schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2019-10-27;21:00;Matchweek 11;Sun;Home;W;4.0;0.0;Marseille;3.0;0.6;61.0;47926.0;Thiago Silva;4-3-3;Benoît Bastien;Match Report;;2019-2020;13;e2d8892c;5725cc7b;cc3d6ed7;4.0;13.0;8.0;61.5;0.31;0.5;16.2;2.0;0.0;0.0;3.0;3.0;0.26;1.0;1.0;2.0;0.0;2.0;100.0;1.0;0.1;0.1;0.0;0.0;0.0;0.0;2.0;2.0;100.0;18.0;0.0;0.0;20.0;8.0;25.0;31.9;14.0;0.0;0.0;0.0;6.0;619.0;692.0;89.5;9584.0;3167.0;329.0;345.0;95.4;203.0;216.0;94.0;47.0;61.0;77.0;3.0;2.5;2.4;10.0;30.0;13.0;1.0;49.0;692.0;643.0;45.0;10.0;6.0;4.0;12.0;21.0;5.0;2.0;1.0;0.0;619.0;4.0;14.0;24.0;18.0;1.0;1.0;1.0;1.0;2.0;7.0;6.0;0.0;0.0;1.0;0.0;0.0;12.0;8.0;7.0;4.0;1.0;5.0;20.0;25.0;15.0;8.0;4.0;4.0;7.0;19.0;19.0;0.0;61.0;787.0;80.0;275.0;406.0;109.0;19.0;787.0;22.0;12.0;54.5;10.0;45.5;535.0;2046.0;1015.0;11.0;11.0;3.0;9.0;13.0;616.0;49.0;2.0;0.0;0.0;11.0;9.0;4.0;12.0;7.0;8.0;0.0;0.0;0.0;53.0;7.0;13.0;35.0
2019-11-01;20:45;Matchweek 12;Fri;Away;L;1.0;2.0;Dijon;3.2;1.0;66.0;14859.0;Marquinhos;4-3-3;Ruddy Buquet;Match Report;;2019-2020;13;e2d8892c;8dfb7350;e402000b;1.0;20.0;4.0;20.0;0.05;0.25;15.9;1.0;0.0;0.0;3.2;3.2;0.16;-2.2;-2.2;6.0;2.0;4.0;66.7;0.0;1.6;-0.4;0.0;0.0;0.0;0.0;1.0;1.0;100.0;24.0;10.0;4.2;21.6;5.0;0.0;28.2;10.0;1.0;10.0;2.0;11.1;580.0;657.0;88.3;9523.0;3541.0;294.0;311.0;94.5;230.0;254.0;90.6;41.0;58.0;70.7;1.0;2.8;2.9;16.0;42.0;16.0;5.0;66.0;657.0;606.0;50.0;11.0;7.0;4.0;22.0;25.0;6.0;1.0;4.0;0.0;580.0;1.0;1.0;36.0;26.0;3.0;4.0;1.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;24.0;11.0;12.0;9.0;3.0;8.0;14.0;57.1;6.0;6.0;3.0;3.0;10.0;34.0;9.0;1.0;66.0;770.0;61.0;176.0;423.0;177.0;29.0;770.0;24.0;13.0;54.2;11.0;45.8;528.0;3155.0;1794.0;27.0;25.0;4.0;13.0;8.0;576.0;65.0;2.0;0.0;0.0;9.0;12.0;1.0;22.0;10.0;11.0;0.0;0.0;0.0;57.0;14.0;12.0;53.8
2019-11-09;17:30;Matchweek 13;Sat;Away;W;2.0;1.0;Brest;2.4;1.1;59.0;15144.0;Thiago Silva;4-2-3-1;Mikael Lesage;Match Report;;2019-2020;13;e2d8892c;fb08dbb3;2fac5cc5;2.0;18.0;8.0;44.4;0.11;0.25;15.6;1.0;0.0;0.0;2.4;2.4;0.14;-0.4;-0.4;4.0;1.0;3.0;75.0;0.0;0.8;-0.2;0.0;0.0;0.0;0.0;0.0;5.0;0.0;16.0;3.0;18.8;20.4;10.0;20.0;20.7;17.0;1.0;5.9;2.0;19.0;558.0;645.0;86.5;8538.0;2906.0;304.0;329.0;92.4;199.0;226.0;88.1;35.0;57.0;61.4;1.0;1.3;0.9;13.0;43.0;12.0;1.0;58.0;645.0;604.0;40.0;11.0;2.0;3.0;25.0;13.0;4.0;2.0;2.0;0.0;558.0;1.0;4.0;34.0;23.0;3.0;4.0;1.0;3.0;0.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;17.0;13.0;5.0;7.0;5.0;4.0;10.0;40.0;6.0;13.0;2.0;11.0;9.0;26.0;26.0;0.0;59.0;766.0;59.0;189.0;405.0;178.0;29.0;766.0;22.0;13.0;59.1;9.0;40.9;448.0;2475.0;1552.0;29.0;30.0;8.0;7.0;14.0;554.0;58.0;2.0;0.0;0.0;13.0;10.0;1.0;25.0;9.0;13.0;0.0;0.0;0.0;58.0;8.0;7.0;53.3
2019-11-22;20:45;Matchweek 14;Fri;Home;W;2.0;0.0;Lille;2.6;1.0;59.0;47476.0;Thiago Silva;4-3-3;Willy Delajod;Match Report;;2019-2020;13;e2d8892c;cb188c0c;6fdcac1b;2.0;11.0;4.0;36.4;0.18;0.5;14.3;0.0;0.0;0.0;2.6;2.6;0.23;-0.6;-0.6;8.0;0.0;8.0;100.0;1.0;1.1;1.1;0.0;0.0;0.0;0.0;3.0;5.0;60.0;31.0;5.0;16.1;30.6;7.0;0.0;22.1;10.0;0.0;0.0;0.0;4.0;640.0;728.0;87.9;10981.0;3603.0;302.0;324.0;93.2;277.0;305.0;90.8;52.0;71.0;73.2;2.0;2.5;1.8;9.0;30.0;15.0;2.0;64.0;728.0;679.0;48.0;14.0;5.0;4.0;18.0;20.0;6.0;3.0;1.0;0.0;640.0;1.0;14.0;20.0;19.0;0.0;1.0;0.0;0.0;0.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;17.0;7.0;9.0;8.0;0.0;5.0;20.0;25.0;15.0;9.0;1.0;8.0;9.0;26.0;11.0;2.0;59.0;823.0;59.0;257.0;437.0;142.0;24.0;823.0;31.0;21.0;67.7;10.0;32.3;492.0;2234.0;1079.0;20.0;9.0;5.0;17.0;13.0;637.0;64.0;2.0;0.0;0.0;13.0;11.0;1.0;18.0;9.0;7.0;0.0;0.0;0.0;54.0;7.0;7.0;50.0
2019-12-04;21:05;Matchweek 16;Wed;Home;W;2.0;0.0;Nantes;1.9;0.6;63.0;47485.0;Thiago Silva;4-3-3;Amaury Delerue;Match Report;;2019-2020;13;e2d8892c;d7a486cd;034f9888;2.0;9.0;5.0;55.6;0.11;0.2;17.6;0.0;1.0;1.0;1.9;1.1;0.12;0.1;-0.1;4.0;0.0;4.0;100.0;1.0;0.9;0.9;0.0;0.0;0.0;0.0;1.0;4.0;25.0;14.0;1.0;14.3;22.4;6.0;33.3;25.2;18.0;0.0;0.0;0.0;20.0;645.0;744.0;86.7;9523.0;3284.0;367.0;393.0;93.4;214.0;241.0;88.8;29.0;53.0;54.7;1.0;1.0;1.0;7.0;38.0;8.0;2.0;61.0;744.0;697.0;47.0;14.0;3.0;3.0;20.0;20.0;5.0;3.0;0.0;0.0;645.0;0.0;5.0;15.0;12.0;1.0;0.0;1.0;1.0;0.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;20.0;12.0;9.0;9.0;2.0;10.0;22.0;45.5;12.0;7.0;2.0;5.0;13.0;33.0;18.0;0.0;63.0;870.0;68.0;208.0;518.0;153.0;25.0;869.0;39.0;21.0;53.8;17.0;43.6;501.0;2670.0;1338.0;20.0;15.0;8.0;15.0;16.0;642.0;61.0;1.0;0.0;0.0;11.0;14.0;0.0;20.0;13.0;12.0;1.0;0.0;0.0;69.0;6.0;4.0;60.0
2019-12-07;17:30;Matchweek 17;Sat;Away;W;3.0;1.0;Montpellier;1.2;0.4;67.0;20197.0;Thiago Silva;4-2-2-2;Antony Gautier;Match Report;;2019-2020;13;e2d8892c;281b0e73;a12652fc;3.0;15.0;6.0;40.0;0.2;0.5;22.1;4.0;0.0;0.0;1.2;1.2;0.08;1.8;1.8;1.0;1.0;1.0;0.0;0.0;0.2;0.2;0.0;0.0;0.0;0.0;3.0;8.0;37.5;18.0;5.0;33.3;34.3;7.0;28.6;28.1;17.0;0.0;0.0;0.0;;434.0;510.0;85.1;7288.0;2722.0;210.0;231.0;90.9;161.0;183.0;88.0;45.0;63.0;71.4;2.0;0.9;0.9;8.0;32.0;6.0;0.0;57.0;510.0;463.0;47.0;16.0;0.0;5.0;16.0;18.0;4.0;0.0;2.0;0.0;434.0;0.0;7.0;27.0;17.0;1.0;3.0;1.0;5.0;0.0;6.0;3.0;0.0;2.0;0.0;1.0;0.0;15.0;10.0;8.0;6.0;1.0;12.0;15.0;80.0;3.0;15.0;2.0;13.0;3.0;18.0;19.0;0.0;67.0;619.0;58.0;184.0;298.0;145.0;18.0;619.0;26.0;16.0;61.5;10.0;38.5;394.0;2051.0;1150.0;22.0;21.0;6.0;19.0;10.0;428.0;57.0;3.0;0.0;0.0;18.0;16.0;0.0;16.0;3.0;10.0;0.0;0.0;1.0;61.0;7.0;10.0;41.2
2019-12-15;21:00;Matchweek 18;Sun;Away;W;4.0;0.0;Saint-Étienne;4.3;1.1;66.0;36391.0;Thiago Silva;4-2-2-2;Ruddy Buquet;Match Report;;2019-2020;13;e2d8892c;d298ef2c;96382964;4.0;21.0;11.0;52.4;0.19;0.36;14.3;0.0;0.0;1.0;4.3;3.5;0.18;-0.3;0.5;2.0;0.0;2.0;100.0;1.0;0.6;0.6;0.0;0.0;0.0;0.0;3.0;5.0;60.0;15.0;2.0;13.3;29.3;8.0;37.5;33.4;12.0;0.0;0.0;0.0;19.0;609.0;696.0;87.5;10107.0;3337.0;309.0;334.0;92.5;196.0;222.0;88.3;73.0;86.0;84.9;2.0;1.9;2.9;12.0;49.0;19.0;2.0;62.0;696.0;657.0;33.0;4.0;7.0;10.0;16.0;18.0;2.0;0.0;0.0;0.0;609.0;6.0;6.0;38.0;32.0;0.0;1.0;4.0;1.0;0.0;7.0;6.0;0.0;0.0;1.0;0.0;0.0;23.0;15.0;6.0;14.0;3.0;12.0;28.0;42.9;16.0;10.0;1.0;9.0;7.0;30.0;11.0;1.0;66.0;809.0;38.0;140.0;466.0;212.0;50.0;808.0;31.0;19.0;61.3;12.0;38.7;456.0;2552.0;1477.0;32.0;17.0;13.0;13.0;12.0;606.0;61.0;1.0;0.0;0.0;9.0;4.0;6.0;16.0;7.0;15.0;1.0;0.0;0.0;58.0;13.0;10.0;56.5
2019-12-21;20:45;Matchweek 19;Sat;Home;W;4.0;1.0;Amiens;4.6;0.6;66.0;47693.0;Thiago Silva;4-2-2-2;Eric Wattellier;Match Report;;2019-2020;13;e2d8892c;25622401;76f9c1c5;4.0;22.0;10.0;45.5;0.18;0.4;14.4;0.0;0.0;0.0;4.6;4.6;0.21;-0.6;-0.6;3.0;1.0;2.0;66.7;0.0;0.3;-0.7;0.0;0.0;0.0;0.0;1.0;2.0;50.0;21.0;4.0;9.5;20.1;3.0;0.0;15.7;7.0;0.0;0.0;1.0;15.0;653.0;723.0;90.3;10239.0;3279.0;330.0;350.0;94.3;247.0;269.0;91.8;44.0;54.0;81.5;4.0;3.6;3.7;19.0;38.0;20.0;2.0;69.0;723.0;686.0;36.0;10.0;6.0;9.0;17.0;14.0;7.0;3.0;0.0;0.0;653.0;1.0;7.0;41.0;35.0;1.0;3.0;2.0;0.0;0.0;8.0;7.0;0.0;1.0;0.0;0.0;0.0;21.0;15.0;4.0;16.0;1.0;6.0;21.0;28.6;15.0;10.0;2.0;8.0;10.0;31.0;7.0;0.0;66.0;834.0;43.0;166.0;486.0;183.0;46.0;834.0;21.0;11.0;52.4;10.0;47.6;522.0;2695.0;1527.0;30.0;13.0;8.0;13.0;4.0;649.0;68.0;0.0;0.0;0.0;16.0;10.0;1.0;17.0;10.0;15.0;0.0;0.0;0.0;57.0;7.0;5.0;58.3
2020-01-12;21:00;Matchweek 20;Sun;Home;D;3.0;3.0;Monaco;2.5;2.3;61.0;47580.0;Thiago Silva;4-2-2-2;Antony Gautier;Match Report;;2019-2020;13;e2d8892c;fd6114db;3848e3d0;2.0;12.0;5.0;41.7;0.08;0.2;15.0;1.0;1.0;1.0;2.5;1.7;0.14;-0.5;-0.7;6.0;3.0;3.0;50.0;0.0;2.4;-0.6;0.0;0.0;0.0;0.0;2.0;5.0;40.0;12.0;1.0;41.7;30.1;4.0;0.0;14.3;10.0;0.0;0.0;1.0;22.0;585.0;678.0;86.3;8760.0;2902.0;323.0;349.0;92.6;202.0;221.0;91.4;35.0;51.0;68.6;1.0;1.6;1.8;11.0;56.0;17.0;3.0;65.0;678.0;629.0;46.0;7.0;2.0;4.0;19.0;24.0;7.0;4.0;0.0;0.0;585.0;3.0;9.0;26.0;20.0;1.0;2.0;0.0;3.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;18.0;11.0;6.0;8.0;4.0;6.0;27.0;22.2;21.0;11.0;5.0;6.0;8.0;26.0;15.0;0.0;61.0;800.0;45.0;134.0;464.0;211.0;34.0;799.0;32.0;18.0;56.3;14.0;43.8;471.0;2503.0;1391.0;34.0;17.0;8.0;13.0;5.0;580.0;65.0;0.0;0.0;0.0;6.0;8.0;3.0;19.0;8.0;11.0;1.0;0.0;0.0;62.0;13.0;9.0;59.1
2020-01-15;21:00;Matchweek 15;Wed;Away;W;4.0;1.0;Monaco;3.6;1.1;58.0;11214.0;Thiago Silva;4-2-2-2;François Letexier;Match Report;;2019-2020;13;e2d8892c;fd6114db;3533cc5d;4.0;16.0;11.0;68.8;0.19;0.27;17.6;1.0;1.0;1.0;3.6;2.8;0.17;0.4;0.2;4.0;1.0;3.0;75.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;22.0;1.0;22.7;28.5;6.0;16.7;30.0;8.0;0.0;0.0;0.0;5.0;532.0;611.0;87.1;8252.0;2662.0;280.0;299.0;93.6;189.0;212.0;89.2;40.0;52.0;76.9;3.0;2.5;1.5;13.0;41.0;6.0;0.0;44.0;611.0;569.0;37.0;8.0;1.0;1.0;14.0;16.0;5.0;3.0;0.0;1.0;532.0;5.0;8.0;29.0;23.0;1.0;2.0;1.0;2.0;0.0;7.0;5.0;0.0;1.0;0.0;1.0;0.0;8.0;5.0;6.0;2.0;0.0;5.0;12.0;41.7;7.0;13.0;5.0;8.0;9.0;17.0;7.0;0.0;58.0;721.0;51.0;189.0;366.0;173.0;32.0;720.0;29.0;19.0;65.5;10.0;34.5;417.0;2355.0;1379.0;34.0;24.0;12.0;17.0;9.0;528.0;43.0;2.0;0.0;0.0;14.0;8.0;5.0;14.0;9.0;5.0;1.0;0.0;0.0;55.0;4.0;8.0;33.3
2020-01-26;21:00;Matchweek 21;Sun;Away;W;2.0;0.0;Lille;2.0;0.5;58.0;49132.0;Thiago Silva;4-2-2-2;Amaury Delerue;Match Report;;2019-2020;13;e2d8892c;cb188c0c;54632cb4;2.0;11.0;4.0;36.4;0.09;0.25;16.9;0.0;1.0;1.0;2.0;1.2;0.11;0.0;-0.2;2.0;0.0;2.0;100.0;1.0;0.2;0.2;0.0;0.0;0.0;0.0;1.0;11.0;9.1;22.0;4.0;22.7;31.6;10.0;60.0;43.0;13.0;0.0;0.0;0.0;5.5;494.0;582.0;84.9;7701.0;2555.0;253.0;270.0;93.7;172.0;198.0;86.9;41.0;71.0;57.7;1.0;1.2;1.1;10.0;26.0;11.0;0.0;43.0;582.0;518.0;61.0;22.0;1.0;5.0;11.0;25.0;3.0;3.0;0.0;0.0;494.0;3.0;8.0;22.0;18.0;1.0;1.0;1.0;0.0;1.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;15.0;7.0;10.0;3.0;2.0;5.0;15.0;33.3;10.0;7.0;2.0;5.0;12.0;27.0;23.0;1.0;58.0;702.0;86.0;243.0;339.0;125.0;19.0;701.0;18.0;10.0;55.6;8.0;44.4;377.0;1990.0;992.0;17.0;19.0;5.0;16.0;13.0;493.0;43.0;1.0;0.0;0.0;10.0;17.0;3.0;11.0;12.0;7.0;0.0;0.0;0.0;56.0;7.0;9.0;43.8
2020-02-01;17:30;Matchweek 22;Sat;Home;W;5.0;0.0;Montpellier;2.9;0.2;67.0;47701.0;Presnel Kimpembe;4-2-2-2;Jérôme Brisard;Match Report;;2019-2020;13;e2d8892c;281b0e73;1a826b08;4.0;20.0;9.0;45.0;0.2;0.44;17.7;4.0;0.0;0.0;2.9;2.9;0.15;1.1;1.1;2.0;0.0;2.0;100.0;1.0;0.4;0.4;0.0;0.0;0.0;0.0;2.0;2.0;100.0;10.0;3.0;20.0;26.1;6.0;0.0;29.8;4.0;0.0;0.0;0.0;15.5;548.0;634.0;86.4;8057.0;2760.0;303.0;332.0;91.3;187.0;206.0;90.8;23.0;37.0;62.2;2.0;2.3;2.2;12.0;49.0;18.0;0.0;55.0;634.0;584.0;47.0;13.0;9.0;5.0;18.0;15.0;12.0;8.0;0.0;0.0;548.0;3.0;6.0;35.0;23.0;2.0;5.0;1.0;3.0;1.0;8.0;7.0;0.0;1.0;0.0;0.0;0.0;8.0;4.0;1.0;4.0;3.0;4.0;9.0;44.4;5.0;6.0;1.0;5.0;10.0;18.0;2.0;0.0;67.0;717.0;19.0;78.0;374.0;273.0;37.0;717.0;26.0;16.0;61.5;10.0;38.5;381.0;1872.0;1188.0;31.0;25.0;4.0;8.0;5.0;546.0;54.0;3.0;0.0;0.0;16.0;15.0;3.0;18.0;10.0;4.0;0.0;0.0;0.0;51.0;10.0;8.0;55.6
2020-02-04;21:05;Matchweek 23;Tue;Away;W;2.0;1.0;Nantes;3.6;2.7;65.0;34307.0;Presnel Kimpembe;4-2-2-2;Franck Schneider;Match Report;;2019-2020;13;e2d8892c;d7a486cd;05995e27;2.0;19.0;6.0;31.6;0.11;0.33;14.4;1.0;0.0;0.0;3.6;3.6;0.21;-1.6;-1.6;5.0;1.0;4.0;80.0;0.0;1.1;0.1;0.0;0.0;0.0;0.0;1.0;3.0;33.3;21.0;8.0;14.3;25.0;7.0;0.0;18.6;9.0;1.0;11.1;1.0;15.3;634.0;717.0;88.4;9257.0;3251.0;366.0;392.0;93.4;179.0;197.0;90.9;47.0;72.0;65.3;2.0;3.4;2.6;15.0;41.0;16.0;2.0;59.0;717.0;680.0;36.0;9.0;4.0;3.0;18.0;11.0;7.0;4.0;2.0;0.0;634.0;1.0;5.0;33.0;24.0;2.0;4.0;2.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;22.0;18.0;11.0;9.0;2.0;7.0;16.0;43.8;9.0;15.0;3.0;12.0;6.0;28.0;8.0;2.0;65.0;824.0;50.0;176.0;470.0;180.0;40.0;824.0;22.0;10.0;45.5;12.0;54.5;448.0;1828.0;1049.0;16.0;10.0;6.0;14.0;7.0;634.0;59.0;4.0;0.0;0.0;21.0;7.0;1.0;18.0;6.0;18.0;0.0;0.0;0.0;55.0;10.0;7.0;58.8
2020-02-09;21:00;Matchweek 24;Sun;Home;W;4.0;2.0;Lyon;1.7;1.0;69.0;47000.0;Presnel Kimpembe;4-2-2-2;Clément Turpin;Match Report;;2019-2020;13;e2d8892c;d53c0b06;ecb860ee;3.0;16.0;5.0;31.3;0.19;0.6;19.8;1.0;0.0;0.0;1.7;1.7;0.11;1.3;1.3;2.0;2.0;0.0;0.0;0.0;1.4;-0.6;0.0;0.0;0.0;0.0;1.0;5.0;20.0;28.0;4.0;14.3;24.2;6.0;16.7;25.7;5.0;0.0;0.0;0.0;7.0;696.0;779.0;89.3;9937.0;2857.0;368.0;391.0;94.1;238.0;266.0;89.5;29.0;44.0;65.9;2.0;1.2;0.8;10.0;38.0;16.0;1.0;52.0;779.0;737.0;38.0;13.0;1.0;1.0;17.0;10.0;6.0;1.0;2.0;0.0;696.0;4.0;4.0;25.0;18.0;0.0;2.0;2.0;3.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;18.0;12.0;4.0;10.0;4.0;6.0;14.0;42.9;8.0;8.0;0.0;8.0;10.0;28.0;9.0;1.0;69.0;886.0;48.0;213.0;484.0;197.0;32.0;886.0;18.0;9.0;50.0;9.0;50.0;649.0;2708.0;1377.0;30.0;24.0;11.0;18.0;8.0;695.0;52.0;1.0;0.0;0.0;11.0;12.0;4.0;17.0;10.0;12.0;0.0;0.0;0.0;58.0;7.0;5.0;58.3
2020-02-15;17:30;Matchweek 25;Sat;Away;D;4.0;4.0;Amiens;3.2;1.3;71.0;12964.0;Thiago Silva;4-2-2-2;Hakim Ben El Hadj Salem;Match Report;;2019-2020;13;e2d8892c;25622401;ff28a15d;4.0;15.0;10.0;66.7;0.27;0.4;14.3;0.0;0.0;0.0;3.2;3.2;0.22;0.8;0.8;5.0;4.0;1.0;20.0;0.0;1.9;-2.1;0.0;0.0;0.0;0.0;2.0;8.0;25.0;24.0;1.0;33.3;31.3;4.0;0.0;25.8;6.0;0.0;0.0;0.0;12.0;742.0;837.0;88.6;12131.0;3718.0;400.0;428.0;93.5;278.0;309.0;90.0;53.0;77.0;68.8;3.0;2.8;1.9;13.0;58.0;12.0;3.0;62.0;837.0;782.0;55.0;21.0;2.0;6.0;23.0;19.0;6.0;6.0;0.0;0.0;742.0;0.0;5.0;28.0;20.0;3.0;3.0;1.0;1.0;0.0;7.0;4.0;2.0;0.0;0.0;1.0;0.0;21.0;12.0;9.0;9.0;3.0;7.0;18.0;38.9;11.0;13.0;2.0;11.0;11.0;32.0;13.0;0.0;71.0;949.0;62.0;241.0;519.0;195.0;27.0;949.0;14.0;11.0;78.6;3.0;21.4;511.0;2501.0;1298.0;21.0;20.0;5.0;21.0;5.0;737.0;60.0;2.0;0.0;0.0;10.0;20.0;0.0;23.0;11.0;12.0;0.0;0.0;0.0;61.0;14.0;2.0;87.5
2020-02-23;21:00;Matchweek 26;Sun;Home;W;4.0;3.0;Bordeaux;5.1;1.5;66.0;47771.0;Thiago Silva;4-2-2-2;Willy Delajod;Match Report;;2019-2020;13;e2d8892c;123f3efe;063d852f;4.0;23.0;9.0;39.1;0.17;0.44;13.1;1.0;0.0;0.0;5.1;5.1;0.24;-1.1;-1.1;6.0;3.0;3.0;50.0;0.0;1.8;-1.2;0.0;0.0;0.0;0.0;1.0;4.0;25.0;19.0;2.0;15.8;22.5;3.0;33.3;34.3;16.0;0.0;0.0;0.0;13.7;565.0;641.0;88.1;8794.0;2946.0;317.0;339.0;93.5;202.0;215.0;94.0;36.0;60.0;60.0;3.0;4.5;3.1;20.0;41.0;19.0;3.0;57.0;641.0;590.0;49.0;15.0;3.0;2.0;22.0;17.0;10.0;6.0;2.0;0.0;565.0;2.0;9.0;43.0;31.0;1.0;7.0;3.0;1.0;0.0;6.0;4.0;1.0;0.0;1.0;0.0;0.0;23.0;13.0;12.0;10.0;1.0;9.0;20.0;45.0;11.0;14.0;6.0;8.0;13.0;36.0;13.0;2.0;66.0;776.0;56.0;215.0;378.0;188.0;44.0;776.0;38.0;23.0;60.5;15.0;39.5;468.0;2426.0;1410.0;31.0;18.0;8.0;16.0;3.0;560.0;56.0;5.0;1.0;1.0;13.0;13.0;2.0;22.0;13.0;13.0;0.0;0.0;0.0;59.0;9.0;14.0;39.1
2020-02-29;17:30;Matchweek 27;Sat;Home;W;4.0;0.0;Dijon;3.6;0.4;70.0;47542.0;Marquinhos;4-2-2-2;Karim Abed;Match Report;;2019-2020;13;e2d8892c;8dfb7350;2eaba122;4.0;23.0;11.0;47.8;0.17;0.36;13.0;0.0;0.0;0.0;3.6;3.6;0.16;0.4;0.4;3.0;0.0;3.0;100.0;1.0;0.6;0.6;0.0;0.0;0.0;0.0;0.0;4.0;0.0;24.0;3.0;16.7;27.7;7.0;0.0;16.1;6.0;0.0;0.0;0.0;7.7;718.0;815.0;88.1;11586.0;3300.0;335.0;361.0;92.8;323.0;344.0;93.9;39.0;62.0;62.9;3.0;3.3;3.1;18.0;34.0;11.0;3.0;64.0;815.0;768.0;45.0;4.0;4.0;6.0;25.0;25.0;8.0;1.0;5.0;1.0;718.0;2.0;10.0;43.0;37.0;2.0;1.0;2.0;0.0;1.0;6.0;4.0;0.0;0.0;2.0;0.0;0.0;13.0;6.0;4.0;7.0;2.0;3.0;11.0;27.3;8.0;8.0;0.0;8.0;5.0;18.0;5.0;0.0;70.0;907.0;46.0;181.0;559.0;172.0;36.0;907.0;15.0;9.0;60.0;6.0;40.0;576.0;3062.0;1684.0;22.0;17.0;9.0;13.0;4.0;717.0;64.0;1.0;0.0;0.0;7.0;3.0;2.0;25.0;5.0;6.0;0.0;0.0;0.0;51.0;12.0;11.0;52.2
