schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2019-02-23;12:30;Matchweek 27;Sat;Home;W;2;1;Tottenham;1.2;0.9;32;21338;Tom Heaton;4-4-2;Mike Dean;Match Report;;2018-2019;9;943e8050;361ca564;a4f29e38;2;10;4;40.0;0.2;0.5;15.4;1;0;0;1.2;1.2;0.13;0.8;0.8;6;1;5;83.3;0;1.5;0.5;0;0;0;0;12;27;44.4;22;0;90.9;54.2;8;87.5;65.3;17;0;0.0;3;18.2;158;269;58.7;3272;1945;69;84;82.1;41;72;56.9;34;82;41.5;2;1.2;0.3;7;20;2;0;22;269;209;56;11;0;3;23;28;7;4;2;0;158;4;9;19;11;3;1;2;2;0;3;1;1;0;1;0;0;12;7;9;2;1;5;20;25.0;15;16;6;10;11;23;46;0;32.0;405;63;143;148;116;16;405;10;6;60.0;4;40.0;128;720;339;8;4;3;18;12;157;22;1;0;0;9;11;4;23;11;7;0;0;0;42;26;22;54.2
2019-02-26;20:00;Matchweek 28;Tue;Away;L;0;2;Newcastle Utd;1.6;1.4;46;48323;Tom Heaton;4-4-2;Craig Pawson;Match Report;;2018-2019;9;943e8050;b2b47a98;09bb5985;0;12;2;16.7;0.0;0.0;11.6;0;0;0;1.6;1.6;0.14;-1.6;-1.6;3;2;1;33.3;0;1.6;-0.4;0;0;0;0;5;16;31.3;21;5;47.6;39.8;8;75.0;49.3;16;0;0.0;3;18.7;280;425;65.9;5153;2089;123;161;76.4;98;131;74.8;44;97;45.4;0;0.7;0.8;7;25;6;1;24;425;364;59;8;0;2;18;33;7;1;3;3;280;2;13;20;12;4;0;4;0;0;0;0;0;0;0;0;0;25;14;12;12;1;8;13;61.5;5;9;1;8;8;33;19;0;46.0;535;47;161;267;111;28;535;10;5;50.0;5;50.0;224;1424;702;17;6;1;18;14;277;24;3;0;0;8;8;2;18;8;14;0;0;0;58;42;34;55.3
2019-03-02;15:00;Matchweek 29;Sat;Home;L;1;3;Crystal Palace;2.1;0.5;57;19223;Tom Heaton;4-4-2;Lee Probert;Match Report;;2018-2019;9;943e8050;47c64c55;fbfb16e5;1;18;4;22.2;0.06;0.25;15.7;1;0;0;2.1;2.1;0.12;-1.1;-1.1;4;3;2;25.0;0;0.8;-1.2;0;0;0;0;9;21;42.9;18;1;77.8;45.4;9;77.8;54.8;8;0;0.0;2;21.0;366;504;72.6;6731;2625;177;214;82.7;119;147;81.0;57;116;49.1;1;1.9;1.6;15;37;13;5;48;504;434;68;8;0;5;40;39;8;6;0;1;366;2;6;32;23;3;1;1;3;1;2;1;1;0;0;0;0;16;8;4;8;4;7;19;36.8;12;11;2;9;7;23;14;0;57.0;617;49;126;301;192;28;617;9;3;33.3;6;66.7;270;1365;717;12;10;2;26;11;361;47;1;0;0;9;8;2;40;7;8;0;0;1;49;28;26;51.9
2019-03-10;12:00;Matchweek 30;Sun;Away;L;2;4;Liverpool;0.4;4.0;33;53310;Tom Heaton;4-4-2;Andre Marriner;Match Report;;2018-2019;9;943e8050;822bd0ba;d4a6df35;2;3;2;66.7;0.67;1.0;22.2;0;0;0;0.4;0.4;0.15;1.6;1.6;5;4;1;20.0;0;3.4;-0.6;0;0;0;0;9;23;39.1;13;1;84.6;52.3;13;92.3;65.2;11;2;18.2;4;13.3;201;340;59.1;3517;1730;97;126;77.0;67;109;61.5;22;71;31.0;1;0.4;0.6;2;15;3;2;25;340;279;54;5;0;2;13;29;2;1;0;0;201;7;9;5;5;0;0;0;0;0;4;4;0;0;0;0;0;27;12;15;9;3;13;20;65.0;7;19;10;9;6;33;32;1;33.0;474;69;171;216;98;9;473;19;10;52.6;9;47.4;159;1098;568;16;6;3;18;12;198;25;0;0;0;7;4;7;13;6;12;0;0;0;62;26;20;56.5
2019-03-16;15:00;Matchweek 31;Sat;Home;L;1;2;Leicester City;1.0;0.9;62;20719;Tom Heaton;4-4-2;Michael Oliver;Match Report;;2018-2019;9;943e8050;a2d435b3;91a19d8e;1;13;2;15.4;0.08;0.5;16.9;1;0;0;1.0;1.0;0.08;0.0;0.0;4;2;2;50.0;0;0.9;-1.1;0;0;0;0;5;8;62.5;21;3;28.6;27.9;5;40.0;36.4;11;0;0.0;3;26.0;415;547;75.9;7789;2817;160;185;86.5;195;227;85.9;48;97;49.5;1;0.8;1.3;8;38;12;3;58;547;486;57;10;1;5;38;30;9;8;0;0;415;4;13;24;18;2;0;2;1;1;2;2;0;0;0;0;0;12;8;3;8;1;5;9;55.6;4;10;5;5;4;16;12;0;62.0;639;39;111;341;194;30;639;8;3;37.5;5;62.5;343;1882;958;14;13;1;16;7;410;58;1;0;0;9;10;4;38;4;8;0;0;0;62;27;18;60.0
2019-03-30;15:00;Matchweek 32;Sat;Home;W;2;0;Wolves;0.5;0.5;38;20990;Tom Heaton;4-4-2;Chris Kavanagh;Match Report;;2018-2019;9;943e8050;8cec06e1;1b9e6483;1;6;1;16.7;0.17;1.0;15.5;0;0;0;0.5;0.5;0.09;0.5;0.5;1;0;1;100.0;1;0.3;0.3;0;0;0;0;11;26;42.3;22;2;77.3;47.8;9;100.0;65.7;17;1;5.9;3;19.0;225;359;62.7;4305;1912;96;129;74.4;77;113;68.1;37;83;44.6;1;0.4;0.3;3;17;1;0;13;359;309;49;11;0;1;7;27;1;1;0;0;225;1;16;11;5;2;0;1;3;0;1;1;0;0;0;0;0;15;10;6;7;2;7;23;30.4;16;13;4;9;6;21;29;0;38.0;463;61;154;222;91;12;463;11;6;54.5;5;45.5;175;858;426;10;3;1;9;11;224;13;1;0;0;12;10;1;7;6;10;0;0;0;46;36;26;58.1
2019-04-06;15:00;Matchweek 33;Sat;Away;W;3;1;Bournemouth;1.2;1.1;41;10446;Tom Heaton;4-4-2;Martin Atkinson;Match Report;;2018-2019;9;943e8050;4ba7cbea;c48c3132;3;10;3;30.0;0.3;1.0;15.4;1;0;0;1.2;1.2;0.12;1.8;1.8;2;1;2;50.0;0;0.3;0.3;0;0;0;0;12;32;37.5;22;2;81.8;52.9;14;100.0;66.9;16;0;0.0;0;;222;342;64.9;4801;2341;91;109;83.5;69;100;69.0;51;109;46.8;2;1.1;0.9;7;26;5;2;30;342;279;58;13;0;2;28;23;6;6;0;0;222;5;7;17;9;5;0;0;3;0;6;4;1;0;0;1;0;12;7;6;5;1;6;14;42.9;8;9;2;7;4;16;22;0;41.0;440;53;135;190;118;20;440;7;6;85.7;1;14.3;141;759;297;7;6;1;19;5;217;27;3;0;0;16;11;5;28;4;7;0;0;1;53;24;35;40.7
2019-04-13;15:00;Matchweek 34;Sat;Home;W;2;0;Cardiff City;2.6;0.9;47;21480;Tom Heaton;4-4-2;Mike Dean;Match Report;;2018-2019;9;943e8050;75fae011;3f70af93;2;14;7;50.0;0.14;0.29;12.1;0;0;0;2.6;2.6;0.19;-0.6;-0.6;2;0;2;100.0;1;0.1;0.1;0;0;0;0;5;18;27.8;16;3;68.8;46.3;8;87.5;62.1;12;0;0.0;0;16.3;208;346;60.1;3688;2009;93;124;75.0;75;114;65.8;28;74;37.8;1;1.4;1.2;9;17;5;2;27;346;283;60;10;3;1;27;33;8;7;0;1;208;3;13;23;12;5;0;3;3;0;2;0;1;0;0;1;0;15;11;4;11;0;5;10;50.0;5;17;5;12;4;19;24;0;47.0;466;52;142;187;146;22;466;17;11;64.7;6;35.3;158;1047;464;15;11;4;22;3;206;27;2;0;0;7;10;3;27;4;11;0;0;0;51;33;36;47.8
2019-04-22;20:00;Matchweek 35;Mon;Away;D;2;2;Chelsea;0.7;1.3;25;40642;Tom Heaton;4-4-2;Kevin Friend;Match Report;;2018-2019;9;943e8050;cff3d9bb;9c5949d8;2;6;3;50.0;0.33;0.67;15.8;0;0;0;0.7;0.7;0.12;1.3;1.3;8;2;6;75.0;0;1.0;-1.0;0;0;0;0;15;31;48.4;20;1;90.0;59.8;14;92.9;63.4;30;1;3.3;0;10.0;151;246;61.4;3531;1985;53;63;84.1;65;82;79.3;31;81;38.3;1;0.6;0.3;4;15;4;1;14;246;197;47;10;1;4;5;19;1;1;0;0;151;2;12;8;5;1;0;2;0;0;2;0;0;0;2;0;0;15;6;7;7;1;7;19;36.8;12;15;6;9;15;30;53;1;25.0;397;112;214;132;54;7;397;9;5;55.6;4;44.4;130;547;228;4;2;1;12;11;151;14;1;0;0;4;8;2;5;15;6;0;0;0;56;17;25;40.5
2019-04-28;14:05;Matchweek 36;Sun;Home;L;0;1;Manchester City;0.1;2.5;31;21605;Tom Heaton;4-4-2;Paul Tierney;Match Report;;2018-2019;9;943e8050;b8fd03ef;4d9c7f23;0;2;0;0.0;0.0;;15.5;0;0;0;0.1;0.1;0.04;-0.1;-0.1;6;1;5;83.3;0;1.2;0.2;0;0;0;0;12;35;34.3;27;2;92.6;54.9;11;90.9;63.7;20;1;5.0;0;8.3;178;304;58.6;3380;1693;85;112;75.9;51;71;71.8;32;90;35.6;0;0.1;0.1;2;16;4;1;19;304;253;49;10;0;3;11;26;0;0;0;0;178;2;10;4;2;1;0;0;1;0;0;0;0;0;0;0;0;16;7;11;4;1;9;20;45.0;11;17;15;2;13;29;34;0;31.0;404;87;171;153;82;8;404;8;6;75.0;2;25.0;151;955;454;11;9;0;6;11;177;19;1;0;0;5;6;2;11;13;7;0;0;0;36;15;26;36.6
2019-05-03;20:00;Matchweek 37;Fri;Away;L;0;2;Everton;0.3;1.7;41;39303;Tom Heaton;4-4-2;Chris Kavanagh;Match Report;;2018-2019;9;943e8050;d3fd31cc;f9a6ed1d;0;5;1;20.0;0.0;0.0;15.7;0;0;0;0.3;0.3;0.07;-0.3;-0.3;6;2;5;66.7;0;1.5;0.5;0;0;0;0;9;21;42.9;20;4;60.0;44.5;9;100.0;68.2;20;0;0.0;3;21.8;295;413;71.4;5504;2592;152;177;85.9;91;125;72.8;49;90;54.4;0;0.3;0.8;4;29;10;3;39;413;364;47;8;3;1;12;26;1;1;0;0;295;2;10;10;5;3;0;0;2;0;0;0;0;0;0;0;0;17;5;8;7;2;13;23;56.5;10;8;5;3;11;28;36;2;41.0;525;77;183;217;131;15;525;11;7;63.6;4;36.4;297;1263;626;8;10;4;14;16;295;39;2;0;0;9;7;2;12;11;5;0;0;1;59;27;21;56.3
2019-05-12;15:00;Matchweek 38;Sun;Home;L;1;3;Arsenal;1.7;2.7;40;21461;Tom Heaton;4-4-2;Mike Dean;Match Report;;2018-2019;9;943e8050;18bb7c10;302b231e;1;14;4;28.6;0.07;0.25;10.7;0;0;0;1.7;1.7;0.13;-0.7;-0.7;6;3;3;50.0;0;2.1;-0.9;0;0;0;0;10;19;52.6;22;8;54.5;43.6;9;77.8;55.3;19;0;0.0;2;26.0;295;391;75.4;6011;2409;121;139;87.1;117;141;83.0;53;99;53.5;1;1.2;2.1;12;27;9;3;19;391;352;35;3;2;3;22;16;4;4;0;0;295;4;4;27;17;4;1;5;0;0;2;1;0;0;1;0;0;15;8;10;4;1;7;12;58.3;5;16;7;9;13;28;24;1;40.0;501;67;135;245;130;30;501;9;6;66.7;3;33.3;240;1465;746;15;10;3;13;8;294;19;5;0;0;11;3;4;22;13;8;0;0;0;52;20;17;54.1
2018-08-12;13:30;Matchweek 1;Sun;Home;D;0;0;Burnley;1.1;1.4;48;30784;Ryan Bertrand;3-4-3;Graham Scott;Match Report;;2018-2019;9;33c895d4;943e8050;aadb88b9;0;18;3;16.7;0.0;0.0;19.6;0;0;0;1.1;1.1;0.06;-1.1;-1.1;6;0;6;100.0;1;1.5;1.5;0;0;0;0;7;17;41.2;17;2;64.7;46.2;6;100.0;60.5;16;0;0.0;0;7.7;309;417;74.1;5400;2111;154;177;87.0;112;145;77.2;38;77;49.4;0;1.1;0.7;17;33;6;2;33;417;363;52;14;2;4;22;23;8;1;4;3;309;2;5;35;24;5;1;4;0;1;0;0;0;0;0;0;0;16;7;8;5;3;8;12;66.7;4;15;4;11;4;20;30;1;48.0;536;57;159;235;147;21;536;15;8;53.3;7;46.7;246;1568;971;23;19;4;14;3;305;33;0;0;0;10;8;2;22;4;7;0;0;0;42;27;29;48.2
2018-08-18;15:00;Matchweek 2;Sat;Away;L;1;2;Everton;1.7;1.5;43;38601;Ryan Bertrand;4-4-2;Lee Mason;Match Report;;2018-2019;9;33c895d4;d3fd31cc;7b877ffd;1;15;4;26.7;0.07;0.25;15.4;1;0;0;1.7;1.7;0.12;-0.7;-0.7;7;2;5;71.4;0;0.9;-1.1;0;0;0;0;8;19;42.1;19;7;63.2;42.9;8;87.5;64.6;15;0;0.0;0;;215;353;60.9;4142;1933;96;127;75.6;87;121;71.9;29;88;33.0;1;0.9;0.5;10;16;8;1;25;353;297;53;9;0;2;16;28;5;2;2;0;215;3;10;25;14;4;0;4;2;1;1;0;0;0;1;0;0;11;5;6;5;0;4;12;33.3;8;12;3;9;13;24;25;0;43.0;447;61;167;192;93;17;447;7;4;57.1;3;42.9;169;1054;595;9;5;2;11;15;214;24;5;0;0;20;8;3;16;13;5;0;0;0;54;31;22;58.5
2018-08-25;15:00;Matchweek 3;Sat;Home;L;1;2;Leicester City;0.5;0.6;52;29925;Ryan Bertrand;4-4-2;Jonathan Moss;Match Report;;2018-2019;9;33c895d4;a2d435b3;4e5f55cb;1;12;5;41.7;0.08;0.2;21.3;1;0;0;0.5;0.5;0.04;0.5;0.5;5;2;3;60.0;0;1.0;-1.0;0;0;0;0;8;17;47.1;16;1;62.5;43.6;10;70.0;50.0;11;0;0.0;0;5.7;397;496;80.0;7296;2620;189;202;93.6;152;175;86.9;48;92;52.2;0;0.4;1.1;8;42;8;3;40;496;443;52;10;1;5;28;19;10;5;1;3;397;1;12;22;16;2;2;1;1;0;2;2;0;0;0;0;0;18;11;5;8;5;5;8;62.5;3;5;0;5;14;32;14;2;52.0;597;42;112;296;191;22;597;18;11;61.1;7;38.9;288;1656;887;19;19;3;15;7;390;39;3;1;1;13;11;1;28;14;11;0;0;0;34;22;20;52.4
2018-09-01;15:00;Matchweek 4;Sat;Away;W;2;0;Crystal Palace;2.7;2.4;50;25495;Ryan Bertrand;4-4-2;Martin Atkinson;Match Report;;2018-2019;9;33c895d4;47c64c55;2909fa0b;2;18;5;27.8;0.11;0.4;20.6;0;0;1;2.7;2.3;0.13;-0.7;-0.3;6;0;6;100.0;1;1.8;1.8;0;0;0;0;7;19;36.8;17;5;58.8;39.7;10;90.0;56.4;14;1;7.1;0;4.4;358;474;75.5;6725;2409;167;192;87.0;111;136;81.6;60;100;60.0;2;1.3;0.7;13;30;9;5;37;474;425;48;10;1;10;22;23;4;2;1;0;358;1;16;34;26;2;3;2;1;0;4;4;0;0;0;0;0;19;8;6;9;4;6;13;46.2;7;16;7;9;9;28;37;0;50.0;608;68;174;286;158;23;607;13;7;53.8;6;46.2;353;1822;1019;21;21;4;8;10;356;37;1;0;0;12;10;1;22;9;8;0;0;0;58;20;33;37.7
2018-09-17;20:00;Matchweek 5;Mon;Home;D;2;2;Brighton;2.0;1.4;51;28811;Ryan Bertrand;4-4-2;Anthony Taylor;Match Report;;2018-2019;9;33c895d4;d07537b9;7f31aba2;2;13;3;23.1;0.08;0.33;20.4;1;1;1;2.0;1.2;0.11;0.0;-0.2;4;2;2;75.0;0;1.6;-0.4;1;1;0;0;5;10;50.0;18;3;33.3;35.2;7;57.1;47.7;12;0;0.0;0;;394;506;77.9;7124;2322;180;204;88.2;157;184;85.3;44;90;48.9;0;0.6;0.6;6;21;5;1;29;506;460;44;13;2;8;13;20;1;0;1;0;394;2;6;22;12;1;4;2;2;1;3;1;0;1;0;1;0;16;10;7;8;1;7;11;63.6;4;12;3;9;20;36;16;0;51.0;616;42;177;322;119;16;615;13;9;69.2;4;30.8;309;1579;883;16;13;3;11;10;389;29;2;0;0;10;13;2;13;20;10;1;1;0;52;17;25;40.5
2018-09-22;15:00;Matchweek 6;Sat;Away;L;0;3;Liverpool;0.3;1.7;39;50965;Ryan Bertrand;4-1-4-1;Paul Tierney;Match Report;;2018-2019;9;33c895d4;822bd0ba;65050401;0;7;1;14.3;0.0;0.0;16.0;0;0;0;0.3;0.3;0.05;-0.3;-0.3;3;3;1;0.0;0;1.6;-0.4;0;0;0;0;8;23;34.8;25;5;72.0;46.8;5;100.0;65.0;12;1;8.3;1;12.3;407;511;79.6;7477;2603;207;231;89.6;148;172;86.0;49;96;51.0;0;0.3;0.3;5;42;8;2;41;511;473;37;11;1;13;14;13;4;1;0;2;407;1;5;14;11;2;0;1;0;0;0;0;0;0;0;0;0;20;10;18;1;1;8;16;50.0;8;10;4;6;16;36;35;1;39.0;619;77;199;300;121;15;619;7;2;28.6;5;71.4;303;1431;761;12;3;3;9;12;406;41;2;0;0;10;7;1;14;16;10;0;0;1;55;16;7;69.6
2018-09-29;15:00;Matchweek 7;Sat;Away;L;0;2;Wolves;0.8;1.6;51;31147;Ryan Bertrand;4-4-2;Stuart Attwell;Match Report;;2018-2019;9;33c895d4;8cec06e1;85cb9e4e;0;17;6;35.3;0.0;0.0;21.6;1;0;0;0.8;0.8;0.05;-0.8;-0.8;6;2;4;66.7;0;2.6;0.6;0;0;0;0;4;11;36.4;14;5;35.7;31.9;7;85.7;58.4;12;1;8.3;3;23.3;380;479;79.3;6900;2369;165;187;88.2;169;198;85.4;38;71;53.5;0;0.4;0.8;10;27;9;0;50;479;441;36;10;2;3;18;10;6;1;0;4;380;2;13;30;24;1;1;2;1;1;0;0;0;0;0;0;0;32;19;13;17;2;11;21;52.4;10;8;2;6;13;45;18;1;51.0;602;39;140;327;140;23;602;16;7;43.8;9;56.3;315;1676;880;16;14;3;13;10;378;49;1;0;0;7;11;2;18;13;19;0;0;0;58;13;18;41.9
2018-10-07;14:15;Matchweek 8;Sun;Home;L;0;3;Chelsea;1.6;2.9;35;27077;Ryan Bertrand;3-4-3;Craig Pawson;Match Report;;2018-2019;9;33c895d4;cff3d9bb;afea8fbd;0;15;6;40.0;0.0;0.0;19.7;1;0;0;1.6;1.6;0.11;-1.6;-1.6;6;3;3;50.0;0;4.1;1.1;0;0;0;0;4;18;22.2;22;5;63.6;46.0;4;100.0;64.5;23;0;0.0;0;9.0;298;384;77.6;5734;1782;118;129;91.5;139;164;84.8;39;78;50.0;0;0.7;0.5;9;22;5;1;37;384;340;44;10;0;6;11;22;4;0;0;3;298;0;11;26;21;0;1;3;1;0;0;0;0;0;0;0;0;21;14;12;9;0;9;13;69.2;4;23;12;11;15;36;40;1;35.0;515;76;182;249;91;14;515;9;2;22.2;7;77.8;217;1076;493;11;4;2;9;6;297;37;6;0;0;13;11;0;11;15;14;0;0;0;42;12;17;41.4
2018-10-20;15:00;Matchweek 9;Sat;Away;D;0;0;Bournemouth;0.5;0.9;42;10986;Ryan Bertrand;4-4-2;Lee Probert;Match Report;;2018-2019;9;33c895d4;4ba7cbea;1027bc75;0;8;4;50.0;0.0;0.0;23.4;1;0;0;0.5;0.5;0.07;-0.5;-0.5;2;0;2;100.0;1;0.3;0.3;0;0;0;0;9;25;36.0;20;1;80.0;54.7;11;81.8;62.0;16;2;12.5;0;10.7;264;384;68.8;5182;2261;134;157;85.4;83;115;72.2;46;95;48.4;0;0.4;0.5;4;26;8;3;27;384;339;41;10;0;2;18;15;4;2;0;2;264;4;8;11;7;0;2;0;1;1;0;0;0;0;0;0;0;18;11;7;10;1;11;18;61.1;7;12;1;11;14;32;28;0;42.0;500;48;141;253;114;11;500;8;3;37.5;5;62.5;205;1147;542;11;8;2;19;4;258;25;2;0;0;14;11;4;18;14;11;0;0;0;58;26;24;52.0
2018-10-27;15:00;Matchweek 10;Sat;Home;D;0;0;Newcastle Utd;1.1;0.4;50;30736;Ryan Bertrand;4-4-2;Chris Kavanagh;Match Report;;2018-2019;9;33c895d4;b2b47a98;4e9ca23b;0;22;4;18.2;0.0;0.0;19.0;0;0;0;1.1;1.1;0.05;-1.1;-1.1;0;0;0;;1;0.0;0.0;0;0;0;0;6;17;35.3;20;3;60.0;42.2;6;83.3;56.3;13;0;0.0;0;3.0;331;463;71.5;5547;2263;164;194;84.5;112;152;73.7;37;82;45.1;0;1.1;0.7;20;32;16;7;50;463;410;52;15;0;4;31;23;7;4;3;0;331;1;7;39;33;2;0;3;0;1;0;0;0;0;0;0;0;13;4;6;6;1;8;11;72.7;3;16;2;14;19;32;25;0;50.0;600;45;134;279;194;27;600;17;9;52.9;8;47.1;235;1486;774;19;14;2;10;8;323;48;0;0;0;9;11;1;31;19;4;0;0;0;65;28;20;58.3
2018-11-04;15:00;Matchweek 11;Sun;Away;L;1;6;Manchester City;2.0;2.2;34;53916;Ryan Bertrand;4-3-2-1;Lee Mason;Match Report;;2018-2019;9;33c895d4;b8fd03ef;7fcb3ecd;1;12;5;41.7;0.0;0.0;18.7;0;1;1;2.0;1.2;0.1;-1.0;-1.2;8;6;3;25.0;0;2.5;-2.5;0;0;0;0;10;18;55.6;17;2;58.8;44.8;8;100.0;66.3;9;0;0.0;2;24.5;297;382;77.7;5761;2515;138;151;91.4;99;119;83.2;49;83;59.0;0;0.7;0.9;8;30;6;3;23;382;330;51;14;1;4;20;18;4;3;1;0;297;1;10;22;13;3;2;1;2;1;2;1;0;0;0;1;0;19;6;15;3;1;7;22;31.8;15;14;5;9;14;33;20;1;34.0;495;60;164;213;119;18;494;13;6;46.2;7;53.8;210;1151;643;12;9;4;13;5;296;23;1;0;0;9;12;1;20;14;6;1;0;1;40;11;16;40.7
2018-11-10;15:00;Matchweek 12;Sat;Home;D;1;1;Watford;1.1;1.2;42;28153;Ryan Bertrand;4-2-3-1;Simon Hooper;Match Report;;2018-2019;9;33c895d4;2abfe087;dd70055f;1;14;4;28.6;0.07;0.25;19.8;0;0;0;1.1;1.1;0.08;-0.1;-0.1;6;1;5;83.3;0;1.0;0.0;0;0;0;0;8;22;36.4;22;1;86.4;53.6;3;100.0;67.3;15;0;0.0;0;7.5;232;348;66.7;4221;1663;104;127;81.9;91;120;75.8;30;80;37.5;1;1.0;0.6;10;18;3;0;34;348;294;50;17;0;1;17;21;7;3;4;0;232;4;6;25;17;3;1;0;3;1;2;0;1;0;0;0;1;17;11;10;4;3;2;7;28.6;5;18;3;15;19;36;36;0;42.0;487;52;166;211;114;18;487;14;9;64.3;5;35.7;180;1116;539;12;14;4;10;6;231;33;3;0;0;13;13;4;17;19;11;0;0;0;52;23;20;53.5
2018-11-24;15:00;Matchweek 13;Sat;Away;L;2;3;Fulham;1.3;1.3;62;24603;Pierre Højbjerg;4-2-3-1;Michael Oliver;Match Report;;2018-2019;9;33c895d4;fd962109;1e2866b1;2;19;8;42.1;0.11;0.25;19.6;0;0;0;1.3;1.3;0.07;0.7;0.7;5;3;2;40.0;0;2.1;-0.9;0;0;0;0;5;20;25.0;36;10;47.2;39.0;4;75.0;59.5;9;0;0.0;0;15.0;526;675;77.9;9800;2821;218;250;87.2;239;278;86.0;64;125;51.2;1;0.9;0.8;12;42;9;2;51;675;616;58;14;0;9;33;31;5;2;2;1;526;1;7;31;17;5;2;5;2;0;3;2;1;0;0;0;0;19;13;8;8;3;4;15;26.7;11;5;2;3;7;26;12;0;62.0;778;52;205;383;197;28;778;17;10;58.8;7;41.2;382;1906;1023;23;16;5;9;13;520;51;3;0;0;6;10;1;33;7;13;0;0;0;49;17;21;44.7
