schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2019-03-15;20:30;Matchweek 28;Fri;Away;L;1;2;Cagliari;0.7;1.8;51;14735.0;Germán Pezzella;3-1-4-2;Daniele Doveri;Match Report;;2018-2019;11;421387cf;c4260e09;f10d5252;1;10;3;30.0;0.1;0.33;19.6;1;0;0;0.7;0.7;0.07;0.3;0.3;5;2;3;60.0;0;1.7;-0.3;0;0;0;0;5;17;29.4;30;10;40.0;35.0;10;50.0;38.6;16;0;0.0;0;7.0;283;417;67.9;5442;2174;98;134;73.1;124;159;78.0;44;88;50.0;1;0.6;0.4;8;25;5;1;31;417;347;68;22;2;5;19;29;4;2;2;0;283;2;10;18;13;1;1;1;2;0;2;2;0;0;0;0;0;11;5;7;4;0;4;14;28.6;10;7;2;5;8;19;22;1;51.0;530;67;187;225;124;19;530;19;9;47.4;10;52.6;235;1578;692;15;5;3;12;13;281;31;2;0;0;13;22;2;19;8;5;0;0;0;40;20;19;51.3
2019-03-31;15:00;Matchweek 29;Sun;Home;D;1;1;Torino;2.4;0.5;44;36707.0;Marco Benassi;4-3-3;Fabrizio Pasqua;Match Report;;2018-2019;11;421387cf;105360fe;74c73f8d;1;23;8;34.8;0.04;0.13;15.2;0;0;0;2.4;2.4;0.11;-1.4;-1.4;3;1;2;66.7;0;0.5;-0.5;0;0;0;0;4;15;26.7;12;4;58.3;40.9;8;100.0;67.9;13;0;0.0;0;;228;338;67.5;4146;2121;105;133;78.9;87;121;71.9;30;73;41.1;1;2.2;1.0;19;25;11;1;38;338;287;50;7;1;0;20;26;7;3;0;0;228;1;7;35;24;1;1;6;0;3;2;1;0;1;0;0;0;24;12;15;4;5;6;14;42.9;8;8;3;5;8;32;31;0;44.0;483;45;154;196;139;26;483;12;7;58.3;5;41.7;221;1489;807;22;15;7;21;15;224;37;0;0;0;16;7;1;20;8;12;0;0;0;60;19;26;42.2
2019-04-03;21:00;Matchweek 30;Wed;Away;D;2;2;Roma;0.7;1.2;50;30123.0;Germán Pezzella;4-3-1-2;Davide Massa;Match Report;;2018-2019;11;421387cf;cf74a709;7fca599d;2;12;4;33.3;0.17;0.5;22.0;0;0;0;0.7;0.7;0.06;1.3;1.3;4;2;2;50.0;0;1.7;-0.3;0;0;0;0;2;10;20.0;25;12;24.0;28.2;10;40.0;39.1;16;1;6.3;0;2.5;360;458;78.6;6434;2511;149;167;89.2;162;189;85.7;36;73;49.3;2;0.7;0.7;10;21;5;2;43;458;406;51;15;2;6;13;17;6;1;2;0;360;1;11;23;19;2;1;1;0;0;4;2;1;1;0;0;0;18;8;4;13;1;7;21;33.3;14;11;3;8;22;40;21;0;50.0;589;65;187;310;96;12;589;14;7;50.0;7;50.0;382;2010;1129;14;10;1;18;14;357;43;4;0;0;15;14;1;13;22;8;0;0;0;54;17;20;45.9
2019-04-07;12:30;Matchweek 31;Sun;Home;L;0;1;Frosinone;1.3;0.5;62;26958.0;Germán Pezzella;4-3-3;Daniele Chiffi;Match Report;;2018-2019;11;421387cf;6a7ad59d;511b7cca;0;18;4;22.2;0.0;0.0;17.4;0;0;0;1.3;1.3;0.07;-1.3;-1.3;3;1;2;66.7;0;0.6;-0.4;0;0;0;0;1;5;20.0;18;4;16.7;30.7;7;28.6;32.7;14;0;0.0;1;14.0;417;557;74.9;8057;2635;148;188;78.7;189;229;82.5;66;100;66.0;0;1.2;1.1;16;43;15;11;58;557;498;59;16;0;4;48;24;10;1;0;0;417;0;15;36;30;5;0;0;1;0;0;0;0;0;0;0;0;9;4;4;5;0;5;5;100.0;0;12;4;8;8;17;19;0;62.0;666;46;138;313;219;28;666;14;8;57.1;6;42.9;342;1956;1170;29;22;3;17;6;416;58;1;0;0;19;16;0;48;8;4;0;0;0;52;22;16;57.9
2019-04-14;15:00;Matchweek 32;Sun;Home;D;0;0;Bologna;0.8;0.2;57;29394.0;Germán Pezzella;3-1-4-2;Piero Giacomelli;Match Report;;2018-2019;11;421387cf;1d8099f8;cfea3d7e;0;15;6;40.0;0.0;0.0;20.8;0;0;0;0.8;0.8;0.05;-0.8;-0.8;1;0;1;100.0;1;0.0;0.0;0;0;0;0;8;14;57.1;21;6;42.9;38.2;6;83.3;52.7;13;1;7.7;1;11.4;402;538;74.7;7470;2755;159;183;86.9;173;214;80.8;51;96;53.1;0;0.6;0.4;10;41;8;2;55;538;477;60;15;1;2;36;28;10;2;8;0;402;1;11;23;16;3;1;2;1;0;0;0;0;0;0;0;0;15;11;8;4;3;8;17;47.1;9;7;1;6;4;19;16;0;57.0;637;40;153;292;196;21;637;15;9;60.0;6;40.0;306;1800;999;16;14;4;15;10;401;55;2;0;0;17;11;1;36;4;11;0;0;0;50;18;24;42.9
2019-04-20;18:00;Matchweek 33;Sat;Away;L;1;2;Juventus;1.5;1.0;40;40339.0;Germán Pezzella;4-4-2;Fabrizio Pasqua;Match Report;;2018-2019;11;421387cf;e0652b02;adad97cc;1;13;3;23.1;0.08;0.33;19.1;0;0;0;1.5;1.5;0.12;-0.5;-0.5;4;2;3;50.0;0;0.2;-0.8;0;0;0;0;9;13;69.2;25;5;32.0;29.7;7;71.4;56.6;22;1;4.5;0;10.2;367;439;83.6;6912;2652;156;170;91.8;166;184;90.2;43;71;60.6;0;0.8;0.7;9;35;7;0;41;439;389;47;17;2;6;14;13;7;1;5;0;367;3;6;20;14;2;0;3;0;1;0;0;0;0;0;0;0;17;10;11;4;2;12;25;48.0;13;12;9;3;9;26;24;1;40.0;549;63;183;243;129;21;549;16;7;43.8;9;56.3;289;1650;981;21;20;3;11;6;366;41;1;0;0;9;12;3;14;9;10;0;0;1;41;14;12;53.8
2019-04-29;21:00;Matchweek 34;Mon;Home;L;0;1;Sassuolo;1.2;1.3;45;25567.0;Germán Pezzella;3-5-1-1;Francesco Fourneau;Match Report;;2018-2019;11;421387cf;e2befd26;242449b2;0;10;3;30.0;0.0;0.0;20.0;0;0;1;1.2;0.4;0.04;-1.2;-0.4;3;1;2;66.7;0;0.7;-0.3;0;0;0;0;4;16;25.0;31;3;41.9;33.6;8;37.5;39.9;20;0;0.0;1;11.8;334;438;76.3;6239;2113;127;148;85.8;146;176;83.0;44;81;54.3;0;0.4;0.3;8;20;3;0;21;438;384;52;12;3;3;9;23;7;3;3;0;334;2;9;21;11;4;2;2;2;0;0;0;0;0;0;0;0;19;12;7;9;3;6;14;42.9;8;12;4;8;10;29;29;0;45.0;562;75;229;225;112;19;561;15;9;60.0;6;40.0;278;1791;785;15;9;8;14;10;333;21;3;0;0;16;7;2;9;10;12;1;0;0;57;12;19;38.7
2019-05-05;12:30;Matchweek 35;Sun;Away;L;0;1;Empoli;3.1;0.9;52;8285.0;Germán Pezzella;3-5-2;Massimiliano Irrati;Match Report;;2018-2019;11;421387cf;a3d88bd8;ee093649;0;25;10;40.0;0.0;0.0;16.8;0;0;0;3.1;3.1;0.13;-3.1;-3.1;4;1;3;75.0;0;1.3;0.3;0;0;0;0;6;9;66.7;18;3;27.8;31.9;4;100.0;53.8;5;0;0.0;2;21.5;428;520;82.3;7559;3004;183;198;92.4;187;224;83.5;44;60;73.3;0;2.0;1.4;21;50;7;4;54;520;470;49;14;0;1;29;22;7;3;3;0;428;1;11;46;29;10;1;3;3;0;0;0;0;0;0;0;0;22;14;13;7;2;10;19;52.6;9;15;6;9;11;33;6;0;52.0;640;40;148;302;201;24;640;14;10;71.4;4;28.6;385;2588;1424;33;22;6;17;5;425;54;1;1;0;16;12;1;29;11;14;0;0;0;61;17;15;53.1
2019-05-11;20:30;Matchweek 36;Sat;Home;L;0;1;Milan;0.9;0.8;50;33250.0;Federico Chiesa;4-3-3;Maurizio Mariani;Match Report;;2018-2019;11;421387cf;dc56fe14;abbe78ad;0;13;3;23.1;0.0;0.0;20.6;1;0;0;0.9;0.9;0.07;-0.9;-0.9;5;1;4;80.0;0;0.9;-0.1;0;0;0;0;5;10;50.0;21;5;33.3;35.7;11;27.3;34.2;14;0;0.0;2;15.7;348;464;75.0;6255;2518;131;152;86.2;167;207;80.7;32;59;54.2;0;0.8;0.2;9;31;1;0;38;464;406;58;9;1;2;27;31;5;4;1;0;348;0;14;23;17;0;3;2;1;0;0;0;0;0;0;0;0;13;7;8;5;0;3;11;27.3;8;13;5;8;8;21;19;1;50.0;564;59;171;266;133;13;564;14;7;50.0;7;50.0;324;2269;1141;33;15;9;10;5;346;38;2;0;0;15;7;0;27;8;7;0;0;0;49;13;12;52.0
2019-05-19;15:00;Matchweek 37;Sun;Away;L;0;1;Parma;1.1;0.6;62;17333.0;Federico Chiesa;3-5-1-1;Piero Giacomelli;Match Report;;2018-2019;11;421387cf;eab4234c;79e418aa;0;18;2;11.1;0.0;0.0;17.1;0;0;0;1.1;1.1;0.06;-1.1;-1.1;2;1;2;50.0;0;0.2;0.2;0;0;0;0;4;8;50.0;22;4;27.3;29.5;5;40.0;42.0;16;0;0.0;3;24.3;472;560;84.3;8690;2902;186;204;91.2;227;254;89.4;46;79;58.2;0;1.0;0.7;15;56;12;3;67;560;510;50;15;1;4;27;21;7;2;5;0;472;0;5;30;21;4;1;3;0;1;0;0;0;0;0;0;0;15;10;4;8;3;2;6;33.3;4;8;3;5;6;21;21;0;62.0;674;45;145;355;180;32;674;15;7;46.7;8;53.3;387;2570;1542;30;17;7;19;11;472;67;1;0;0;21;14;0;27;6;10;0;0;1;45;13;15;46.4
2019-05-26;20:30;Matchweek 38;Sun;Home;D;0;0;Genoa;0.3;0.1;62;37527.0;Germán Pezzella;3-5-1-1;Daniele Orsato;Match Report;;2018-2019;11;421387cf;658bf2de;f260f704;0;6;4;66.7;0.0;0.0;17.5;0;0;0;0.3;0.3;0.05;-0.3;-0.3;0;0;0;;1;0.0;0.0;0;0;0;0;1;5;20.0;28;10;17.9;26.2;5;0.0;22.0;6;0;0.0;1;19.3;527;615;85.7;9650;2854;191;210;91.0;282;310;91.0;45;75;60.0;0;0.1;0.4;3;33;2;0;43;615;575;40;10;0;5;19;20;4;1;3;0;527;0;6;9;7;1;0;0;1;0;0;0;0;0;0;0;0;4;1;1;3;0;0;3;0.0;3;5;1;4;4;8;9;0;62.0;684;44;178;381;131;7;684;13;8;61.5;5;38.5;502;2888;1474;19;13;4;14;9;524;43;1;0;0;12;8;0;19;4;1;0;0;0;33;12;16;42.9
2018-08-26;20:30;Matchweek 2;Sun;Home;W;2;1;Empoli;1.1;1.5;31;19523.0;Domenico Criscito;3-4-1-2;Livio Marinelli;Match Report;;2018-2019;11;658bf2de;a3d88bd8;13e8157a;2;13;3;23.1;0.15;0.67;19.4;2;0;0;1.1;1.1;0.08;0.9;0.9;4;1;3;75.0;0;1.2;0.2;0;0;0;0;13;23;56.5;20;1;75.0;49.2;8;100.0;66.4;16;0;0.0;0;;211;292;72.3;4201;2021;98;115;85.2;66;88;75.0;40;69;58.0;2;0.6;0.4;6;17;5;0;20;292;249;43;17;1;5;15;13;3;1;1;0;211;0;7;19;10;4;0;1;4;0;3;2;1;0;0;0;0;20;13;14;3;3;12;27;44.4;15;16;7;9;9;29;37;0;31.0;414;73;181;138;108;14;414;9;4;44.4;5;55.6;231;1461;810;22;16;4;17;7;207;20;3;0;0;13;15;0;15;9;13;0;0;0;49;18;9;66.7
2018-09-02;20:30;Matchweek 3;Sun;Away;L;3;5;Sassuolo;1.9;1.7;56;9740.0;Domenico Criscito;3-4-1-2;Gianluca Rocchi;Match Report;;2018-2019;11;658bf2de;e2befd26;fa044ae0;3;21;5;23.8;0.14;0.6;16.9;1;0;0;1.9;1.9;0.09;1.1;1.1;7;5;3;28.6;0;2.7;-1.3;0;0;0;0;1;7;14.3;20;2;20.0;25.7;4;75.0;51.5;7;0;0.0;5;28.0;410;524;78.2;6615;2227;205;226;90.7;151;183;82.5;34;74;45.9;2;1.5;0.9;11;35;6;1;38;524;468;55;15;1;3;33;20;10;4;6;0;410;1;14;34;19;4;1;7;2;1;5;3;0;0;0;1;1;20;14;7;8;5;4;10;40.0;6;7;0;7;14;34;15;1;56.0;623;32;131;312;189;28;623;22;14;63.6;8;36.4;416;2311;1049;26;19;6;7;10;406;37;3;0;0;19;13;1;33;14;14;0;0;1;58;20;13;60.6
2018-09-16;15:00;Matchweek 4;Sun;Home;W;1;0;Bologna;0.7;0.8;51;20032.0;Domenico Criscito;3-4-1-2;Luca Banti;Match Report;;2018-2019;11;658bf2de;1d8099f8;64118347;1;13;4;30.8;0.08;0.25;17.9;0;0;0;0.7;0.7;0.05;0.3;0.3;0;0;0;;1;0.0;0.0;0;0;0;0;10;15;66.7;21;3;38.1;35.2;11;63.6;46.6;15;0;0.0;1;16.0;333;417;79.9;6184;2701;159;177;89.8;112;134;83.6;51;84;60.7;1;0.6;0.8;11;29;4;2;38;417;356;61;22;0;3;16;22;5;1;3;0;333;0;9;23;11;3;3;2;3;1;1;1;0;0;0;0;0;12;10;7;5;0;5;6;83.3;1;9;6;3;12;24;27;0;51.0;531;59;177;236;131;18;531;20;13;65.0;7;35.0;281;1891;1120;27;19;5;21;4;332;38;2;0;0;14;19;0;16;12;10;0;0;0;52;23;25;47.9
2018-09-23;15:00;Matchweek 5;Sun;Away;L;1;4;Lazio;0.7;2.9;44;30000.0;Domenico Criscito;3-5-2;Rosario Abisso;Match Report;;2018-2019;11;658bf2de;7213da33;6c773dd6;1;11;4;36.4;0.09;0.25;23.3;0;0;0;0.7;0.7;0.07;0.3;0.3;7;4;3;42.9;0;3.5;-0.5;0;0;0;0;1;6;16.7;19;5;26.3;30.7;11;9.1;30.6;20;0;0.0;0;11.0;344;427;80.6;6304;2384;160;179;89.4;147;172;85.5;36;59;61.0;0;0.3;0.4;7;31;14;0;35;427;375;50;10;2;2;17;21;3;1;2;0;344;2;11;22;17;0;2;0;0;3;2;2;0;0;0;0;0;22;13;13;5;4;13;23;56.5;10;10;5;5;18;40;11;2;44.0;527;53;177;243;115;17;527;18;9;50.0;9;50.0;308;1880;995;17;11;4;13;7;343;35;2;0;0;7;10;2;17;18;13;0;0;0;45;10;14;41.7
2018-09-26;21:00;Matchweek 6;Wed;Home;W;2;0;Chievo;1.3;1.2;49;18969.0;Domenico Criscito;3-4-1-2;Fabrizio Pasqua;Match Report;;2018-2019;11;658bf2de;cc919b35;539bea82;2;18;4;22.2;0.11;0.5;17.6;0;0;0;1.3;1.3;0.07;0.7;0.7;1;0;1;100.0;1;0.5;0.5;0;0;0;0;11;19;57.9;21;3;47.6;40.7;9;100.0;64.1;23;0;0.0;0;8.7;402;520;77.3;7568;2916;189;215;87.9;146;184;79.3;61;99;61.6;1;1.0;0.8;11;30;7;2;28;520;459;61;19;0;7;22;25;7;2;3;0;402;0;10;30;16;5;2;4;1;2;4;3;0;1;0;0;0;11;9;4;6;1;1;7;14.3;6;10;1;9;12;23;33;0;49.0;643;61;206;296;150;22;643;16;8;50.0;8;50.0;295;1643;814;18;18;1;22;8;397;28;4;0;0;13;17;0;22;12;9;0;0;0;71;21;13;61.8
2018-09-30;15:00;Matchweek 7;Sun;Away;W;2;1;Frosinone;1.0;1.6;50;12384.0;Domenico Criscito;3-4-1-2;Juan Sacchi;Match Report;;2018-2019;11;658bf2de;6a7ad59d;8c1894ab;2;10;4;40.0;0.2;0.5;20.3;0;0;0;1.0;1.0;0.1;1.0;1.0;4;1;3;100.0;0;1.1;0.1;1;1;0;0;12;28;42.9;23;3;60.9;46.8;14;100.0;62.6;22;1;4.5;0;6.5;366;467;78.4;6639;2544;164;182;90.1;151;177;85.3;42;87;48.3;2;1.0;0.6;9;20;6;1;25;467;412;54;22;0;1;8;14;2;0;1;0;366;1;8;18;14;0;3;0;0;1;4;3;0;0;0;0;1;21;14;13;6;2;3;5;60.0;2;11;5;6;11;32;29;0;50.0;568;70;195;297;80;14;568;11;9;81.8;2;18.2;251;1290;634;13;12;2;11;7;360;25;2;0;0;20;19;1;8;11;14;0;1;0;34;20;20;50.0
2018-10-07;12:30;Matchweek 8;Sun;Home;L;1;3;Parma;1.8;1.2;60;20511.0;Domenico Criscito;3-4-1-2;Daniele Chiffi;Match Report;;2018-2019;11;658bf2de;eab4234c;a223dbf3;1;29;10;34.5;0.03;0.1;18.8;1;0;0;1.8;1.8;0.06;-0.8;-0.8;5;3;2;40.0;0;2.2;-0.8;0;0;0;0;2;4;50.0;16;5;12.5;23.6;2;100.0;68.0;8;0;0.0;2;28.0;439;571;76.9;7555;2555;220;252;87.3;169;216;78.2;42;78;53.8;1;1.6;1.5;26;37;14;6;58;571;521;48;10;0;7;43;23;9;4;1;0;439;2;11;54;39;5;1;3;3;3;2;2;0;0;0;0;0;18;15;7;8;3;8;12;66.7;4;12;1;11;14;32;14;0;60.0;682;37;126;297;265;43;682;7;4;57.1;3;42.9;442;2773;1694;48;31;12;12;8;438;58;1;0;0;9;8;2;43;14;15;0;0;0;57;22;18;55.0
2018-10-20;18:00;Matchweek 9;Sat;Away;D;1;1;Juventus;1.0;1.8;37;37735.0;Domenico Criscito;3-4-1-2;Federico La Penna;Match Report;;2018-2019;11;658bf2de;e0652b02;46e81730;1;9;2;22.2;0.11;0.5;20.3;0;0;0;1.0;1.0;0.11;0.0;0.0;3;1;2;66.7;0;0.5;-0.5;0;0;0;0;7;26;26.9;15;4;66.7;45.1;17;94.1;64.5;22;0;0.0;1;10.2;288;389;74.0;5058;2037;138;153;90.2;98;129;76.0;37;78;47.4;1;0.9;0.5;6;16;4;1;22;389;332;55;11;0;5;6;23;2;1;1;0;288;2;5;14;12;2;0;0;0;0;2;2;0;0;0;0;0;16;10;8;7;1;7;19;36.8;12;14;7;7;17;33;36;0;37.0;502;80;177;263;67;6;502;7;5;71.4;2;28.6;260;1359;673;12;8;1;14;9;285;21;3;0;0;15;9;2;6;17;10;0;0;0;41;23;14;62.2
2018-10-28;15:00;Matchweek 10;Sun;Home;D;2;2;Udinese;1.7;0.5;37;18880.0;Domenico Criscito;3-4-1-2;Paolo Mazzoleni;Match Report;;2018-2019;11;658bf2de;04eea015;bc7cf1b6;2;11;4;36.4;0.09;0.25;21.0;2;1;1;1.7;0.9;0.09;0.3;0.1;4;2;2;50.0;0;1.3;-0.7;0;0;0;0;5;14;35.7;17;5;41.2;35.6;7;100.0;70.4;20;4;20.0;0;9.2;209;316;66.1;4012;1987;76;98;77.6;92;121;76.0;30;68;44.1;1;0.8;0.6;9;21;5;2;28;316;258;58;17;2;0;17;27;4;3;1;0;209;0;9;24;14;2;2;1;3;2;4;1;1;0;1;1;0;19;11;10;5;4;7;16;43.8;9;10;3;7;7;26;21;0;37.0;421;55;145;165;118;16;420;23;14;60.9;9;39.1;206;1230;657;16;15;3;13;10;206;27;5;1;1;17;17;0;17;7;11;1;0;0;40;24;19;55.8
2018-10-31;20:30;Matchweek 1;Wed;Away;L;1;2;Milan;0.4;1.4;42;46720.0;Domenico Criscito;3-5-2;Fabrizio Pasqua;Match Report;;2018-2019;11;658bf2de;dc56fe14;7a546b8c;0;9;2;22.2;0.0;0.0;20.0;0;0;0;0.4;0.4;0.05;-0.4;-0.4;9;2;7;77.8;0;2.3;0.3;0;0;0;0;3;12;25.0;10;3;20.0;28.8;11;90.9;60.5;18;0;0.0;0;12.8;345;435;79.3;5677;2025;173;194;89.2;122;146;83.6;36;66;54.5;0;0.4;0.4;9;26;7;4;35;435;388;47;11;0;4;16;20;2;2;0;0;345;0;8;18;16;1;1;0;0;0;0;0;0;0;0;0;0;18;13;9;4;5;4;11;36.4;7;12;6;6;14;32;25;1;42.0;541;61;153;267;124;17;541;11;5;45.5;6;54.5;245;1649;943;23;15;5;14;7;342;34;2;0;0;18;10;0;16;14;13;0;0;0;54;8;10;44.4
2018-11-03;15:00;Matchweek 11;Sat;Away;L;0;5;Inter;0.4;2.9;38;67532.0;Davide Biraschi;3-4-1-2;Paolo Valeri;Match Report;;2018-2019;11;658bf2de;d609edc0;7e11d375;0;8;2;25.0;0.0;0.0;20.1;0;0;0;0.4;0.4;0.04;-0.4;-0.4;9;5;4;44.4;0;4.0;-1.0;0;0;0;0;10;22;45.5;16;5;50.0;43.1;15;93.3;65.1;21;1;4.8;0;5.0;277;373;74.3;5506;2233;116;131;88.5;121;147;82.3;37;72;51.4;0;0.3;0.3;7;25;6;1;34;373;323;50;7;0;4;16;17;6;1;5;0;277;0;15;14;10;2;2;0;0;0;0;0;0;0;0;0;0;12;9;8;3;1;6;12;50.0;6;11;3;8;17;29;25;0;38.0;464;63;149;201;119;13;464;15;9;60.0;6;40.0;271;1577;743;15;18;2;8;7;274;34;3;0;0;17;6;0;16;17;9;0;0;0;37;22;17;56.4
2018-11-10;20:30;Matchweek 12;Sat;Home;L;1;2;Napoli;0.7;1.7;33;25365.0;Domenico Criscito;3-1-4-2;Rosario Abisso;Match Report;;2018-2019;11;658bf2de;d48ad4ff;1354b373;1;9;3;33.3;0.11;0.33;16.6;0;0;0;0.7;0.7;0.07;0.3;0.3;4;2;3;50.0;0;1.6;0.6;0;0;0;0;15;29;51.7;23;0;91.3;57.9;10;80.0;57.5;15;0;0.0;0;3.0;214;341;62.8;4207;2408;95;110;86.4;80;119;67.2;30;88;34.1;1;0.6;0.6;8;25;12;3;33;341;294;46;10;0;1;18;21;2;2;0;0;214;1;8;17;15;0;1;0;0;1;2;2;0;0;0;0;0;23;14;12;8;3;8;16;50.0;8;23;9;14;18;41;28;0;33.0;481;67;190;173;128;15;481;14;10;71.4;4;28.6;243;1310;599;15;14;2;13;17;211;32;4;0;0;15;5;1;18;18;14;0;0;1;69;19;19;50.0
2018-11-25;20:30;Matchweek 13;Sun;Home;D;1;1;Sampdoria;2.1;0.6;42;31756.0;Domenico Criscito;3-1-4-2;Daniele Doveri;Match Report;;2018-2019;11;658bf2de;8ff9e3b3;9741393d;1;17;3;17.6;0.0;0.0;18.2;2;1;1;2.1;1.3;0.08;-1.1;-1.3;2;1;1;50.0;0;0.4;-0.6;0;0;0;0;15;29;51.7;23;1;87.0;55.0;9;100.0;64.9;12;1;8.3;0;8.7;263;384;68.5;5411;2492;114;140;81.4;91;120;75.8;48;95;50.5;0;1.1;1.4;12;27;12;5;36;384;326;54;14;0;0;36;22;7;2;4;0;263;4;10;32;20;2;3;4;2;1;2;1;0;0;0;1;0;9;4;6;2;1;5;11;45.5;6;9;1;8;12;21;21;0;42.0;494;43;124;178;196;23;493;14;8;57.1;6;42.9;253;1262;553;13;13;1;13;8;262;36;2;0;0;17;15;4;36;12;4;1;0;0;49;19;19;50.0
2018-12-02;15:00;Matchweek 14;Sun;Away;L;1;2;Torino;1.6;2.2;35;15324.0;Domenico Criscito;3-1-4-2;Maurizio Mariani;Match Report;;2018-2019;11;658bf2de;105360fe;19f1af60;1;9;1;11.1;0.11;1.0;16.4;0;0;0;1.6;1.6;0.22;-0.6;-0.6;10;2;7;90.0;0;3.6;1.6;1;1;0;0;6;26;23.1;24;4;54.2;45.1;14;92.9;64.1;18;1;5.6;0;11.0;170;304;55.9;3165;1485;78;111;70.3;61;93;65.6;25;70;35.7;0;0.8;0.6;5;14;3;1;16;304;242;61;16;0;3;11;23;5;0;5;0;170;1;10;15;9;2;0;2;1;1;1;0;0;0;1;0;0;13;8;7;5;1;7;20;35.0;13;7;4;3;11;24;34;0;35.0;412;74;157;181;82;11;412;10;6;60.0;4;40.0;167;1124;718;15;10;1;12;9;169;16;4;1;1;21;11;1;11;11;8;0;1;0;50;24;23;51.1
