schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2022-08-05;21:00;Matchweek 1;Fri;Away;L;1.0;2.0;Lyon;1.5;1.3;33.0;48516.0;Vincent Marchetti;4-4-2;Benoît Bastien;Match Report;;2022-2023;13;7a54bb4f;d53c0b06;47ab569b;1.0;7.0;3.0;42.9;0.0;0.0;18.4;0.0;1.0;1.0;1.5;0.7;0.1;-0.5;-0.7;6.0;2.0;4.0;83.3;0.0;1.7;-0.3;1.0;1.0;0.0;0.0;5.0;11.0;45.5;18.0;4.0;44.4;38.6;4.0;75.0;46.5;5.0;2.0;40.0;3.0;13.4;239.0;332.0;72.0;4172.0;1829.0;105.0;124.0;84.7;95.0;133.0;71.4;28.0;58.0;48.3;0.0;0.4;0.5;4.0;20.0;6.0;2.0;32.0;332.0;293.0;39.0;9.0;2.0;1.0;12.0;20.0;3.0;3.0;0.0;0.0;239.0;0.0;5.0;12.0;10.0;1.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;22.0;15.0;9.0;6.0;7.0;15.0;21.0;71.4;6.0;6.0;1.0;5.0;11.0;33.0;8.0;1.0;33.0;433.0;40.0;126.0;214.0;95.0;15.0;432.0;16.0;4.0;25.0;12.0;75.0;277.0;1516.0;686.0;13.0;8.0;4.0;15.0;3.0;238.0;32.0;6.0;1.0;1.0;18.0;9.0;0.0;12.0;11.0;15.0;1.0;1.0;0.0;50.0;8.0;13.0;38.1
2022-08-14;15:00;Matchweek 2;Sun;Home;D;0.0;0.0;Lens;0.5;1.4;36.0;9070.0;Vincent Marchetti;4-4-2;Stéphanie Frappart;Match Report;;2022-2023;13;7a54bb4f;fd4e0f7d;8b559e8f;0.0;9.0;2.0;22.2;0.0;0.0;18.2;0.0;0.0;0.0;0.5;0.5;0.06;-0.5;-0.5;3.0;0.0;3.0;100.0;1.0;0.7;0.7;0.0;0.0;0.0;0.0;8.0;19.0;42.1;22.0;3.0;54.5;37.0;8.0;87.5;56.9;13.0;1.0;7.7;2.0;17.8;222.0;311.0;71.4;4360.0;1949.0;92.0;115.0;80.0;88.0;109.0;80.7;34.0;69.0;49.3;0.0;0.3;0.4;8.0;21.0;4.0;2.0;26.0;311.0;262.0;47.0;19.0;1.0;2.0;8.0;18.0;1.0;1.0;0.0;0.0;222.0;2.0;9.0;16.0;10.0;3.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;6.0;6.0;5.0;1.0;4.0;12.0;33.3;8.0;9.0;1.0;8.0;14.0;26.0;21.0;0.0;36.0;410.0;52.0;158.0;180.0;80.0;18.0;410.0;14.0;7.0;50.0;5.0;35.7;246.0;1807.0;922.0;15.0;8.0;5.0;13.0;5.0;219.0;25.0;5.0;0.0;0.0;16.0;18.0;2.0;8.0;14.0;6.0;0.0;0.0;0.0;41.0;19.0;19.0;50.0
2022-08-21;17:05;Matchweek 3;Sun;Away;L;1.0;2.0;Rennes;1.4;1.2;45.0;27592.0;Vincent Marchetti;4-4-2;Hakim Ben El Hadj Salem;Match Report;;2022-2023;13;7a54bb4f;b3072e00;9befca9a;1.0;9.0;2.0;22.2;0.11;0.5;18.3;0.0;0.0;1.0;1.4;0.6;0.07;-0.4;0.4;7.0;2.0;5.0;71.4;0.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;17.0;29.4;26.0;3.0;53.8;38.7;6.0;50.0;36.7;9.0;0.0;0.0;1.0;29.0;297.0;434.0;68.4;5306.0;1925.0;132.0;169.0;78.1;118.0;163.0;72.4;35.0;76.0;46.1;1.0;0.6;0.6;7.0;20.0;3.0;1.0;26.0;434.0;383.0;50.0;14.0;1.0;3.0;23.0;18.0;8.0;2.0;5.0;0.0;297.0;1.0;12.0;18.0;8.0;5.0;0.0;2.0;3.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;17.0;9.0;13.0;4.0;0.0;9.0;19.0;47.4;10.0;6.0;2.0;4.0;13.0;30.0;10.0;0.0;45.0;531.0;57.0;189.0;254.0;93.0;13.0;530.0;17.0;8.0;47.1;7.0;41.2;335.0;1720.0;741.0;7.0;5.0;0.0;21.0;9.0;294.0;26.0;2.0;0.0;0.0;11.0;13.0;1.0;23.0;13.0;9.0;1.0;0.0;0.0;57.0;23.0;32.0;41.8
2022-08-26;21:00;Matchweek 4;Fri;Home;L;1.0;3.0;Lille;1.5;1.7;42.0;9070.0;Vincent Marchetti;4-4-2;Thomas Léonard;Match Report;;2022-2023;13;7a54bb4f;cb188c0c;d8aa49d4;1.0;14.0;2.0;14.3;0.07;0.5;16.0;0.0;0.0;0.0;1.5;1.5;0.12;-0.5;-0.5;4.0;3.0;1.0;25.0;0.0;1.5;-1.5;1.0;0.0;0.0;1.0;6.0;14.0;42.9;16.0;1.0;62.5;42.1;5.0;80.0;50.4;8.0;0.0;0.0;1.0;19.0;275.0;387.0;71.1;5245.0;1921.0;115.0;149.0;77.2;108.0;132.0;81.8;41.0;79.0;51.9;0.0;0.7;0.6;10.0;21.0;5.0;2.0;28.0;387.0;327.0;58.0;15.0;0.0;2.0;32.0;28.0;6.0;4.0;2.0;0.0;275.0;2.0;10.0;25.0;14.0;5.0;1.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;11.0;8.0;6.0;4.0;1.0;8.0;19.0;42.1;11.0;9.0;1.0;8.0;7.0;18.0;9.0;0.0;42.0;476.0;37.0;109.0;225.0;147.0;22.0;476.0;14.0;9.0;64.3;4.0;28.6;303.0;1658.0;811.0;19.0;10.0;5.0;10.0;8.0;273.0;27.0;3.0;0.0;0.0;13.0;13.0;2.0;32.0;7.0;8.0;0.0;1.0;0.0;52.0;17.0;18.0;48.6
2022-08-31;19:00;Matchweek 5;Wed;Away;L;0.0;2.0;Montpellier;1.2;1.7;62.0;10051.0;Vincent Marchetti;4-4-2;Bastien Dechepy;Match Report;;2022-2023;13;7a54bb4f;281b0e73;f80ee3a3;0.0;15.0;0.0;0.0;0.0;;15.8;1.0;0.0;0.0;1.2;1.2;0.08;-1.2;-1.2;4.0;2.0;2.0;50.0;0.0;1.7;-0.3;0.0;0.0;0.0;0.0;3.0;6.0;50.0;16.0;5.0;12.5;25.2;9.0;44.4;38.1;3.0;0.0;0.0;4.0;24.8;443.0;543.0;81.6;8333.0;3062.0;164.0;185.0;88.6;202.0;231.0;87.4;57.0;92.0;62.0;0.0;0.7;1.4;12.0;51.0;7.0;5.0;42.0;543.0;489.0;53.0;9.0;0.0;2.0;32.0;24.0;8.0;3.0;5.0;0.0;443.0;1.0;5.0;27.0;17.0;6.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;8.0;10.0;2.0;2.0;7.0;10.0;70.0;3.0;11.0;3.0;8.0;6.0;20.0;9.0;0.0;62.0;634.0;41.0;115.0;342.0;182.0;19.0;634.0;20.0;9.0;45.0;7.0;35.0;450.0;2551.0;1031.0;17.0;20.0;1.0;15.0;9.0;441.0;42.0;4.0;1.0;1.0;17.0;9.0;1.0;32.0;6.0;8.0;0.0;0.0;0.0;46.0;23.0;21.0;52.3
2022-09-04;15:00;Matchweek 6;Sun;Home;L;0.0;1.0;Lorient;0.5;0.8;58.0;7000.0;Riad Nouri;4-4-2;Jeremy Stinat;Match Report;;2022-2023;13;7a54bb4f;d2c87802;ae60a120;0.0;16.0;3.0;18.8;0.0;0.0;21.5;2.0;0.0;0.0;0.5;0.5;0.03;-0.5;-0.5;4.0;1.0;3.0;75.0;0.0;0.5;-0.5;0.0;0.0;0.0;0.0;5.0;10.0;50.0;18.0;3.0;33.3;32.6;5.0;80.0;54.6;7.0;0.0;0.0;4.0;23.4;386.0;510.0;75.7;7624.0;2792.0;150.0;172.0;87.2;168.0;217.0;77.4;58.0;96.0;60.4;0.0;0.4;1.3;13.0;54.0;11.0;6.0;61.0;510.0;459.0;47.0;12.0;0.0;4.0;33.0;25.0;3.0;2.0;1.0;0.0;386.0;4.0;7.0;30.0;23.0;2.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;8.0;4.0;7.0;2.0;8.0;19.0;42.1;11.0;4.0;1.0;3.0;14.0;27.0;10.0;0.0;58.0;605.0;32.0;129.0;302.0;185.0;15.0;605.0;13.0;6.0;46.2;6.0;46.2;428.0;2734.0;1282.0;22.0;17.0;2.0;16.0;7.0;382.0;60.0;4.0;0.0;0.0;16.0;11.0;4.0;33.0;14.0;8.0;0.0;0.0;0.0;64.0;18.0;24.0;42.9
2022-09-11;15:00;Matchweek 7;Sun;Home;L;0.0;1.0;Nice;1.2;1.2;45.0;7068.0;Mathieu Coutadeur;4-4-2;Eric Wattellier;Match Report;;2022-2023;13;7a54bb4f;132ebc33;e7c831c2;0.0;9.0;3.0;33.3;0.0;0.0;17.8;0.0;0.0;0.0;1.2;1.2;0.13;-1.2;-1.2;3.0;1.0;2.0;66.7;0.0;0.5;-0.5;0.0;0.0;0.0;0.0;5.0;21.0;23.8;23.0;2.0;69.6;45.7;5.0;100.0;62.2;7.0;1.0;14.3;1.0;16.5;312.0;438.0;71.2;5717.0;2296.0;128.0;152.0;84.2;129.0;155.0;83.2;40.0;91.0;44.0;0.0;1.2;0.9;8.0;36.0;9.0;2.0;43.0;438.0;380.0;55.0;12.0;3.0;1.0;19.0;34.0;2.0;0.0;2.0;0.0;312.0;3.0;16.0;14.0;11.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;18.0;9.0;8.0;6.0;7.0;18.0;38.9;11.0;9.0;2.0;7.0;5.0;28.0;10.0;1.0;45.0;549.0;41.0;149.0;270.0;134.0;14.0;549.0;19.0;8.0;42.1;10.0;52.6;358.0;2079.0;888.0;15.0;5.0;3.0;21.0;8.0;311.0;42.0;1.0;0.0;0.0;9.0;10.0;3.0;19.0;5.0;18.0;0.0;0.0;0.0;63.0;15.0;19.0;44.1
2022-09-18;15:00;Matchweek 8;Sun;Away;W;1.0;0.0;Brest;0.5;0.5;41.0;11153.0;Mathieu Coutadeur;4-4-2;Stéphanie Frappart;Match Report;;2022-2023;13;7a54bb4f;fb08dbb3;1051ac4c;1.0;6.0;4.0;66.7;0.17;0.25;16.9;0.0;0.0;0.0;0.5;0.5;0.08;0.5;0.5;4.0;0.0;4.0;100.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;6.0;24.0;25.0;26.0;2.0;61.5;43.8;8.0;100.0;61.0;28.0;2.0;7.1;0.0;7.5;250.0;389.0;64.3;4475.0;1735.0;111.0;147.0;75.5;98.0;129.0;76.0;30.0;81.0;37.0;1.0;0.4;0.3;5.0;13.0;4.0;1.0;20.0;389.0;342.0;47.0;15.0;1.0;1.0;10.0;21.0;2.0;0.0;2.0;0.0;250.0;0.0;11.0;11.0;9.0;1.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;16.0;10.0;7.0;8.0;1.0;8.0;12.0;66.7;4.0;12.0;2.0;10.0;20.0;36.0;25.0;1.0;41.0;514.0;66.0;190.0;267.0;60.0;5.0;514.0;19.0;10.0;52.6;8.0;42.1;292.0;1587.0;734.0;7.0;6.0;0.0;22.0;4.0;247.0;18.0;2.0;0.0;0.0;12.0;13.0;0.0;10.0;20.0;10.0;0.0;0.0;0.0;60.0;20.0;28.0;41.7
2022-10-02;15:00;Matchweek 9;Sun;Home;L;1.0;3.0;Clermont Foot;1.5;1.0;52.0;6610.0;Mathieu Coutadeur;4-4-2;Clément Turpin;Match Report;;2022-2023;13;7a54bb4f;d9676424;eaedf3ff;1.0;12.0;3.0;25.0;0.08;0.33;17.7;0.0;0.0;0.0;1.5;1.5;0.14;-0.5;-0.5;3.0;3.0;0.0;0.0;0.0;2.1;-0.9;0.0;0.0;0.0;0.0;0.0;2.0;0.0;10.0;3.0;20.0;28.6;3.0;0.0;23.0;10.0;0.0;0.0;0.0;14.7;380.0;498.0;76.3;6790.0;2258.0;174.0;202.0;86.1;142.0;179.0;79.3;49.0;85.0;57.6;0.0;0.7;1.1;10.0;43.0;5.0;2.0;45.0;498.0;446.0;52.0;11.0;3.0;1.0;26.0;30.0;4.0;2.0;2.0;0.0;380.0;0.0;14.0;21.0;15.0;3.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.0;8.0;4.0;10.0;3.0;6.0;14.0;42.9;8.0;8.0;2.0;6.0;9.0;26.0;17.0;0.0;52.0;597.0;35.0;118.0;308.0;176.0;15.0;597.0;12.0;4.0;33.3;5.0;41.7;418.0;2238.0;988.0;19.0;21.0;5.0;15.0;14.0;377.0;44.0;3.0;0.0;0.0;13.0;9.0;0.0;26.0;9.0;8.0;0.0;0.0;0.0;57.0;14.0;14.0;50.0
2022-10-08;17:00;Matchweek 10;Sat;Away;W;2.0;1.0;Marseille;0.2;1.7;36.0;63312.0;Mathieu Coutadeur;4-4-2;Willy Delajod;Match Report;;2022-2023;13;7a54bb4f;5725cc7b;98ad4323;1.0;6.0;1.0;16.7;0.17;1.0;25.0;0.0;0.0;0.0;0.2;0.2;0.03;0.8;0.8;2.0;1.0;1.0;100.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;10.0;25.0;40.0;23.0;2.0;73.9;44.8;10.0;80.0;52.9;21.0;1.0;4.8;1.0;17.7;227.0;333.0;68.2;4079.0;2039.0;99.0;133.0;74.4;87.0;104.0;83.7;30.0;74.0;40.5;1.0;0.1;0.2;2.0;17.0;2.0;1.0;24.0;333.0;276.0;56.0;19.0;0.0;0.0;11.0;23.0;2.0;0.0;2.0;0.0;227.0;1.0;9.0;6.0;5.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;19.0;12.0;8.0;9.0;2.0;6.0;13.0;46.2;7.0;12.0;2.0;10.0;16.0;35.0;22.0;0.0;36.0;457.0;60.0;143.0;234.0;83.0;6.0;457.0;7.0;1.0;14.3;4.0;57.1;269.0;1532.0;648.0;10.0;10.0;4.0;20.0;10.0;225.0;24.0;2.0;0.0;0.0;18.0;16.0;1.0;11.0;16.0;12.0;0.0;1.0;0.0;52.0;18.0;17.0;51.4
2022-10-16;15:00;Matchweek 11;Sun;Away;D;1.0;1.0;Troyes;2.4;0.6;49.0;7731.0;Mathieu Coutadeur;4-4-2;Jérôme Brisard;Match Report;;2022-2023;13;7a54bb4f;54195385;6ad88cc9;1.0;14.0;6.0;42.9;0.07;0.17;16.2;2.0;0.0;1.0;2.4;1.6;0.12;-1.4;-0.6;2.0;1.0;1.0;50.0;0.0;0.7;-0.3;0.0;0.0;0.0;0.0;6.0;12.0;50.0;16.0;0.0;50.0;35.3;5.0;80.0;53.0;14.0;0.0;0.0;4.0;21.7;342.0;438.0;78.1;5429.0;2234.0;171.0;204.0;83.8;120.0;143.0;83.9;27.0;54.0;50.0;0.0;0.8;0.7;7.0;25.0;8.0;4.0;37.0;438.0;393.0;42.0;11.0;0.0;1.0;22.0;19.0;5.0;0.0;4.0;0.0;342.0;3.0;12.0;27.0;16.0;2.0;3.0;1.0;4.0;1.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;24.0;15.0;14.0;8.0;2.0;6.0;8.0;75.0;2.0;7.0;3.0;4.0;14.0;38.0;25.0;0.0;49.0;569.0;42.0;156.0;283.0;137.0;24.0;568.0;23.0;13.0;56.5;7.0;30.4;375.0;2346.0;1187.0;31.0;33.0;5.0;20.0;6.0;338.0;37.0;1.0;0.0;0.0;14.0;8.0;3.0;22.0;14.0;15.0;1.0;0.0;0.0;71.0;20.0;25.0;44.4
2022-10-21;21:00;Matchweek 12;Fri;Home;L;0.0;3.0;Paris S-G;0.3;2.5;35.0;10000.0;Mathieu Coutadeur;4-4-2;Johan Hamel;Match Report;;2022-2023;13;7a54bb4f;e2d8892c;492d0e7a;0.0;8.0;1.0;12.5;0.0;0.0;20.0;1.0;0.0;0.0;0.3;0.3;0.04;-0.3;-0.3;6.0;3.0;3.0;50.0;0.0;2.6;-0.4;0.0;0.0;0.0;0.0;8.0;17.0;47.1;20.0;4.0;65.0;42.2;4.0;100.0;51.8;10.0;1.0;10.0;0.0;5.0;297.0;384.0;77.3;5085.0;2177.0;144.0;169.0;85.2;99.0;122.0;81.1;38.0;67.0;56.7;0.0;0.2;0.3;6.0;30.0;3.0;1.0;32.0;384.0;340.0;44.0;19.0;0.0;2.0;22.0;14.0;3.0;1.0;2.0;0.0;297.0;0.0;9.0;13.0;7.0;2.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;19.0;11.0;10.0;11.0;18.0;24.0;75.0;6.0;6.0;0.0;6.0;5.0;37.0;12.0;0.0;35.0;498.0;51.0;128.0;234.0;141.0;15.0;498.0;24.0;9.0;37.5;14.0;58.3;338.0;1970.0;842.0;17.0;15.0;6.0;17.0;7.0;297.0;32.0;0.0;0.0;0.0;13.0;12.0;0.0;22.0;5.0;19.0;0.0;0.0;0.0;56.0;7.0;7.0;50.0
2022-10-30;13:00;Matchweek 13;Sun;Away;L;0.0;1.0;Auxerre;0.4;1.5;59.0;15092.0;Mathieu Coutadeur;4-4-2;Benoît Millot;Match Report;;2022-2023;13;7a54bb4f;5ae09109;37f73b7b;0.0;5.0;1.0;20.0;0.0;0.0;14.6;0.0;0.0;0.0;0.4;0.4;0.07;-0.4;-0.4;5.0;1.0;4.0;80.0;0.0;1.5;0.5;0.0;0.0;0.0;0.0;3.0;9.0;33.3;13.0;2.0;23.1;26.9;11.0;54.5;38.9;8.0;0.0;0.0;3.0;25.3;432.0;535.0;80.7;7692.0;2415.0;181.0;202.0;89.6;193.0;221.0;87.3;43.0;86.0;50.0;0.0;0.4;0.6;5.0;26.0;5.0;1.0;43.0;535.0;475.0;57.0;13.0;1.0;5.0;22.0;26.0;5.0;0.0;4.0;0.0;432.0;3.0;9.0;9.0;4.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;9.0;7.0;5.0;3.0;8.0;19.0;42.1;11.0;11.0;4.0;7.0;10.0;25.0;17.0;1.0;59.0;631.0;39.0;154.0;329.0;150.0;18.0;631.0;11.0;3.0;27.3;7.0;63.6;453.0;3241.0;1648.0;25.0;24.0;2.0;24.0;9.0;428.0;43.0;1.0;1.0;0.0;12.0;11.0;3.0;22.0;10.0;9.0;0.0;0.0;0.0;50.0;21.0;17.0;55.3
2022-11-05;17:00;Matchweek 14;Sat;Home;W;4.0;2.0;Strasbourg;3.7;0.9;49.0;7203.0;Mathieu Coutadeur;4-4-2;Mathieu Vernice;Match Report;;2022-2023;13;7a54bb4f;c0d3eab4;ce07c8bb;4.0;9.0;5.0;55.6;0.22;0.4;21.6;0.0;2.0;3.0;3.7;1.8;0.2;0.3;0.2;5.0;2.0;3.0;60.0;0.0;1.2;-0.8;0.0;0.0;0.0;0.0;5.0;14.0;35.7;14.0;2.0;71.4;41.9;4.0;100.0;56.5;16.0;0.0;0.0;1.0;21.0;315.0;409.0;77.0;5781.0;2442.0;136.0;159.0;85.5;119.0;155.0;76.8;41.0;68.0;60.3;2.0;1.7;1.1;7.0;36.0;8.0;3.0;26.0;409.0;363.0;45.0;17.0;2.0;0.0;17.0;17.0;4.0;1.0;3.0;0.0;315.0;1.0;3.0;19.0;11.0;2.0;0.0;2.0;4.0;0.0;7.0;4.0;0.0;0.0;2.0;1.0;0.0;10.0;3.0;4.0;6.0;0.0;4.0;9.0;44.4;5.0;2.0;1.0;1.0;9.0;19.0;21.0;0.0;49.0;504.0;48.0;136.0;268.0;104.0;20.0;501.0;11.0;4.0;36.4;4.0;36.4;343.0;1776.0;632.0;8.0;6.0;3.0;17.0;6.0;310.0;24.0;0.0;1.0;0.0;15.0;18.0;1.0;17.0;9.0;3.0;2.0;0.0;0.0;49.0;14.0;21.0;40.0
2022-11-13;15:00;Matchweek 15;Sun;Away;D;2.0;2.0;Nantes;2.5;1.1;47.0;29407.0;Mathieu Coutadeur;4-4-2;Jérémie Pignard;Match Report;;2022-2023;13;7a54bb4f;d7a486cd;e2a7c160;2.0;12.0;3.0;25.0;0.08;0.33;14.9;0.0;1.0;1.0;2.5;1.7;0.14;-0.5;-0.7;5.0;2.0;3.0;60.0;0.0;1.2;-0.8;0.0;0.0;0.0;0.0;7.0;23.0;30.4;26.0;3.0;69.2;45.6;5.0;100.0;63.2;15.0;1.0;6.7;0.0;4.0;272.0;382.0;71.2;5118.0;2219.0;112.0;132.0;84.8;114.0;145.0;78.6;33.0;84.0;39.3;1.0;1.4;1.1;8.0;35.0;6.0;2.0;38.0;382.0;333.0;47.0;16.0;0.0;0.0;23.0;17.0;6.0;2.0;4.0;0.0;272.0;2.0;8.0;22.0;14.0;2.0;1.0;4.0;1.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;13.0;7.0;9.0;3.0;1.0;5.0;10.0;50.0;5.0;7.0;4.0;3.0;6.0;19.0;26.0;0.0;47.0;480.0;56.0;164.0;217.0;108.0;22.0;479.0;17.0;7.0;41.2;6.0;35.3;307.0;2060.0;869.0;19.0;9.0;6.0;13.0;10.0;271.0;38.0;4.0;0.0;0.0;17.0;15.0;2.0;23.0;6.0;7.0;1.0;0.0;0.0;42.0;20.0;30.0;40.0
2022-12-28;15:00;Matchweek 16;Wed;Home;W;1.0;0.0;Angers;1.6;1.9;46.0;7088.0;Mathieu Coutadeur;4-4-2;Jeremy Stinat;Match Report;;2022-2023;13;7a54bb4f;69236f98;095e292f;1.0;10.0;2.0;20.0;0.0;0.0;15.1;0.0;1.0;1.0;1.6;0.8;0.08;-0.6;-0.8;4.0;0.0;4.0;100.0;1.0;1.8;1.8;0.0;0.0;0.0;0.0;6.0;22.0;27.3;29.0;1.0;48.3;36.6;9.0;88.9;51.2;16.0;2.0;12.5;2.0;11.9;310.0;413.0;75.1;6034.0;2314.0;123.0;148.0;83.1;128.0;155.0;82.6;45.0;87.0;51.7;0.0;0.6;0.9;8.0;20.0;7.0;2.0;26.0;413.0;358.0;53.0;14.0;4.0;3.0;13.0;26.0;3.0;1.0;0.0;0.0;310.0;2.0;9.0;17.0;9.0;3.0;1.0;1.0;3.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;11.0;6.0;3.0;7.0;1.0;4.0;15.0;26.7;11.0;5.0;2.0;3.0;6.0;17.0;21.0;0.0;46.0;516.0;55.0;205.0;228.0;93.0;17.0;515.0;13.0;4.0;30.8;8.0;61.5;351.0;2141.0;855.0;13.0;13.0;4.0;17.0;13.0;308.0;26.0;1.0;0.0;0.0;13.0;13.0;2.0;13.0;6.0;6.0;1.0;0.0;0.0;57.0;10.0;23.0;30.3
