schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2021-09-17;20:00;Matchweek 5;Fri;Home;D;1;1;Leeds United;1.3;1.5;35;50407;Jamaal Lascelles;5-4-1;Mike Dean;Match Report;;2021-2022;9;b2b47a98;5bfb9659;aad7d38a;1;17;7;41.2;0.06;0.14;19.2;0;0;0;1.3;1.3;0.08;-0.3;-0.3;9;1;8;88.9;0;0.9;-0.1;0;0;0;0;11;21;52.4;21;5;57.1;45.4;10;90.0;62.9;17;0;0.0;0;12.0;227;325;69.8;4422;2203;102;127;80.3;87;111;78.4;30;65;46.2;1;1.1;0.8;13;17;6;1;30;325;287;37;11;0;6;8;10;4;0;4;0;227;1;5;29;23;1;1;4;0;0;2;2;0;0;0;0;0;17;10;9;8;0;9;20;45.0;11;13;4;9;9;26;29;0;35.0;447;66;175;175;105;30;447;15;7;46.7;8;53.3;247;1422;704;15;12;10;14;11;222;28;2;0;0;9;11;1;8;9;10;0;0;0;52;14;9;60.9
2021-09-25;15:00;Matchweek 6;Sat;Away;D;1;1;Watford;1.9;0.9;47;20650;Federico Fernández;4-1-4-1;Jarred Gillett;Match Report;;2021-2022;9;b2b47a98;2abfe087;70fda3e9;1;20;6;30.0;0.05;0.17;17.9;1;0;0;1.9;1.9;0.1;-0.9;-0.9;4;1;3;75.0;0;0.8;-0.2;0;0;0;0;11;22;50.0;18;1;77.8;49.2;9;88.9;61.3;12;0;0.0;0;;271;368;73.6;5009;2353;125;149;83.9;97;120;80.8;41;79;51.9;1;1.6;1.3;14;30;4;1;33;368;315;52;19;3;4;15;16;6;4;1;1;271;1;6;36;24;2;2;5;2;1;2;2;0;0;0;0;0;22;12;12;9;1;11;32;34.4;21;11;5;6;9;31;24;0;47.0;500;54;198;181;127;21;500;18;11;61.1;7;38.9;202;1147;567;14;9;5;15;6;269;32;3;0;0;12;17;1;15;9;12;0;0;0;53;24;17;58.5
2021-10-02;15:00;Matchweek 7;Sat;Away;L;1;2;Wolves;0.6;1.0;48;30483;Federico Fernández;4-1-4-1;Graham Scott;Match Report;;2021-2022;9;b2b47a98;8cec06e1;00dcbdaa;1;8;2;25.0;0.13;0.5;16.5;1;0;0;0.6;0.6;0.08;0.4;0.4;3;2;1;33.3;0;1.4;-0.6;0;0;0;0;4;10;40.0;20;3;45.0;32.5;4;25.0;28.5;1;0;0.0;0;9.0;354;463;76.5;5741;1973;183;211;86.7;103;129;79.8;40;74;54.1;1;0.3;0.4;5;20;2;1;21;463;408;54;16;1;9;26;27;4;1;3;0;354;1;11;13;6;3;1;1;2;0;1;1;0;0;0;0;0;14;9;5;8;1;6;19;31.6;13;9;1;8;11;25;4;0;48.0;548;32;137;265;156;19;548;32;17;53.1;15;46.9;351;1295;554;16;14;6;13;10;353;21;2;0;0;5;15;1;26;11;9;0;0;0;52;14;11;56.0
2021-10-17;16:30;Matchweek 8;Sun;Home;L;2;3;Tottenham;0.4;1.7;36;52214;Jamaal Lascelles;4-1-4-1;Andre Marriner;Match Report;;2021-2022;9;b2b47a98;361ca564;4bd69343;1;7;1;14.3;0.14;1.0;17.4;0;0;0;0.4;0.4;0.06;0.6;0.6;4;3;1;25.0;0;1.6;-1.4;0;0;0;0;11;21;52.4;29;5;72.4;45.6;5;0.0;14.4;20;1;5.0;2;12.8;288;373;77.2;5074;2190;133;153;86.9;97;122;79.5;39;65;60.0;1;0.4;0.5;7;23;4;1;27;373;338;35;5;0;1;15;19;2;0;2;0;288;0;8;12;10;2;0;0;0;0;2;2;0;0;0;0;0;26;16;9;13;4;14;26;53.8;12;13;7;6;8;34;25;0;36.0;495;74;176;204;122;11;495;24;13;54.2;11;45.8;292;1609;724;14;13;3;16;16;284;26;6;1;1;13;4;0;15;8;16;0;0;0;57;23;12;65.7
2021-10-23;15:00;Matchweek 9;Sat;Away;D;1;1;Crystal Palace;0.3;1.9;26;24609;Jamaal Lascelles;5-3-2;Darren England;Match Report;;2021-2022;9;b2b47a98;47c64c55;4d1b6f6f;1;6;1;16.7;0.17;1.0;14.2;0;0;0;0.3;0.3;0.06;0.7;0.7;3;1;2;66.7;0;0.9;-0.1;0;0;0;0;13;29;44.8;20;1;90.0;55.8;12;91.7;65.9;20;1;5.0;1;10.0;152;249;61.0;3184;1824;64;88;72.7;56;76;73.7;30;65;46.2;1;0.2;0.6;5;17;4;1;18;249;195;51;15;1;3;16;15;7;1;6;0;152;3;7;11;7;3;0;1;0;0;2;1;1;0;0;0;0;18;11;11;7;0;10;23;43.5;13;9;6;3;7;25;35;0;26.0;391;67;162;133;100;20;391;12;5;41.7;7;58.3;133;608;223;9;3;1;33;4;149;18;4;0;0;9;13;3;16;7;11;0;0;0;33;18;16;52.9
2021-10-30;15:00;Matchweek 10;Sat;Home;L;0;3;Chelsea;0.2;2.2;21;52208;Jamaal Lascelles;5-3-2;Paul Tierney;Match Report;;2021-2022;9;b2b47a98;cff3d9bb;49478cd2;0;6;1;16.7;0.0;0.0;19.7;0;0;0;0.2;0.2;0.04;-0.2;-0.2;6;3;3;66.7;0;1.7;-1.3;1;1;0;0;14;38;36.8;36;3;77.8;49.5;11;90.9;64.9;15;2;13.3;1;15.8;138;220;62.7;2876;1469;56;71;78.9;48;62;77.4;26;64;40.6;0;0.2;0.2;4;14;2;1;7;220;177;42;16;0;3;7;11;0;0;0;0;138;1;3;12;7;1;1;0;3;0;0;0;0;0;0;0;0;10;4;7;3;0;9;18;50.0;9;19;7;12;6;16;24;0;21.0;321;73;158;115;54;9;321;14;10;71.4;4;28.6;152;717;240;4;4;1;18;8;138;7;3;0;0;14;12;1;7;6;4;0;1;0;34;21;16;56.8
2021-11-06;17:30;Matchweek 11;Sat;Away;D;1;1;Brighton;0.3;1.5;35;31267;Jamaal Lascelles;5-4-1;David Coote;Match Report;;2021-2022;9;b2b47a98;d07537b9;10d11999;1;6;1;16.7;0.17;1.0;18.1;0;0;0;0.3;0.3;0.05;0.7;0.7;5;1;4;100.0;0;1.4;0.4;1;1;0;0;3;8;37.5;25;9;20.0;32.0;5;60.0;51.0;11;1;9.1;0;4.0;287;374;76.7;5146;1786;125;141;88.7;113;130;86.9;38;72;52.8;1;0.3;0.2;4;16;2;1;17;374;323;50;17;0;3;18;20;5;4;1;0;287;1;8;9;6;1;0;0;2;0;2;2;0;0;0;0;0;23;15;11;7;5;7;8;87.5;1;9;3;6;9;32;10;0;35.0;462;62;220;163;84;16;462;9;4;44.4;5;55.6;262;1228;584;8;4;2;15;10;285;17;4;0;0;10;15;1;18;9;15;0;1;0;33;9;11;45.0
2021-11-20;15:00;Matchweek 12;Sat;Home;D;3;3;Brentford;1.5;0.9;53;52131;Jamaal Lascelles;3-4-3;Robert Jones;Match Report;;2021-2022;9;b2b47a98;cd051869;adbf56bc;3;23;8;34.8;0.13;0.38;16.1;0;0;0;1.5;1.5;0.07;1.5;1.5;3;3;1;0.0;0;0.8;-1.2;0;0;0;0;5;14;35.7;18;1;44.4;44.8;6;100.0;64.3;10;0;0.0;0;4.8;298;418;71.3;5325;2121;124;147;84.4;95;126;75.4;48;91;52.7;2;1.0;1.0;20;23;13;7;27;418;355;63;13;1;1;31;32;8;6;1;0;298;0;9;43;32;4;1;3;1;2;5;2;1;0;2;0;0;13;6;7;4;2;6;8;75.0;2;12;3;9;10;23;18;1;53.0;542;49;149;221;178;36;542;24;12;50.0;12;50.0;283;1404;670;18;16;7;23;9;295;27;2;0;0;13;11;0;31;10;6;0;0;1;58;26;15;63.4
2021-11-27;12:30;Matchweek 13;Sat;Away;L;0;2;Arsenal;0.3;2.5;34;59886;Jamaal Lascelles;4-4-2;Stuart Attwell;Match Report;;2021-2022;9;b2b47a98;18bb7c10;067e0ab9;0;9;5;55.6;0.0;0.0;24.5;0;0;0;0.3;0.3;0.03;-0.3;-0.3;6;2;4;66.7;0;2.2;0.2;0;0;0;0;5;20;25.0;31;8;38.7;35.2;12;66.7;46.9;12;1;8.3;0;6.7;276;358;77.1;4683;1751;131;147;89.1;112;134;83.6;23;58;39.7;0;0.1;0.6;5;20;3;0;16;358;326;29;5;1;2;14;5;4;3;1;0;276;3;3;13;9;1;2;0;0;1;0;0;0;0;0;0;0;13;9;8;5;0;5;20;25.0;15;17;6;11;11;24;21;0;34.0;462;82;249;133;91;13;462;16;9;56.3;7;43.8;294;1749;845;14;16;3;17;7;276;16;3;0;0;12;5;3;14;11;9;0;0;0;39;5;11;31.3
2021-11-30;19:30;Matchweek 14;Tue;Home;D;1;1;Norwich City;1.1;1.2;32;50757;Callum Wilson;4-4-2;Andy Madley;Match Report;;2021-2022;9;b2b47a98;1c781004;ce4d873f;1;8;0;0.0;0.0;;22.6;0;1;1;1.1;0.4;0.05;-0.1;-0.4;6;1;5;83.3;0;1.3;0.3;0;0;0;0;7;25;28.0;25;4;52.0;40.4;13;92.3;60.8;20;1;5.0;0;6.0;204;296;68.9;3654;1702;88;103;85.4;71;93;76.3;28;67;41.8;0;0.4;0.2;8;11;2;0;16;296;243;53;13;1;2;7;23;2;0;2;0;204;0;8;17;13;2;1;1;0;0;1;0;0;0;1;0;0;8;6;5;3;0;3;8;37.5;5;11;5;6;10;18;15;1;32.0;387;60;171;146;75;9;386;15;8;53.3;7;46.7;195;1028;511;7;8;2;15;10;202;16;0;1;0;8;10;0;7;10;6;0;0;0;46;7;15;31.8
2021-12-04;15:00;Matchweek 15;Sat;Home;W;1;0;Burnley;1.0;0.6;48;51948;Jamaal Lascelles;4-4-2;Paul Tierney;Match Report;;2021-2022;9;b2b47a98;943e8050;11ed382d;1;19;4;21.1;0.05;0.25;17.9;0;0;0;1.0;1.0;0.06;0.0;0.0;1;0;1;100.0;1;0.2;0.2;0;0;0;0;10;25;40.0;21;0;57.1;42.1;13;100.0;65.2;12;1;8.3;2;14.0;231;361;64.0;4481;2077;107;131;81.7;88;121;72.7;33;89;37.1;1;0.6;0.6;11;21;5;0;32;361;308;53;10;2;3;20;19;10;4;5;0;231;0;11;31;21;3;3;3;1;0;2;2;0;0;0;0;0;13;9;10;3;0;6;13;46.2;7;6;4;2;2;15;24;0;48.0;465;58;183;163;128;26;465;11;9;81.8;2;18.2;220;1449;635;14;10;5;17;13;229;31;1;0;0;11;9;0;20;2;9;0;0;0;49;27;31;46.6
2021-12-12;14:00;Matchweek 16;Sun;Away;L;0;4;Leicester City;1.0;2.6;53;31959;Jamaal Lascelles;4-4-2;Peter Bankes;Match Report;;2021-2022;9;b2b47a98;a2d435b3;8805978d;0;12;3;25.0;0.0;0.0;18.1;0;0;0;1.0;1.0;0.08;-1.0;-1.0;5;4;1;40.0;0;3.0;-1.0;1;1;0;0;2;10;20.0;23;3;17.4;27.2;9;66.7;48.9;8;1;12.5;0;10.8;372;477;78.0;7006;2016;154;182;84.6;159;184;86.4;51;91;56.0;0;0.7;0.6;7;27;7;0;36;477;428;48;9;1;9;23;19;6;3;3;0;372;1;7;22;16;0;4;0;1;1;0;0;0;0;0;0;0;26;16;9;11;6;4;8;50.0;4;5;1;4;4;30;13;0;53.0;587;45;184;239;167;33;587;19;11;57.9;8;42.1;297;1989;866;21;17;9;16;12;370;35;3;0;0;16;9;1;23;4;16;0;1;0;50;16;14;53.3
2021-12-16;20:00;Matchweek 17;Thu;Away;L;1;3;Liverpool;0.3;2.7;26;52951;Jamaal Lascelles;4-5-1;Mike Dean;Match Report;;2021-2022;9;b2b47a98;822bd0ba;5aec4772;1;5;3;60.0;0.2;0.33;31.4;2;0;0;0.3;0.3;0.05;0.7;0.7;8;3;5;62.5;0;3.1;0.1;0;0;0;0;7;32;21.9;27;2;66.7;48.7;14;100.0;62.6;17;1;5.9;1;11.4;167;276;60.5;3101;1643;82;105;78.1;57;82;69.5;23;72;31.9;0;0.0;0.1;1;12;4;1;11;276;239;36;9;0;1;6;9;0;0;0;0;167;1;3;7;5;0;0;0;2;0;2;2;0;0;0;0;0;24;20;16;7;1;5;13;38.5;8;8;6;2;22;46;28;1;26.0;398;115;234;131;37;5;398;10;6;60.0;4;40.0;173;878;344;8;5;2;19;8;165;11;3;0;0;4;9;1;6;22;20;0;0;0;67;9;16;36.0
2021-12-19;14:15;Matchweek 18;Sun;Home;L;0;4;Manchester City;0.3;2.9;29;52127;Jamaal Lascelles;4-5-1;Martin Atkinson;Match Report;;2021-2022;9;b2b47a98;b8fd03ef;4d9bcee9;0;5;1;20.0;0.0;0.0;19.9;0;0;0;0.3;0.3;0.06;-0.3;-0.3;7;4;3;42.9;0;3.2;-0.8;0;0;0;0;12;17;70.6;29;7;31.0;30.0;8;100.0;65.8;10;1;10.0;0;8.0;234;302;77.5;4779;2073;80;95;84.2;116;134;86.6;31;54;57.4;0;0.3;0.4;4;20;4;1;18;302;260;38;8;1;2;12;14;3;2;0;0;234;4;4;6;4;1;0;0;1;0;0;0;0;0;0;0;0;13;7;9;3;1;7;18;38.9;11;9;2;7;11;24;16;1;29.0;390;59;173;141;82;9;390;18;9;50.0;9;50.0;223;1242;450;7;7;3;13;12;232;18;1;0;0;9;6;4;12;11;7;0;0;0;33;12;8;60.0
2021-12-27;20:00;Matchweek 19;Mon;Home;D;1;1;Manchester Utd;1.3;1.6;32;52178;Jamaal Lascelles;4-5-1;Craig Pawson;Match Report;;2021-2022;9;b2b47a98;19538871;f91fee43;1;13;8;61.5;0.08;0.13;22.6;0;0;0;1.3;1.3;0.1;-0.3;-0.3;3;1;2;66.7;0;0.7;-0.3;0;0;0;0;8;24;33.3;20;3;60.0;42.3;12;100.0;62.3;14;1;7.1;2;21.3;192;301;63.8;3310;1701;95;124;76.6;58;89;65.2;26;64;40.6;1;1.1;0.6;9;14;5;0;22;301;244;55;11;0;2;9;28;2;1;1;0;192;2;7;24;19;0;4;1;0;0;2;1;0;1;0;0;0;18;10;9;7;2;14;25;56.0;11;16;7;9;17;35;22;1;32.0;440;55;153;178;115;16;440;20;12;60.0;8;40.0;171;992;577;12;11;4;20;9;190;22;3;0;0;11;8;2;9;17;10;0;0;0;54;9;16;36.0
2022-01-15;15:00;Matchweek 22;Sat;Home;D;1;1;Watford;1.2;1.4;52;52223;Jamaal Lascelles;4-3-3;Paul Tierney;Match Report;;2021-2022;9;b2b47a98;2abfe087;64dd3e3f;1;12;1;8.3;0.08;1.0;14.6;0;0;0;1.2;1.2;0.1;-0.2;-0.2;5;1;4;80.0;0;0.6;-0.4;0;0;0;0;7;11;63.6;23;5;26.1;26.3;6;83.3;53.7;14;0;0.0;1;22.0;341;463;73.7;6055;2063;150;182;82.4;140;177;79.1;38;77;49.4;0;0.7;1.0;7;15;4;2;26;463;407;55;14;0;5;21;29;4;1;1;1;341;1;3;21;12;4;2;1;2;0;2;1;0;1;0;0;0;27;18;7;19;1;10;22;45.5;12;15;7;8;10;37;10;1;52.0;570;43;146;297;133;22;570;15;11;73.3;4;26.7;294;1628;803;17;18;7;19;15;340;26;3;0;0;13;12;1;21;10;18;0;0;0;44;31;26;54.4
2022-01-22;15:00;Matchweek 23;Sat;Away;W;1;0;Leeds United;0.9;0.7;38;36405;Jamaal Lascelles;4-3-3;Chris Kavanagh;Match Report;;2021-2022;9;b2b47a98;5bfb9659;07df6328;1;15;3;20.0;0.07;0.33;19.7;1;0;0;0.9;0.9;0.06;0.1;0.1;4;0;4;100.0;1;1.5;1.5;0;0;0;0;14;25;56.0;24;5;66.7;46.0;9;100.0;61.9;18;1;5.6;0;7.5;212;318;66.7;4323;2523;87;115;75.7;86;119;72.3;35;72;48.6;0;0.7;0.8;9;19;6;1;27;318;271;47;8;1;0;14;22;7;2;4;0;212;0;7;24;16;1;2;3;1;1;2;1;0;0;0;1;0;18;9;13;4;1;12;25;48.0;13;13;5;8;16;34;28;0;38.0;459;77;184;154;127;29;459;20;9;45.0;11;55.0;214;1204;546;16;9;7;14;10;209;27;2;0;0;9;9;0;14;16;9;0;0;0;61;30;14;68.2
2022-02-08;19:45;Matchweek 24;Tue;Home;W;3;1;Everton;1.9;0.7;40;52186;Jamaal Lascelles;4-3-3;Anthony Taylor;Match Report;;2021-2022;9;b2b47a98;d3fd31cc;fde8d97d;2;20;9;45.0;0.1;0.22;14.0;1;0;0;1.9;1.9;0.1;0.1;0.1;2;1;2;50.0;0;0.2;0.2;0;0;0;0;10;17;58.8;13;2;53.8;35.5;11;90.9;58.5;10;0;0.0;0;;219;335;65.4;4334;2216;96;124;77.4;77;103;74.8;40;73;54.8;0;1.0;0.3;12;23;4;1;24;335;276;58;13;0;2;14;26;6;1;0;4;219;1;11;32;11;5;8;6;2;0;4;3;0;0;0;1;0;21;7;3;15;3;10;24;41.7;14;16;6;10;17;38;12;0;40.0;460;48;134;224;109;27;460;30;21;70.0;9;30.0;192;1187;523;16;9;3;14;10;217;24;2;0;0;13;12;1;14;17;7;0;0;1;58;30;23;56.6
2022-02-13;14:00;Matchweek 25;Sun;Home;W;1;0;Aston Villa;0.5;0.6;38;52207;Kieran Trippier;4-3-3;Craig Pawson;Match Report;;2021-2022;9;b2b47a98;8602292d;59b88877;1;10;2;20.0;0.1;0.5;21.5;1;0;0;0.5;0.5;0.05;0.5;0.5;1;0;1;100.0;1;0.0;0.0;0;0;0;0;15;25;60.0;23;2;65.2;43.2;10;100.0;61.9;14;0;0.0;2;23.0;187;282;66.3;3611;1966;90;114;78.9;60;88;68.2;30;59;50.8;0;0.3;0.3;7;15;4;2;21;282;233;46;15;0;1;11;17;3;1;1;1;187;3;6;14;6;1;4;1;1;1;2;1;0;0;0;1;0;15;8;8;4;3;10;19;52.6;9;13;4;9;12;27;14;0;38.0;393;50;145;156;99;13;393;19;9;47.4;10;52.6;182;1143;538;14;9;5;18;4;187;21;3;0;0;22;15;3;11;12;8;0;0;0;49;22;12;64.7
2022-02-19;12:30;Matchweek 26;Sat;Away;D;1;1;West Ham;0.8;0.6;53;59949;Jonjo Shelvey;4-3-3;Chris Kavanagh;Match Report;;2021-2022;9;b2b47a98;7c21e445;4e263347;1;14;3;21.4;0.07;0.33;16.0;0;0;0;0.8;0.8;0.06;0.2;0.2;3;1;2;66.7;0;0.6;-0.4;0;0;0;0;8;16;50.0;32;4;31.3;33.5;6;100.0;62.0;12;1;8.3;0;7.0;366;486;75.3;7270;2343;146;175;83.4;164;206;79.6;52;91;57.1;0;0.5;0.6;10;28;10;3;35;486;443;42;5;0;4;28;22;7;0;5;0;366;1;4;24;18;2;1;2;1;0;2;2;0;0;0;0;0;12;7;6;6;0;4;7;57.1;3;13;6;7;6;18;17;0;53.0;592;55;185;269;152;31;592;10;7;70.0;3;30.0;300;2055;1170;26;14;4;15;8;362;35;3;0;0;7;3;1;28;6;7;0;0;0;51;18;25;41.9
2022-02-26;15:00;Matchweek 27;Sat;Away;W;2;0;Brentford;2.7;0.4;63;17039;Jonjo Shelvey;4-3-3;Mike Dean;Match Report;;2021-2022;9;b2b47a98;cd051869;fd61d442;2;26;11;42.3;0.08;0.18;15.7;2;0;0;2.7;2.7;0.11;-0.7;-0.7;1;0;1;100.0;1;0.2;0.2;0;0;0;0;5;7;71.4;13;1;15.4;24.8;7;71.4;46.1;14;0;0.0;0;;451;562;80.2;7479;2710;226;256;88.3;155;192;80.7;46;74;62.2;2;2.1;1.7;19;37;16;6;59;562;515;47;7;1;4;31;26;6;6;0;0;451;0;11;47;37;3;1;3;3;0;4;3;0;1;0;0;0;13;5;2;8;3;8;13;61.5;5;6;2;4;6;19;26;1;63.0;673;47;178;295;205;33;673;10;6;60.0;4;40.0;435;2262;1062;27;18;6;15;5;449;58;1;0;0;7;8;0;31;6;5;0;0;0;54;20;21;48.8
2022-03-05;15:00;Matchweek 28;Sat;Home;W;2;1;Brighton;1.7;1.5;32;52214;Jonjo Shelvey;4-3-3;Martin Atkinson;Match Report;;2021-2022;9;b2b47a98;d07537b9;02337bda;2;10;4;40.0;0.2;0.5;12.2;0;0;0;1.7;1.7;0.21;0.3;0.3;4;1;3;75.0;0;1.9;0.9;0;0;0;0;13;30;43.3;27;1;81.5;47.1;8;100.0;64.6;23;1;4.3;0;6.5;208;334;62.3;4097;2029;88;122;72.1;82;105;78.1;33;78;42.3;1;1.2;0.5;7;14;4;1;19;334;292;42;14;1;1;15;14;4;2;0;2;208;0;9;17;11;3;0;1;2;0;3;0;1;0;1;1;0;12;8;7;4;1;7;19;36.8;12;17;7;10;15;27;30;2;32.0;456;79;197;175;90;15;456;9;2;22.2;7;77.8;223;1107;561;15;13;4;21;4;205;19;1;0;0;8;9;0;15;15;8;0;0;0;61;22;33;40.0
2022-03-10;19:30;Matchweek 21;Thu;Away;W;2;1;Southampton;0.6;1.1;33;30056;Jonjo Shelvey;4-3-3;Kevin Friend;Match Report;;2021-2022;9;b2b47a98;33c895d4;2d6fb488;2;8;3;37.5;0.25;0.67;16.4;0;0;0;0.6;0.6;0.08;1.4;1.4;5;1;4;80.0;0;1.8;0.8;0;0;0;0;16;19;84.2;25;4;56.0;41.8;5;100.0;65.6;23;0;0.0;0;6.7;231;342;67.5;4644;2375;94;126;74.6;79;102;77.5;40;77;51.9;2;0.6;0.7;6;17;4;2;25;342;308;33;7;1;2;17;14;5;5;0;0;231;1;11;15;10;2;1;1;1;0;4;3;1;0;0;0;0;21;7;12;7;2;9;21;42.9;12;14;5;9;12;33;29;1;33.0;482;76;192;191;101;22;482;14;8;57.1;6;42.9;196;1096;501;11;8;2;21;9;231;25;1;0;0;7;5;1;17;12;7;0;0;0;66;20;19;51.3
2022-03-13;14:00;Matchweek 29;Sun;Away;L;0;1;Chelsea;0.3;1.1;29;40026;Jamaal Lascelles;5-4-1;David Coote;Match Report;;2021-2022;9;b2b47a98;cff3d9bb;0dcf103b;0;7;2;28.6;0.0;0.0;18.2;0;0;0;0.3;0.3;0.04;-0.3;-0.3;3;1;2;66.7;0;1.0;0.0;0;0;0;0;10;17;58.8;16;2;56.3;42.8;9;88.9;59.9;12;1;8.3;0;6.5;149;248;60.1;3270;1739;61;88;69.3;54;75;72.0;32;66;48.5;0;0.2;0.4;4;10;1;1;9;248;188;54;19;0;3;9;22;2;2;0;0;149;6;12;11;3;4;1;1;2;0;0;0;0;0;0;0;0;16;6;11;4;1;3;9;33.3;6;7;1;6;3;19;24;0;29.0;362;49;138;130;97;14;362;17;7;41.2;10;58.8;141;640;316;5;4;3;18;4;145;9;3;0;0;17;16;6;9;3;6;0;0;0;42;15;11;57.7
2022-03-17;19:45;Matchweek 20;Thu;Away;L;0;1;Everton;0.9;0.7;61;39068;Fabian Schär;4-3-3;Craig Pawson;Match Report;;2021-2022;9;b2b47a98;d3fd31cc;029e5f94;0;17;6;35.3;0.0;0.0;20.7;1;0;0;0.9;0.9;0.05;-0.9;-0.9;3;1;2;66.7;0;0.6;-0.4;0;0;0;0;4;11;36.4;21;4;28.6;31.0;6;83.3;55.8;11;2;18.2;0;8.8;377;498;75.7;6906;2503;177;210;84.3;136;162;84.0;51;96;53.1;0;0.7;0.5;11;31;9;2;42;498;442;55;13;0;4;19;27;7;5;0;2;377;1;7;31;22;3;3;2;1;0;0;0;0;0;0;0;0;15;11;8;6;1;9;16;56.3;7;10;3;7;2;17;10;0;61.0;611;39;186;278;150;26;611;18;6;33.3;12;66.7;294;1762;975;19;16;2;24;6;377;42;1;0;0;11;12;1;19;2;11;0;0;0;50;35;30;53.8
