schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2021-04-03;15:00;Matchweek 29;Sat;Away;L;3;4;Napoli;1.0;2.9;36;;Alex Cordaz;3-5-2;Antonio Di Martino;Match Report;;2020-2021;11;3074d7b1;d48ad4ff;5e7b3f36;3;8;4;50.0;0.38;0.75;17.7;0.0;0;0;1.0;1.0;0.13;2.0;2.0;8;4.0;4;50.0;0;2.7;-1.3;0;0;0;0;8.0;22.0;36.4;29.0;4.0;37.9;34.6;17.0;64.7;45.7;10.0;1.0;10.0;0.0;4.5;304.0;392.0;77.6;5578.0;2087.0;126.0;148.0;85.1;145.0;155.0;93.5;29.0;71.0;40.8;2;0.7;0.4;7.0;10.0;2.0;1.0;31.0;392.0;347.0;43.0;7.0;0.0;2.0;12;8.0;6.0;4.0;0.0;0.0;304.0;2.0;7.0;13.0;11.0;1.0;0.0;0.0;0.0;1.0;4.0;3.0;0.0;0.0;0.0;0.0;1.0;8.0;7;5.0;1.0;2.0;4.0;13.0;30.8;9.0;9.0;5.0;4.0;11;19;13.0;0.0;36.0;466.0;77.0;195.0;190.0;83.0;11.0;466.0;18.0;14.0;77.8;4.0;22.2;316.0;1382.0;635.0;11.0;9.0;4.0;10.0;10.0;300.0;31.0;4;0;0;17;5;2;12;11;7;0.0;0.0;0;46.0;9.0;16.0;36.0
2021-04-10;15:00;Matchweek 30;Sat;Away;L;2;3;Spezia;1.6;1.2;40;;Alex Cordaz;3-5-2;Simone Sozza;Match Report;;2020-2021;11;3074d7b1;68449f6d;69ea8c1b;2;9;5;55.6;0.22;0.4;14.9;1.0;0;0;1.6;1.6;0.18;0.4;0.4;3;3.0;0;0.0;0;1.5;-1.5;0;0;0;0;8.0;22.0;36.4;40.0;5.0;45.0;36.6;5.0;80.0;46.8;16.0;2.0;12.5;1.0;10.6;312.0;414.0;75.4;5895.0;2047.0;131.0;153.0;85.6;145.0;165.0;87.9;33.0;78.0;42.3;2;1.6;1.1;8.0;20.0;6.0;0.0;30.0;414.0;367.0;44.0;14.0;1.0;1.0;13;16.0;4.0;4.0;0.0;0.0;312.0;3.0;4.0;17.0;11.0;3.0;2.0;0.0;1.0;0.0;4.0;3.0;1.0;0.0;0.0;0.0;0.0;6.0;4;3.0;2.0;1.0;5.0;17.0;29.4;12.0;11.0;2.0;9.0;20;26;24.0;0.0;40.0;511.0;77.0;222.0;192.0;102.0;20.0;511.0;21.0;14.0;66.7;7.0;33.3;296.0;1437.0;691.0;14.0;6.0;4.0;17.0;4.0;309.0;30.0;1;0;0;15;10;3;13;20;4;0.0;0.0;0;55.0;11.0;8.0;57.9
2021-04-17;15:00;Matchweek 31;Sat;Home;L;1;2;Udinese;1.5;0.7;54;;Alex Cordaz;3-5-1-1;Luca Massimi;Match Report;;2020-2021;11;3074d7b1;04eea015;bf71bd8a;1;5;1;20.0;0.0;0.0;21.1;0.0;1;1;1.5;0.7;0.15;-0.5;-0.7;5;2.0;3;60.0;0;1.0;-1.0;0;0;0;0;4.0;13.0;30.8;33.0;7.0;33.3;31.2;5.0;40.0;39.4;11.0;2.0;18.2;0.0;6.3;438.0;532.0;82.3;8298.0;2976.0;167.0;185.0;90.3;206.0;234.0;88.0;52.0;81.0;64.2;0;0.3;0.5;3.0;23.0;5.0;0.0;40.0;532.0;486.0;44.0;21.0;0.0;3.0;13;10.0;5.0;4.0;0.0;0.0;438.0;2.0;9.0;9.0;6.0;0.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;17.0;13;11.0;3.0;3.0;8.0;20.0;40.0;12.0;7.0;3.0;4.0;12;29;13.0;0.0;54.0;623.0;62.0;215.0;311.0;101.0;17.0;622.0;15.0;10.0;66.7;5.0;33.3;321.0;1688.0;876.0;14.0;7.0;2.0;19.0;6.0;434.0;39.0;0;0;0;12;16;2;13;12;13;0.0;0.0;0;52.0;15.0;13.0;53.6
2021-04-21;20:45;Matchweek 32;Wed;Home;L;0;1;Sampdoria;0.8;1.9;42;;Alex Cordaz;3-5-1-1;Daniele Paterna;Match Report;;2020-2021;11;3074d7b1;8ff9e3b3;274dac9a;0;7;4;57.1;0.0;0.0;18.8;0.0;0;0;0.8;0.8;0.12;-0.8;-0.8;5;1.0;4;80.0;0;1.4;0.4;0;0;0;0;7.0;29.0;24.1;39.0;5.0;53.8;37.4;10.0;80.0;51.8;13.0;2.0;15.4;1.0;13.7;357.0;465.0;76.8;6447.0;2528.0;157.0;175.0;89.7;158.0;191.0;82.7;37.0;84.0;44.0;0;0.8;0.7;5.0;24.0;5.0;1.0;32.0;465.0;428.0;35.0;7.0;1.0;2.0;8;14.0;2.0;1.0;1.0;0.0;357.0;2.0;4.0;10.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;6;3.0;6.0;1.0;3.0;7.0;42.9;4.0;5.0;2.0;3.0;5;15;17.0;1.0;42.0;551.0;76.0;213.0;235.0;105.0;12.0;551.0;5.0;4.0;80.0;1.0;20.0;349.0;1695.0;848.0;13.0;10.0;2.0;16.0;7.0;354.0;31.0;1;0;0;13;7;2;8;5;6;0.0;0.0;0;66.0;11.0;24.0;31.4
2021-04-24;18:00;Matchweek 33;Sat;Away;W;4;3;Parma;2.7;1.9;42;;Alex Cordaz;3-5-2;Antonio Rapuano;Match Report;;2020-2021;11;3074d7b1;eab4234c;03fe0915;4;12;3;25.0;0.25;1.0;17.5;1.0;1;1;2.7;1.9;0.16;1.3;1.1;3;3.0;0;0.0;0;2.0;-1.0;0;0;0;0;6.0;19.0;31.6;28.0;2.0;35.7;34.4;12.0;75.0;51.0;25.0;0.0;0.0;0.0;8.0;307.0;396.0;77.5;5778.0;2271.0;136.0;151.0;90.1;123.0;147.0;83.7;45.0;78.0;57.7;2;0.9;0.6;9.0;19.0;5.0;1.0;32.0;396.0;342.0;52.0;17.0;0.0;2.0;11;14.0;5.0;0.0;4.0;0.0;307.0;2.0;9.0;24.0;12.0;3.0;4.0;2.0;2.0;1.0;6.0;1.0;1.0;1.0;1.0;1.0;1.0;16.0;6;11.0;5.0;0.0;8.0;21.0;38.1;13.0;13.0;8.0;5.0;6;22;29.0;0.0;42.0;510.0;82.0;209.0;213.0;93.0;19.0;509.0;22.0;19.0;86.4;3.0;13.6;226.0;1340.0;718.0;17.0;7.0;7.0;10.0;11.0;307.0;32.0;2;0;0;11;15;2;11;6;6;1.0;0.0;0;39.0;17.0;19.0;47.2
2021-05-01;18:00;Matchweek 34;Sat;Home;L;0;2;Inter;0.8;2.4;38;;Alex Cordaz;3-5-2;Alessandro Prontera;Match Report;;2020-2021;11;3074d7b1;d609edc0;c5109aaf;0;6;1;16.7;0.0;0.0;20.1;1.0;0;0;0.8;0.8;0.13;-0.8;-0.8;5;2.0;3;60.0;0;1.9;-0.1;0;0;0;0;7.0;16.0;43.8;22.0;3.0;45.5;36.8;9.0;66.7;45.6;24.0;0.0;0.0;1.0;18.3;357.0;415.0;86.0;6547.0;2151.0;156.0;171.0;91.2;155.0;162.0;95.7;38.0;63.0;60.3;0;0.2;0.3;4.0;29.0;7.0;3.0;30.0;415.0;382.0;31.0;11.0;0.0;3.0;18;4.0;4.0;1.0;3.0;0.0;357.0;2.0;6.0;11.0;7.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;4;3.0;4.0;1.0;2.0;5.0;40.0;3.0;12.0;9.0;3.0;11;19;41.0;0.0;38.0;515.0;83.0;194.0;221.0;105.0;10.0;515.0;21.0;15.0;71.4;6.0;28.6;232.0;1436.0;732.0;13.0;15.0;2.0;5.0;5.0;351.0;29.0;1;0;0;10;9;2;18;11;4;0.0;0.0;0;33.0;6.0;14.0;30.0
2021-05-09;18:00;Matchweek 35;Sun;Away;L;0;5;Roma;0.4;1.6;38;;Alex Cordaz;3-5-2;Simone Sozza;Match Report;;2020-2021;11;3074d7b1;cf74a709;4d002860;0;7;2;28.6;0.0;0.0;17.4;0.0;0;0;0.4;0.4;0.05;-0.4;-0.4;10;5.0;5;50.0;0;1.7;-3.3;0;0;0;0;8.0;16.0;50.0;30.0;8.0;33.3;34.5;8.0;75.0;46.4;18.0;2.0;11.1;0.0;5.4;298.0;373.0;79.9;5295.0;2213.0;135.0;151.0;89.4;113.0;133.0;85.0;38.0;62.0;61.3;0;0.4;0.5;7.0;11.0;5.0;1.0;17.0;373.0;330.0;38.0;12.0;0.0;3.0;9;9.0;4.0;0.0;2.0;0.0;298.0;5.0;5.0;12.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;8;2.0;7.0;4.0;4.0;16.0;25.0;12.0;9.0;3.0;6.0;8;21;19.0;1.0;38.0;479.0;76.0;201.0;210.0;73.0;17.0;479.0;23.0;19.0;82.6;4.0;17.4;269.0;1493.0;789.0;18.0;13.0;7.0;21.0;7.0;295.0;17.0;0;0;0;11;9;5;9;8;8;0.0;0.0;0;44.0;19.0;10.0;65.5
2021-05-13;20:45;Matchweek 36;Thu;Home;W;2;1;Hellas Verona;0.4;0.9;37;;Alex Cordaz;3-5-2;Luca Massimi;Match Report;;2020-2021;11;3074d7b1;0e72edf2;873ae989;2;9;4;44.4;0.22;0.5;20.7;0.0;0;0;0.4;0.4;0.05;1.6;1.6;3;1.0;3;66.7;0;0.2;0.2;0;0;0;0;6.0;25.0;24.0;25.0;4.0;60.0;44.2;11.0;90.9;51.6;23.0;1.0;4.3;0.0;6.0;265.0;361.0;73.4;4593.0;2041.0;135.0;158.0;85.4;94.0;118.0;79.7;28.0;68.0;41.2;2;0.4;0.5;9.0;26.0;3.0;0.0;19.0;361.0;321.0;39.0;11.0;0.0;3.0;2;15.0;0.0;0.0;0.0;0.0;265.0;1.0;6.0;16.0;14.0;1.0;0.0;0.0;1.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;15.0;9;13.0;2.0;0.0;7.0;14.0;50.0;7.0;14.0;3.0;11.0;10;25;21.0;0.0;37.0;480.0;76.0;192.0;205.0;85.0;14.0;480.0;8.0;4.0;50.0;4.0;50.0;171.0;1040.0;484.0;13.0;6.0;5.0;21.0;8.0;263.0;18.0;3;0;0;20;9;1;2;10;9;0.0;0.0;1;52.0;13.0;8.0;61.9
2021-05-16;15:00;Matchweek 37;Sun;Away;D;1;1;Benevento;1.3;1.6;45;;Simeon Nwankwo;3-5-2;Piero Giacomelli;Match Report;;2020-2021;11;3074d7b1;4fcb34fd;4c7bbd5a;1;5;2;40.0;0.2;0.5;14.9;0.0;0;0;1.3;1.3;0.27;-0.3;-0.3;8;1.0;7;87.5;0;0.9;-0.1;0;0;0;0;8.0;13.0;61.5;26.0;9.0;30.8;31.1;10.0;50.0;36.7;20.0;0.0;0.0;1.0;11.5;337.0;419.0;80.4;5950.0;2390.0;157.0;175.0;89.7;130.0;155.0;83.9;39.0;62.0;62.9;1;1.3;0.8;4.0;18.0;6.0;0.0;34.0;419.0;369.0;47.0;14.0;0.0;5.0;14;17.0;4.0;3.0;1.0;0.0;337.0;3.0;4.0;9.0;8.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;12.0;6;8.0;2.0;2.0;3.0;8.0;37.5;5.0;9.0;6.0;3.0;5;17;22.0;0.0;45.0;511.0;77.0;207.0;232.0;80.0;12.0;511.0;16.0;9.0;56.3;7.0;43.8;288.0;1851.0;1125.0;23.0;12.0;2.0;13.0;7.0;335.0;33.0;2;1;0;19;11;3;14;5;6;0.0;0.0;0;44.0;9.0;5.0;64.3
2021-05-22;20:45;Matchweek 38;Sat;Home;D;0;0;Fiorentina;2.2;0.5;54;;Simeon Nwankwo;3-5-2;Eugenio Abbattista;Match Report;;2020-2021;11;3074d7b1;421387cf;b6d19eaa;0;13;3;23.1;0.0;0.0;16.1;1.0;0;0;2.2;2.2;0.18;-2.2;-2.2;1;0.0;1;100.0;1;0.4;0.4;0;0;0;0;7.0;11.0;63.6;29.0;4.0;27.6;26.3;11.0;27.3;28.0;14.0;0.0;0.0;1.0;18.7;489.0;569.0;85.9;8641.0;2967.0;224.0;237.0;94.5;209.0;234.0;89.3;45.0;72.0;62.5;0;1.6;1.6;10.0;29.0;10.0;2.0;42.0;569.0;528.0;38.0;10.0;1.0;5.0;20;10.0;6.0;6.0;0.0;0.0;489.0;3.0;10.0;21.0;12.0;3.0;1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;11;9.0;4.0;3.0;9.0;17.0;52.9;8.0;9.0;4.0;5.0;13;29;14.0;0.0;54.0;673.0;74.0;208.0;345.0;131.0;21.0;673.0;20.0;9.0;45.0;11.0;55.0;365.0;2256.0;1350.0;25.0;12.0;3.0;16.0;9.0;487.0;42.0;2;0;0;11;9;3;20;13;11;0.0;0.0;0;49.0;12.0;7.0;63.2
2020-09-20;12:30;Matchweek 1;Sun;Home;L;0;2;Napoli;0.3;1.6;39;1000.0;Bruno Alves;4-1-2-1-2◆;Maurizio Mariani;Match Report;;2020-2021;11;eab4234c;d48ad4ff;a3e10e13;0;6;2;33.3;0.0;0.0;25.1;0.0;0;0;0.3;0.3;0.04;-0.3;-0.3;6;2.0;4;66.7;0;1.7;-0.3;0;0;0;0;10.0;12.0;83.3;26.0;4.0;38.5;32.4;12.0;16.7;21.4;11.0;2.0;18.2;0.0;5.4;365.0;442.0;82.6;7117.0;2702.0;132.0;147.0;89.8;185.0;206.0;89.8;45.0;70.0;64.3;0;0.2;0.5;5.0;23.0;6.0;1.0;26.0;442.0;391.0;49.0;13.0;1.0;3.0;15;17.0;4.0;1.0;0.0;0.0;365.0;2.0;11.0;10.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;7;12.0;4.0;1.0;13.0;24.0;54.2;11.0;15.0;5.0;10.0;17;34;15.0;2.0;39.0;549.0;71.0;238.0;225.0;89.0;13.0;549.0;15.0;7.0;46.7;8.0;53.3;260.0;1447.0;642.0;5.0;7.0;1.0;12.0;11.0;360.0;25.0;4;0;0;16;11;2;15;17;7;0.0;0.0;0;44.0;12.0;14.0;46.2
2020-09-28;20:45;Matchweek 2;Mon;Away;L;1;4;Bologna;1.4;1.6;42;1000.0;Bruno Alves;4-3-3;Paolo Valeri;Match Report;;2020-2021;11;eab4234c;1d8099f8;ddc857bc;1;9;3;33.3;0.11;0.33;17.2;1.0;0;0;1.4;1.4;0.16;-0.4;-0.4;8;4.0;4;50.0;0;2.4;-1.6;0;0;0;0;1.0;6.0;16.7;23.0;6.0;8.7;25.2;6.0;66.7;46.8;13.0;1.0;7.7;0.0;4.0;312.0;413.0;75.5;5438.0;2177.0;138.0;164.0;84.1;139.0;163.0;85.3;31.0;60.0;51.7;1;1.3;0.9;7.0;25.0;5.0;1.0;31.0;413.0;357.0;56.0;13.0;2.0;2.0;21;23.0;9.0;4.0;0.0;0.0;312.0;0.0;14.0;16.0;10.0;1.0;3.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;20.0;12;6.0;13.0;1.0;13.0;27.0;48.1;14.0;8.0;1.0;7.0;9;29;16.0;0.0;42.0;520.0;61.0;195.0;206.0;123.0;15.0;520.0;19.0;11.0;57.9;8.0;42.1;235.0;1432.0;707.0;14.0;7.0;6.0;19.0;16.0;311.0;31.0;2;1;0;9;12;0;21;9;12;0.0;0.0;0;50.0;13.0;9.0;59.1
2020-10-04;15:00;Matchweek 3;Sun;Home;W;1;0;Hellas Verona;1.1;0.6;40;1000.0;Bruno Alves;4-3-1-2;Antonio Giua;Match Report;;2020-2021;11;eab4234c;0e72edf2;0ef09e99;1;11;4;36.4;0.09;0.25;16.8;0.0;0;0;1.1;1.1;0.1;-0.1;-0.1;2;0.0;2;100.0;1;0.3;0.3;0;0;0;0;12.0;28.0;42.9;32.0;2.0;68.8;43.9;8.0;75.0;46.5;21.0;1.0;4.8;0.0;3.2;273.0;373.0;73.2;5202.0;2287.0;108.0;133.0;81.2;124.0;148.0;83.8;35.0;73.0;47.9;1;1.0;0.8;9.0;23.0;4.0;1.0;22.0;373.0;314.0;57.0;23.0;0.0;1.0;13;18.0;7.0;0.0;0.0;0.0;273.0;2.0;7.0;18.0;15.0;0.0;0.0;2.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;9.0;4;5.0;3.0;1.0;5.0;12.0;41.7;7.0;7.0;3.0;4.0;13;22;29.0;0.0;40.0;476.0;71.0;174.0;196.0;110.0;17.0;476.0;10.0;4.0;40.0;6.0;60.0;176.0;1177.0;694.0;12.0;13.0;9.0;9.0;4.0;269.0;22.0;1;0;0;11;18;2;13;13;4;0.0;0.0;0;42.0;19.0;17.0;52.8
2020-10-18;18:00;Matchweek 4;Sun;Away;L;2;3;Udinese;1.0;1.3;58;1000.0;Simone Iacoponi;4-3-3;Michael Fabbri;Match Report;;2020-2021;11;eab4234c;04eea015;3f8a8da5;2;9;3;33.3;0.22;0.67;18.6;0.0;0;0;1.0;1.0;0.11;1.0;1.0;4;3.0;2;25.0;0;1.1;-0.9;0;0;0;0;2.0;8.0;25.0;28.0;6.0;25.0;35.4;7.0;14.3;30.9;31.0;2.0;6.5;0.0;5.0;477.0;571.0;83.5;9148.0;2835.0;194.0;214.0;90.7;201.0;228.0;88.2;74.0;105.0;70.5;2;1.0;0.8;8.0;43.0;3.0;2.0;40.0;571.0;529.0;41.0;14.0;0.0;10.0;15;14.0;2.0;0.0;1.0;0.0;477.0;1.0;11.0;14.0;8.0;1.0;5.0;0.0;0.0;0.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;8.0;6;3.0;5.0;0.0;2.0;12.0;16.7;10.0;10.0;5.0;5.0;9;17;25.0;1.0;58.0;662.0;73.0;218.0;344.0;107.0;13.0;662.0;15.0;12.0;80.0;3.0;20.0;417.0;1988.0;1220.0;22.0;10.0;5.0;11.0;16.0;473.0;40.0;2;0;0;11;10;1;15;9;6;0.0;0.0;1;50.0;14.0;10.0;58.3
2020-10-25;15:00;Matchweek 5;Sun;Home;D;2;2;Spezia;3.5;0.8;49;1000.0;Simone Iacoponi;4-3-1-2;Valerio Marini;Match Report;;2020-2021;11;eab4234c;68449f6d;537f2b44;2;16;5;31.3;0.06;0.2;15.2;1.0;1;1;3.5;2.8;0.18;-1.5;-1.8;6;2.0;4;66.7;0;1.3;-0.7;0;0;0;0;0.0;8.0;0.0;19.0;5.0;36.8;33.5;9.0;11.1;18.9;10.0;0.0;0.0;0.0;;363.0;469.0;77.4;7129.0;2565.0;127.0;148.0;85.8;171.0;191.0;89.5;52.0;94.0;55.3;0;1.5;1.3;12.0;26.0;10.0;5.0;35.0;469.0;398.0;67.0;20.0;1.0;4.0;28;23.0;12.0;2.0;7.0;0.0;363.0;4.0;11.0;29.0;20.0;4.0;1.0;1.0;3.0;0.0;3.0;1.0;0.0;0.0;1.0;1.0;0.0;15.0;8;8.0;7.0;0.0;2.0;12.0;16.7;10.0;16.0;2.0;14.0;8;23;7.0;0.0;49.0;558.0;53.0;163.0;281.0;122.0;27.0;557.0;19.0;11.0;57.9;8.0;42.1;276.0;1651.0;830.0;14.0;10.0;3.0;14.0;6.0;360.0;35.0;3;0;0;11;20;4;28;8;8;1.0;0.0;0;45.0;12.0;13.0;48.0
2020-10-31;18:00;Matchweek 6;Sat;Away;D;2;2;Inter;0.9;2.9;32;;Simone Iacoponi;5-3-2;Marco Piccinini;Match Report;;2020-2021;11;eab4234c;d609edc0;6e9788e7;2;5;3;60.0;0.4;0.67;21.0;0.0;0;0;0.9;0.9;0.18;1.1;1.1;9;2.0;7;77.8;0;1.4;-0.6;0;0;0;0;13.0;22.0;59.1;28.0;6.0;46.4;37.8;16.0;56.3;42.6;36.0;1.0;2.8;0.0;7.7;209.0;309.0;67.6;4298.0;2049.0;92.0;122.0;75.4;80.0;108.0;74.1;36.0;67.0;53.7;2;0.8;0.5;3.0;13.0;2.0;0.0;13.0;309.0;254.0;53.0;16.0;2.0;2.0;6;16.0;2.0;0.0;1.0;0.0;209.0;2.0;9.0;7.0;5.0;0.0;1.0;0.0;0.0;1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;24.0;14;17.0;6.0;1.0;11.0;19.0;57.9;8.0;12.0;5.0;7.0;11;35;49.0;0.0;32.0;437.0;108.0;262.0;140.0;41.0;4.0;437.0;13.0;7.0;53.8;6.0;46.2;211.0;1205.0;633.0;7.0;7.0;1.0;13.0;5.0;208.0;13.0;1;0;0;7;13;2;6;11;14;0.0;0.0;0;35.0;20.0;19.0;51.3
2020-11-07;20:45;Matchweek 7;Sat;Home;D;0;0;Fiorentina;0.2;0.5;36;;Bruno Alves;3-5-2;Federico La Penna;Match Report;;2020-2021;11;eab4234c;421387cf;1d982a6b;0;5;0;0.0;0.0;;30.3;2.0;0;0;0.2;0.2;0.04;-0.2;-0.2;4;0.0;4;100.0;1;0.3;0.3;0;0;0;0;4.0;5.0;80.0;15.0;5.0;20.0;30.9;4.0;50.0;36.5;15.0;0.0;0.0;0.0;5.0;354.0;429.0;82.5;6647.0;2217.0;140.0;155.0;90.3;153.0;171.0;89.5;47.0;75.0;62.7;0;0.1;0.1;3.0;19.0;3.0;1.0;22.0;429.0;388.0;38.0;15.0;0.0;3.0;10;16.0;2.0;1.0;1.0;0.0;354.0;3.0;7.0;10.0;7.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;10;13.0;16.0;0.0;16.0;32.0;50.0;16.0;8.0;1.0;7.0;9;38;17.0;0.0;36.0;530.0;51.0;196.0;273.0;68.0;10.0;530.0;10.0;5.0;50.0;5.0;50.0;285.0;1451.0;846.0;16.0;11.0;4.0;16.0;6.0;349.0;22.0;1;0;0;17;16;3;10;9;10;0.0;0.0;0;48.0;9.0;3.0;75.0
2020-11-22;15:00;Matchweek 8;Sun;Away;L;0;3;Roma;0.0;3.1;42;;Bruno Alves;5-3-2;Gianluca Manganiello;Match Report;;2020-2021;11;eab4234c;cf74a709;1fd43ae7;0;1;1;100.0;0.0;0.0;18.6;0.0;0;0;0.0;0.0;0.05;0.0;0.0;7;3.0;4;57.1;0;2.6;-0.4;0;0;0;0;3.0;6.0;50.0;29.0;9.0;20.7;27.8;7.0;0.0;25.0;11.0;0.0;0.0;2.0;25.0;459.0;537.0;85.5;8808.0;2725.0;168.0;177.0;94.9;229.0;253.0;90.5;61.0;89.0;68.5;0;0.0;0.1;1.0;24.0;2.0;0.0;41.0;537.0;508.0;25.0;6.0;0.0;4.0;10;7.0;1.0;0.0;1.0;0.0;459.0;4.0;5.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;7;11.0;6.0;0.0;8.0;22.0;36.4;14.0;13.0;7.0;6.0;20;37;19.0;1.0;42.0;635.0;85.0;301.0;273.0;66.0;4.0;635.0;12.0;9.0;75.0;3.0;25.0;412.0;1532.0;885.0;9.0;8.0;1.0;17.0;9.0;457.0;41.0;0;0;0;4;5;4;10;20;7;0.0;0.0;0;53.0;2.0;2.0;50.0
