schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2017-09-19;20:30;Matchweek 5;Tue;Home;D;1.0;1.0;Werder Bremen;1.0;0.9;62.0;26174.0;Ignacio Camacho;4-2-3-1;Felix Brych;Match Report;;2017-2018;20;4eaa11d7;62add3bf;e2e4d8fb;1.0;13.0;4.0;30.8;0.08;0.25;19.8;0.0;0.0;0.0;1.0;1.0;0.08;0.0;0.0;3.0;1.0;2.0;66.7;0.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;16.0;25.0;27.0;2.0;40.7;40.5;6.0;83.3;57.3;15.0;1.0;6.7;2.0;14.0;548.0;683.0;80.2;9977.0;3243.0;224.0;253.0;88.5;246.0;292.0;84.2;62.0;99.0;62.6;1.0;0.8;0.7;9.0;40.0;5.0;3.0;46.0;683.0;625.0;56.0;21.0;0.0;4.0;21.0;24.0;3.0;3.0;0.0;0.0;548.0;2.0;15.0;20.0;17.0;0.0;2.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;22.0;19.0;6.0;14.0;2.0;11.0;15.0;73.3;4.0;17.0;3.0;14.0;7.0;29.0;26.0;1.0;62.0;791.0;45.0;155.0;489.0;149.0;12.0;791.0;13.0;5.0;38.5;8.0;61.5;441.0;2362.0;1379.0;27.0;28.0;6.0;18.0;2.0;544.0;45.0;1.0;0.0;0.0;10.0;18.0;2.0;21.0;7.0;19.0;0.0;0.0;0.0;45.0;19.0;18.0;51.4
2017-09-22;20:30;Matchweek 6;Fri;Away;D;2.0;2.0;Bayern Munich;0.8;2.4;41.0;75000.0;Ignacio Camacho;4-1-4-1;Christian Dingert;Match Report;;2017-2018;20;4eaa11d7;054efa67;8869577c;2.0;8.0;3.0;37.5;0.25;0.67;18.3;1.0;0.0;0.0;0.8;0.8;0.11;1.2;1.2;3.0;2.0;1.0;66.7;0.0;1.2;-0.8;1.0;1.0;0.0;0.0;11.0;27.0;40.7;37.0;5.0;54.1;40.8;14.0;50.0;46.4;16.0;1.0;6.3;2.0;14.4;362.0;453.0;79.9;6752.0;2830.0;158.0;182.0;86.8;140.0;158.0;88.6;55.0;98.0;56.1;1.0;0.8;1.3;6.0;23.0;6.0;3.0;26.0;453.0;410.0;43.0;12.0;0.0;5.0;8.0;11.0;3.0;1.0;1.0;0.0;362.0;0.0;6.0;13.0;9.0;2.0;0.0;0.0;2.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;13.0;9.0;11.0;1.0;1.0;5.0;11.0;45.5;6.0;7.0;4.0;3.0;17.0;30.0;16.0;0.0;41.0;540.0;80.0;239.0;227.0;78.0;9.0;540.0;15.0;7.0;46.7;8.0;53.3;243.0;1086.0;570.0;13.0;6.0;3.0;9.0;5.0;360.0;26.0;2.0;0.0;0.0;11.0;9.0;0.0;8.0;17.0;9.0;0.0;1.0;0.0;38.0;17.0;13.0;56.7
2017-09-30;15:30;Matchweek 7;Sat;Home;D;1.0;1.0;Mainz 05;0.9;1.1;53.0;24352.0;Ignacio Camacho;4-2-3-1;Robert Hartmann;Match Report;;2017-2018;20;4eaa11d7;a224b06a;03077c02;1.0;6.0;2.0;33.3;0.17;0.5;14.4;1.0;0.0;0.0;0.9;0.9;0.14;0.1;0.1;3.0;1.0;2.0;66.7;0.0;1.4;0.4;0.0;0.0;0.0;0.0;9.0;22.0;40.9;29.0;2.0;62.1;38.8;7.0;57.1;40.6;8.0;1.0;12.5;0.0;6.5;402.0;521.0;77.2;7494.0;2632.0;173.0;200.0;86.5;166.0;204.0;81.4;54.0;99.0;54.5;1.0;0.7;0.9;4.0;27.0;8.0;2.0;46.0;521.0;463.0;58.0;21.0;2.0;7.0;20.0;23.0;5.0;3.0;0.0;0.0;402.0;0.0;8.0;12.0;9.0;1.0;1.0;0.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;21.0;14.0;10.0;8.0;3.0;9.0;14.0;64.3;5.0;16.0;5.0;11.0;7.0;28.0;20.0;1.0;53.0;608.0;53.0;187.0;298.0;127.0;14.0;608.0;6.0;4.0;66.7;2.0;33.3;340.0;1509.0;777.0;15.0;12.0;3.0;13.0;15.0;398.0;46.0;4.0;1.0;1.0;9.0;19.0;0.0;20.0;7.0;14.0;0.0;0.0;0.0;51.0;19.0;16.0;54.3
2017-10-15;15:30;Matchweek 8;Sun;Away;D;2.0;2.0;Leverkusen;1.0;2.3;46.0;29104.0;Ignacio Camacho;4-3-3;Patrick Ittrich;Match Report;;2017-2018;20;4eaa11d7;c7a9f859;496c7fb4;2.0;11.0;4.0;36.4;0.18;0.5;19.7;0.0;0.0;0.0;1.0;1.0;0.09;1.0;1.0;9.0;2.0;7.0;77.8;0.0;2.1;0.1;0.0;0.0;0.0;0.0;7.0;19.0;36.8;27.0;6.0;40.7;35.1;10.0;80.0;59.6;26.0;4.0;15.4;0.0;5.8;299.0;410.0;72.9;5760.0;2426.0;122.0;150.0;81.3;129.0;153.0;84.3;44.0;89.0;49.4;2.0;0.7;0.7;7.0;22.0;5.0;3.0;42.0;410.0;355.0;53.0;18.0;0.0;4.0;12.0;20.0;2.0;2.0;0.0;0.0;299.0;2.0;11.0;17.0;13.0;0.0;1.0;2.0;0.0;1.0;4.0;3.0;0.0;1.0;0.0;0.0;0.0;8.0;5.0;6.0;1.0;1.0;2.0;9.0;22.2;7.0;12.0;4.0;8.0;17.0;25.0;34.0;0.0;46.0;519.0;83.0;180.0;251.0;94.0;12.0;519.0;10.0;6.0;60.0;4.0;40.0;218.0;1455.0;748.0;13.0;10.0;3.0;14.0;11.0;297.0;42.0;2.0;0.0;0.0;13.0;16.0;2.0;12.0;17.0;5.0;0.0;0.0;0.0;41.0;17.0;16.0;51.5
2017-10-22;18:00;Matchweek 9;Sun;Home;D;1.0;1.0;Hoffenheim;1.6;2.1;53.0;23514.0;Ignacio Camacho;4-2-3-1;Felix Zwayer;Match Report;;2017-2018;20;4eaa11d7;033ea6b8;56a09036;1.0;14.0;5.0;35.7;0.07;0.2;22.1;3.0;0.0;1.0;1.6;0.8;0.06;-0.6;0.2;5.0;1.0;4.0;100.0;0.0;1.7;0.7;1.0;1.0;0.0;0.0;7.0;11.0;63.6;37.0;11.0;24.3;31.1;9.0;22.2;38.1;20.0;3.0;15.0;2.0;11.0;424.0;512.0;82.8;9048.0;3658.0;119.0;145.0;82.1;224.0;241.0;92.9;75.0;107.0;70.1;1.0;0.4;1.2;5.0;49.0;9.0;2.0;56.0;512.0;455.0;53.0;20.0;0.0;4.0;28.0;14.0;8.0;5.0;3.0;0.0;424.0;4.0;13.0;23.0;15.0;2.0;0.0;1.0;5.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;16.0;9.0;9.0;5.0;2.0;8.0;14.0;57.1;6.0;11.0;5.0;6.0;11.0;27.0;15.0;0.0;53.0;610.0;65.0;214.0;266.0;134.0;16.0;609.0;17.0;7.0;41.2;10.0;58.8;280.0;1586.0;830.0;20.0;8.0;2.0;15.0;10.0;421.0;56.0;1.0;0.0;0.0;12.0;24.0;4.0;28.0;11.0;9.0;1.0;1.0;0.0;32.0;9.0;6.0;60.0
2017-10-28;15:30;Matchweek 10;Sat;Away;D;1.0;1.0;Schalke 04;1.1;1.6;52.0;60429.0;Mario Gómez;4-4-1-1;Markus Schmidt;Match Report;;2017-2018;20;4eaa11d7;c539e393;453d02a5;1.0;6.0;2.0;33.3;0.17;0.5;29.6;0.0;0.0;1.0;1.1;0.3;0.05;-0.1;0.7;7.0;1.0;6.0;100.0;0.0;1.7;0.7;1.0;1.0;0.0;0.0;0.0;9.0;0.0;35.0;9.0;25.7;33.1;5.0;0.0;26.6;15.0;0.0;0.0;1.0;12.3;415.0;525.0;79.0;7928.0;2563.0;155.0;175.0;88.6;196.0;225.0;87.1;55.0;97.0;56.7;1.0;0.3;0.5;5.0;22.0;5.0;1.0;31.0;525.0;483.0;40.0;18.0;0.0;5.0;13.0;13.0;2.0;2.0;0.0;0.0;415.0;2.0;14.0;12.0;9.0;1.0;0.0;0.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;19.0;14.0;14.0;5.0;0.0;13.0;23.0;56.5;10.0;10.0;3.0;7.0;8.0;27.0;25.0;0.0;52.0;619.0;77.0;242.0;308.0;75.0;10.0;618.0;22.0;11.0;50.0;11.0;50.0;318.0;1717.0;969.0;17.0;11.0;1.0;8.0;8.0;413.0;30.0;3.0;0.0;0.0;13.0;17.0;2.0;13.0;8.0;14.0;1.0;1.0;0.0;50.0;20.0;20.0;50.0
2017-11-05;18:00;Matchweek 11;Sun;Home;D;3.0;3.0;Hertha BSC;2.7;1.5;59.0;25214.0;Mario Gómez;4-2-3-1;Robert Kampka;Match Report;;2017-2018;20;4eaa11d7;2818f8bc;b19c88fe;3.0;19.0;8.0;42.1;0.16;0.38;20.1;1.0;0.0;1.0;2.7;1.9;0.1;0.3;1.1;6.0;3.0;3.0;50.0;0.0;1.8;-1.2;0.0;0.0;0.0;0.0;8.0;17.0;47.1;35.0;5.0;40.0;31.9;3.0;100.0;60.0;9.0;2.0;22.2;0.0;14.0;481.0;578.0;83.2;8672.0;3389.0;223.0;245.0;91.0;204.0;235.0;86.8;49.0;81.0;60.5;3.0;1.7;2.8;15.0;40.0;7.0;4.0;53.0;578.0;524.0;51.0;17.0;1.0;6.0;21.0;23.0;4.0;0.0;4.0;0.0;481.0;3.0;7.0;36.0;28.0;3.0;1.0;0.0;3.0;1.0;6.0;5.0;1.0;0.0;0.0;0.0;0.0;10.0;8.0;5.0;5.0;0.0;6.0;12.0;50.0;6.0;7.0;2.0;5.0;13.0;23.0;9.0;0.0;59.0;663.0;45.0;167.0;364.0;138.0;24.0;662.0;16.0;6.0;37.5;10.0;62.5;432.0;2321.0;1004.0;19.0;13.0;6.0;13.0;8.0;477.0;52.0;1.0;0.0;0.0;14.0;19.0;3.0;21.0;13.0;8.0;1.0;0.0;0.0;52.0;21.0;17.0;55.3
2017-11-18;15:30;Matchweek 12;Sat;Home;W;3.0;1.0;Freiburg;2.0;0.7;48.0;23744.0;Mario Gómez;4-2-3-1;Manuel Gräfe;Match Report;;2017-2018;20;4eaa11d7;a486e511;1590e6e4;3.0;15.0;7.0;46.7;0.2;0.43;19.3;1.0;0.0;0.0;2.0;2.0;0.14;1.0;1.0;6.0;1.0;5.0;83.3;0.0;1.2;0.2;0.0;0.0;0.0;0.0;13.0;26.0;50.0;46.0;5.0;43.5;39.6;6.0;100.0;61.8;16.0;3.0;18.8;2.0;12.7;406.0;528.0;76.9;8953.0;3214.0;109.0;146.0;74.7;216.0;246.0;87.8;81.0;121.0;66.9;3.0;1.2;0.9;9.0;30.0;8.0;1.0;44.0;528.0;490.0;36.0;14.0;0.0;3.0;12.0;13.0;1.0;1.0;0.0;0.0;406.0;2.0;14.0;24.0;16.0;0.0;2.0;2.0;1.0;3.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;16.0;14.0;4.0;10.0;2.0;4.0;14.0;28.6;10.0;16.0;4.0;12.0;16.0;32.0;24.0;0.0;48.0;641.0;72.0;214.0;322.0;115.0;24.0;641.0;20.0;13.0;65.0;7.0;35.0;321.0;1652.0;785.0;12.0;14.0;4.0;13.0;10.0;396.0;43.0;1.0;0.0;0.0;8.0;9.0;2.0;12.0;16.0;14.0;0.0;0.0;0.0;61.0;21.0;13.0;61.8
2017-11-25;15:30;Matchweek 13;Sat;Away;L;1.0;2.0;Augsburg;0.2;2.4;43.0;26541.0;Mario Gómez;4-2-3-1;Tobias Stieler;Match Report;;2017-2018;20;4eaa11d7;0cdc4311;201cd31a;1.0;4.0;3.0;75.0;0.25;0.33;21.0;0.0;0.0;0.0;0.2;0.2;0.06;0.8;0.8;8.0;2.0;6.0;75.0;0.0;2.8;0.8;0.0;0.0;0.0;0.0;13.0;28.0;46.4;29.0;6.0;51.7;43.2;16.0;81.3;63.0;24.0;2.0;8.3;5.0;17.2;281.0;369.0;76.2;6010.0;2574.0;85.0;101.0;84.2;139.0;159.0;87.4;53.0;94.0;56.4;1.0;0.1;0.6;3.0;26.0;3.0;2.0;21.0;369.0;320.0;47.0;13.0;0.0;2.0;6.0;14.0;1.0;1.0;0.0;0.0;281.0;2.0;6.0;7.0;6.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;12.0;6.0;11.0;1.0;0.0;10.0;14.0;71.4;4.0;9.0;4.0;5.0;6.0;18.0;43.0;0.0;43.0;466.0;84.0;192.0;199.0;80.0;9.0;466.0;16.0;9.0;56.3;7.0;43.8;248.0;1232.0;630.0;11.0;4.0;1.0;11.0;10.0;281.0;21.0;2.0;1.0;0.0;12.0;6.0;2.0;6.0;6.0;6.0;0.0;0.0;0.0;24.0;16.0;6.0;72.7
2017-12-03;18:00;Matchweek 14;Sun;Home;W;3.0;0.0;M'Gladbach;1.6;1.5;42.0;24250.0;Mario Gómez;4-2-3-1;Benjamin Cortus;Match Report;;2017-2018;20;4eaa11d7;32f3ee20;4112421a;3.0;13.0;6.0;46.2;0.23;0.5;18.7;0.0;0.0;0.0;1.6;1.6;0.12;1.4;1.4;9.0;0.0;9.0;100.0;1.0;2.1;2.1;0.0;0.0;0.0;0.0;9.0;23.0;39.1;35.0;7.0;51.4;38.7;7.0;71.4;53.4;18.0;0.0;0.0;0.0;6.0;355.0;439.0;80.9;6861.0;2476.0;145.0;165.0;87.9;154.0;172.0;89.5;47.0;83.0;56.6;2.0;1.1;1.1;10.0;22.0;6.0;1.0;33.0;439.0;394.0;44.0;20.0;3.0;5.0;15.0;10.0;6.0;3.0;2.0;0.0;355.0;1.0;8.0;25.0;21.0;1.0;0.0;1.0;1.0;1.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;18.0;11.0;13.0;4.0;1.0;11.0;17.0;64.7;6.0;13.0;2.0;11.0;16.0;34.0;29.0;1.0;42.0;545.0;75.0;198.0;250.0;106.0;19.0;545.0;12.0;4.0;33.3;8.0;66.7;314.0;2148.0;1183.0;24.0;15.0;4.0;8.0;8.0;352.0;32.0;0.0;0.0;0.0;7.0;15.0;1.0;15.0;16.0;11.0;0.0;0.0;0.0;38.0;7.0;10.0;41.2
2017-12-09;15:30;Matchweek 15;Sat;Away;D;0.0;0.0;Hamburger SV;0.1;1.0;47.0;45226.0;Mario Gómez;4-2-3-1;Christian Dingert;Match Report;;2017-2018;20;4eaa11d7;26790c6a;adb3ac02;0.0;3.0;0.0;0.0;0.0;;22.8;0.0;0.0;0.0;0.1;0.1;0.04;-0.1;-0.1;3.0;0.0;3.0;100.0;1.0;0.5;0.5;0.0;0.0;0.0;0.0;7.0;23.0;30.4;28.0;1.0;57.1;44.9;9.0;77.8;57.9;12.0;0.0;0.0;0.0;11.7;305.0;430.0;70.9;7085.0;2971.0;78.0;107.0;72.9;158.0;192.0;82.3;67.0;119.0;56.3;0.0;0.1;0.2;2.0;32.0;4.0;3.0;39.0;430.0;375.0;55.0;16.0;0.0;8.0;21.0;27.0;2.0;1.0;1.0;0.0;305.0;0.0;10.0;6.0;3.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;19.0;11.0;9.0;3.0;12.0;23.0;52.2;11.0;13.0;3.0;10.0;16.0;39.0;14.0;0.0;47.0;533.0;62.0;179.0;253.0;108.0;9.0;533.0;12.0;6.0;50.0;6.0;50.0;213.0;1138.0;503.0;13.0;10.0;4.0;8.0;18.0;303.0;38.0;2.0;0.0;0.0;15.0;16.0;0.0;21.0;16.0;19.0;0.0;0.0;0.0;53.0;18.0;11.0;62.1
2017-12-12;18:30;Matchweek 16;Tue;Home;D;1.0;1.0;RB Leipzig;2.4;0.7;48.0;22827.0;Mario Gómez;4-2-3-1;Guido Winkmann;Match Report;;2017-2018;20;4eaa11d7;acbb6a5b;a1893670;1.0;11.0;4.0;36.4;0.0;0.0;15.7;0.0;1.0;1.0;2.4;1.6;0.15;-1.4;-1.6;5.0;1.0;4.0;80.0;0.0;1.9;0.9;0.0;0.0;0.0;0.0;9.0;25.0;36.0;39.0;10.0;46.2;39.2;13.0;53.8;48.5;18.0;4.0;22.2;0.0;8.8;335.0;455.0;73.6;6690.0;3163.0;134.0;157.0;85.4;147.0;178.0;82.6;47.0;99.0;47.5;0.0;0.6;0.7;8.0;22.0;9.0;0.0;42.0;455.0;405.0;49.0;18.0;0.0;5.0;16.0;10.0;6.0;3.0;2.0;1.0;335.0;1.0;14.0;22.0;17.0;2.0;0.0;2.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;18.0;15.0;14.0;4.0;0.0;9.0;21.0;42.9;12.0;16.0;3.0;13.0;13.0;31.0;30.0;0.0;48.0;568.0;98.0;278.0;214.0;85.0;21.0;567.0;14.0;8.0;57.1;6.0;42.9;223.0;1244.0;528.0;9.0;6.0;1.0;11.0;17.0;332.0;42.0;2.0;0.0;0.0;9.0;16.0;1.0;16.0;13.0;15.0;1.0;0.0;0.0;35.0;10.0;16.0;38.5
2017-12-16;15:30;Matchweek 17;Sat;Away;L;0.0;1.0;Köln;1.2;2.5;62.0;41100.0;Mario Gómez;4-2-3-1;Benjamin Brand;Match Report;;2017-2018;20;4eaa11d7;bc357bf7;b5015ae9;0.0;8.0;5.0;62.5;0.0;0.0;16.4;0.0;0.0;0.0;1.2;1.2;0.15;-1.2;-1.2;7.0;1.0;6.0;85.7;0.0;2.3;1.3;0.0;0.0;0.0;0.0;3.0;8.0;37.5;22.0;6.0;18.2;26.1;11.0;36.4;33.1;8.0;1.0;12.5;0.0;5.3;564.0;676.0;83.4;10465.0;3490.0;224.0;245.0;91.4;280.0;315.0;88.9;56.0;97.0;57.7;0.0;0.3;0.8;5.0;48.0;9.0;1.0;65.0;676.0;627.0;48.0;10.0;0.0;4.0;26.0;21.0;4.0;2.0;2.0;0.0;564.0;1.0;11.0;15.0;12.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;11.0;12.0;5.0;0.0;11.0;22.0;50.0;11.0;13.0;3.0;10.0;5.0;22.0;16.0;1.0;62.0;764.0;55.0;197.0;454.0;117.0;18.0;764.0;18.0;9.0;50.0;9.0;50.0;557.0;2925.0;1528.0;19.0;14.0;2.0;10.0;14.0;562.0;64.0;1.0;0.0;0.0;13.0;8.0;1.0;26.0;5.0;11.0;0.0;0.0;0.0;46.0;19.0;14.0;57.6
2018-01-14;18:00;Matchweek 18;Sun;Away;D;0.0;0.0;Dortmund;1.0;2.6;48.0;80600.0;Paul Verhaegh;4-2-3-1;Tobias Stieler;Match Report;;2017-2018;20;4eaa11d7;add600ae;36f0a636;0.0;10.0;4.0;40.0;0.0;0.0;17.7;1.0;0.0;0.0;1.0;1.0;0.1;-1.0;-1.0;1.0;0.0;1.0;100.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;17.0;17.6;25.0;7.0;40.0;35.2;11.0;63.6;47.8;15.0;4.0;26.7;4.0;16.5;371.0;465.0;79.8;6372.0;2431.0;174.0;198.0;87.9;161.0;180.0;89.4;28.0;67.0;41.8;0.0;0.8;1.1;6.0;33.0;9.0;2.0;46.0;465.0;408.0;57.0;12.0;0.0;3.0;21.0;26.0;7.0;4.0;3.0;0.0;371.0;0.0;12.0;18.0;15.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;18.0;9.0;13.0;5.0;14.0;27.0;51.9;13.0;9.0;4.0;5.0;14.0;41.0;20.0;0.0;48.0;576.0;60.0;156.0;262.0;168.0;22.0;576.0;23.0;9.0;39.1;14.0;60.9;304.0;1906.0;1062.0;19.0;9.0;5.0;9.0;15.0;370.0;46.0;1.0;0.0;0.0;11.0;10.0;0.0;21.0;14.0;18.0;0.0;0.0;0.0;35.0;6.0;17.0;26.1
2018-01-20;15:30;Matchweek 19;Sat;Home;L;1.0;3.0;Eint Frankfurt;0.9;1.7;53.0;24450.0;Paul Verhaegh;4-4-2;Markus Schmidt;Match Report;;2017-2018;20;4eaa11d7;f0ac8ee6;405093b2;1.0;14.0;4.0;28.6;0.07;0.25;17.3;2.0;0.0;0.0;0.9;0.9;0.07;0.1;0.1;6.0;3.0;3.0;50.0;0.0;2.0;-1.0;0.0;0.0;0.0;0.0;8.0;19.0;42.1;29.0;10.0;44.8;37.6;10.0;60.0;47.0;13.0;2.0;15.4;1.0;11.0;381.0;494.0;77.1;8406.0;3345.0;120.0;147.0;81.6;176.0;209.0;84.2;81.0;117.0;69.2;0.0;0.6;0.5;9.0;39.0;8.0;3.0;42.0;494.0;429.0;64.0;18.0;0.0;20.0;20.0;28.0;4.0;4.0;0.0;0.0;381.0;1.0;17.0;23.0;17.0;2.0;1.0;0.0;3.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;12.0;11.0;5.0;6.0;1.0;8.0;13.0;61.5;5.0;18.0;6.0;12.0;15.0;27.0;15.0;1.0;53.0;590.0;58.0;201.0;279.0;117.0;15.0;590.0;13.0;7.0;53.8;6.0;46.2;246.0;1398.0;703.0;18.0;8.0;4.0;15.0;14.0;379.0;42.0;4.0;1.0;1.0;13.0;19.0;1.0;20.0;15.0;11.0;0.0;0.0;0.0;38.0;18.0;14.0;56.3
2018-01-28;18:00;Matchweek 20;Sun;Away;W;1.0;0.0;Hannover 96;0.3;1.1;43.0;34300.0;Paul Verhaegh;4-2-3-1;Felix Brych;Match Report;;2017-2018;20;4eaa11d7;60b5e41f;c214077e;1.0;7.0;2.0;28.6;0.14;0.5;24.9;1.0;0.0;0.0;0.3;0.3;0.04;0.7;0.7;3.0;0.0;3.0;100.0;1.0;0.3;0.3;0.0;0.0;0.0;0.0;7.0;26.0;26.9;33.0;9.0;51.5;38.3;13.0;69.2;51.5;26.0;3.0;11.5;0.0;6.3;326.0;439.0;74.3;6772.0;2882.0;119.0;139.0;85.6;140.0;174.0;80.5;61.0;105.0;58.1;1.0;0.2;0.7;4.0;22.0;5.0;2.0;30.0;439.0;382.0;56.0;14.0;0.0;6.0;13.0;28.0;0.0;0.0;0.0;0.0;326.0;1.0;17.0;14.0;13.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;9.0;6.0;5.0;4.0;0.0;6.0;14.0;42.9;8.0;20.0;7.0;13.0;13.0;22.0;32.0;0.0;43.0;551.0;76.0;213.0;240.0;106.0;11.0;551.0;21.0;12.0;57.1;9.0;42.9;244.0;1407.0;662.0;20.0;12.0;2.0;17.0;11.0;325.0;30.0;3.0;0.0;0.0;15.0;15.0;1.0;13.0;13.0;6.0;0.0;0.0;0.0;31.0;20.0;27.0;42.6
