schedule_Date;schedule_Time;schedule_Round;schedule_Day;schedule_Venue;schedule_Result;schedule_GF;schedule_GA;schedule_Opponent;schedule_xG;schedule_xGA;schedule_Poss;schedule_Attendance;schedule_Captain;schedule_Formation;schedule_Referee;schedule_Match Report;schedule_Notes;schedule_fbref_season;schedule_fbref_league_id;schedule_fbref_squad_id;schedule_fbref_opponent_id;schedule_fbref_match_id;shooting_standard_Gls;shooting_standard_Sh;shooting_standard_SoT;shooting_standard_SoT%;shooting_standard_G/Sh;shooting_standard_G/SoT;shooting_standard_Dist;shooting_standard_FK;shooting_standard_PK;shooting_standard_PKatt;shooting_expected_xG;shooting_expected_npxG;shooting_expected_npxG/Sh;shooting_expected_G-xG;shooting_expected_np:G-xG;keeper_performance_SoTA;keeper_performance_GA;keeper_performance_Saves;keeper_performance_Save%;keeper_performance_CS;keeper_performance_PSxG;keeper_performance_PSxG+/-;keeper_penaltykicks_PKatt;keeper_penaltykicks_PKA;keeper_penaltykicks_PKsv;keeper_penaltykicks_PKm;keeper_launched_Cmp;keeper_launched_Att;keeper_launched_Cmp%;keeper_passes_Att;keeper_passes_Thr;keeper_passes_Launch%;keeper_passes_AvgLen;keeper_goalkicks_Att;keeper_goalkicks_Launch%;keeper_goalkicks_AvgLen;keeper_crosses_Opp;keeper_crosses_Stp;keeper_crosses_Stp%;keeper_sweeper_#OPA;keeper_sweeper_AvgDist;passing_total_Cmp;passing_total_Att;passing_total_Cmp%;passing_total_TotDist;passing_total_PrgDist;passing_short_Cmp;passing_short_Att;passing_short_Cmp%;passing_medium_Cmp;passing_medium_Att;passing_medium_Cmp%;passing_long_Cmp;passing_long_Att;passing_long_Cmp%;passing_attacking_Ast;passing_attacking_xAG;passing_attacking_xA;passing_attacking_KP;passing_attacking_1/3;passing_attacking_PPA;passing_attacking_CrsPA;passing_attacking_PrgP;passing_types_general_Att;passing_types_passtypes_Live;passing_types_passtypes_Dead;passing_types_passtypes_FK;passing_types_passtypes_TB;passing_types_passtypes_Sw;passing_types_passtypes_Crs;passing_types_passtypes_TI;passing_types_passtypes_CK;passing_types_cornerkicks_In;passing_types_cornerkicks_Out;passing_types_cornerkicks_Str;passing_types_outcomes_Cmp;passing_types_outcomes_Off;passing_types_outcomes_Blocks;gca_scatypes_SCA;gca_scatypes_PassLive;gca_scatypes_PassDead;gca_scatypes_TO;gca_scatypes_Sh;gca_scatypes_Fld;gca_scatypes_Def;gca_gcatypes_GCA;gca_gcatypes_PassLive;gca_gcatypes_PassDead;gca_gcatypes_TO;gca_gcatypes_Sh;gca_gcatypes_Fld;gca_gcatypes_Def;defense_tackles_Tkl;defense_tackles_TklW;defense_tackles_Def3rd;defense_tackles_Mid3rd;defense_tackles_Att3rd;defense_challenges_Tkl;defense_challenges_Att;defense_challenges_Tkl%;defense_challenges_Lost;defense_blocks_Blocks;defense_blocks_Sh;defense_blocks_Pass;defense_general_Int;defense_general_Tkl+Int;defense_general_Clr;defense_general_Err;possession_general_Poss;possession_touches_Touches;possession_touches_DefPen;possession_touches_Def3rd;possession_touches_Mid3rd;possession_touches_Att3rd;possession_touches_AttPen;possession_touches_Live;possession_take-ons_Att;possession_take-ons_Succ;possession_take-ons_Succ%;possession_take-ons_Tkld;possession_take-ons_Tkld%;possession_carries_Carries;possession_carries_TotDist;possession_carries_PrgDist;possession_carries_PrgC;possession_carries_1/3;possession_carries_CPA;possession_carries_Mis;possession_carries_Dis;possession_receiving_Rec;possession_receiving_PrgR;misc_performance_CrdY;misc_performance_CrdR;misc_performance_2CrdY;misc_performance_Fls;misc_performance_Fld;misc_performance_Off;misc_performance_Crs;misc_performance_Int;misc_performance_TklW;misc_performance_PKwon;misc_performance_PKcon;misc_performance_OG;misc_performance_Recov;misc_aerialduels_Won;misc_aerialduels_Lost;misc_aerialduels_Won%
2019-03-10;15:00;Matchweek 28;Sun;Away;D;2.0;2.0;Montpellier;1.5;1.3;60.0;10931.0;Ismaël Traoré;3-5-2;Karim Abed;Match Report;;2018-2019;13;69236f98;281b0e73;74e6442d;2.0;13.0;6.0;46.2;0.15;0.33;17.7;1.0;0.0;0.0;1.5;1.5;0.11;0.5;0.5;4.0;2.0;2.0;50.0;0.0;2.1;0.1;0.0;0.0;0.0;0.0;2.0;9.0;22.2;18.0;6.0;27.8;26.5;5.0;80.0;55.8;8.0;0.0;0.0;0.0;;531.0;639.0;83.1;8912.0;3003.0;234.0;255.0;91.8;234.0;260.0;90.0;40.0;73.0;54.8;2.0;1.4;1.4;11.0;30.0;11.0;1.0;53.0;639.0;584.0;55.0;11.0;2.0;5.0;24.0;28.0;8.0;4.0;4.0;0.0;531.0;0.0;13.0;25.0;19.0;1.0;2.0;1.0;1.0;1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;22.0;13.0;7.0;9.0;6.0;14.0;24.0;58.3;10.0;12.0;2.0;10.0;8.0;30.0;14.0;1.0;60.0;752.0;42.0;172.0;401.0;184.0;23.0;752.0;19.0;11.0;57.9;8.0;42.1;415.0;1683.0;903.0;15.0;18.0;1.0;17.0;17.0;528.0;53.0;0.0;1.0;0.0;10.0;10.0;0.0;24.0;8.0;13.0;0.0;0.0;0.0;54.0;23.0;22.0;51.1
2019-03-16;20:00;Matchweek 29;Sat;Home;D;0.0;0.0;Amiens;1.4;0.7;52.0;10427.0;Ismaël Traoré;4-1-4-1;Benoît Millot;Match Report;;2018-2019;13;69236f98;25622401;9e72173a;0.0;10.0;2.0;20.0;0.0;0.0;18.0;1.0;0.0;1.0;1.4;0.6;0.06;-1.4;-0.6;4.0;0.0;4.0;100.0;1.0;0.4;0.4;0.0;0.0;0.0;0.0;7.0;17.0;41.2;21.0;4.0;52.4;39.8;7.0;85.7;48.1;8.0;0.0;0.0;0.0;;305.0;419.0;72.8;5107.0;2247.0;157.0;179.0;87.7;99.0;140.0;70.7;33.0;69.0;47.8;0.0;0.5;0.8;8.0;22.0;8.0;2.0;33.0;419.0;365.0;52.0;16.0;0.0;0.0;22.0;26.0;2.0;1.0;1.0;0.0;305.0;2.0;6.0;22.0;17.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;10.0;9.0;6.0;1.0;5.0;13.0;38.5;8.0;8.0;0.0;8.0;11.0;27.0;20.0;0.0;52.0;549.0;38.0;159.0;253.0;144.0;20.0;548.0;19.0;9.0;47.4;10.0;52.6;286.0;1535.0;718.0;17.0;11.0;3.0;28.0;14.0;303.0;32.0;1.0;0.0;0.0;14.0;17.0;2.0;22.0;11.0;10.0;1.0;0.0;0.0;45.0;32.0;18.0;64.0
2019-03-30;17:00;Matchweek 30;Sat;Away;D;2.0;2.0;Marseille;2.2;1.3;45.0;53507.0;Ismaël Traoré;4-1-4-1;Jérôme Miguelgorry;Match Report;;2018-2019;13;69236f98;5725cc7b;fac8285e;2.0;12.0;2.0;16.7;0.0;0.0;23.0;1.0;2.0;2.0;2.2;0.6;0.05;-0.2;-0.6;5.0;2.0;3.0;60.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;2.0;12.0;16.7;18.0;6.0;38.9;34.3;8.0;62.5;48.1;15.0;0.0;0.0;0.0;3.0;364.0;458.0;79.5;5874.0;2346.0;194.0;218.0;89.0;135.0;160.0;84.4;28.0;61.0;45.9;0.0;0.5;1.0;9.0;19.0;8.0;1.0;38.0;458.0;403.0;55.0;17.0;1.0;3.0;19.0;20.0;7.0;1.0;4.0;1.0;364.0;0.0;9.0;21.0;13.0;3.0;1.0;0.0;4.0;0.0;4.0;2.0;0.0;0.0;0.0;2.0;0.0;18.0;9.0;7.0;9.0;2.0;6.0;21.0;28.6;15.0;6.0;1.0;5.0;10.0;28.0;16.0;0.0;45.0;560.0;42.0;162.0;271.0;133.0;16.0;558.0;12.0;8.0;66.7;4.0;33.3;326.0;1416.0;721.0;16.0;19.0;2.0;9.0;14.0;361.0;37.0;1.0;0.0;0.0;10.0;18.0;0.0;19.0;10.0;9.0;2.0;0.0;0.0;44.0;9.0;18.0;33.3
2019-04-06;20:00;Matchweek 31;Sat;Home;D;3.0;3.0;Rennes;1.6;2.2;45.0;12378.0;Ismaël Traoré;4-1-4-1;Nicolas Rainville;Match Report;;2018-2019;13;69236f98;b3072e00;d2b5105f;3.0;17.0;9.0;52.9;0.18;0.33;16.7;0.0;0.0;0.0;1.6;1.6;0.1;1.4;1.4;5.0;3.0;2.0;60.0;0.0;2.7;-0.3;1.0;1.0;0.0;0.0;1.0;7.0;14.3;26.0;6.0;23.1;28.2;1.0;100.0;54.0;5.0;1.0;20.0;2.0;13.3;370.0;464.0;79.7;6131.0;2066.0;173.0;195.0;88.7;144.0;170.0;84.7;35.0;60.0;58.3;2.0;1.1;1.2;13.0;22.0;7.0;1.0;33.0;464.0;412.0;51.0;14.0;0.0;5.0;18.0;28.0;4.0;2.0;2.0;0.0;370.0;1.0;12.0;29.0;15.0;5.0;1.0;3.0;2.0;3.0;5.0;3.0;1.0;0.0;1.0;0.0;0.0;17.0;11.0;5.0;8.0;4.0;7.0;25.0;28.0;18.0;4.0;0.0;4.0;10.0;27.0;11.0;0.0;45.0;561.0;37.0;134.0;272.0;158.0;28.0;561.0;21.0;11.0;52.4;10.0;47.6;260.0;1536.0;965.0;27.0;18.0;6.0;7.0;9.0;367.0;33.0;3.0;0.0;0.0;11.0;13.0;1.0;18.0;10.0;11.0;0.0;1.0;0.0;44.0;6.0;13.0;31.6
2019-04-13;20:00;Matchweek 32;Sat;Away;W;1.0;0.0;Caen;2.0;0.7;51.0;17175.0;Thomas Mangani;4-3-3;Jeremy Stinat;Match Report;;2018-2019;13;69236f98;74229020;1f3d473c;1.0;13.0;5.0;38.5;0.08;0.2;17.2;0.0;0.0;0.0;2.0;2.0;0.16;-1.0;-1.0;2.0;0.0;2.0;100.0;1.0;0.5;0.5;0.0;0.0;0.0;0.0;5.0;21.0;23.8;21.0;2.0;71.4;46.1;7.0;85.7;54.1;15.0;1.0;6.7;0.0;11.0;443.0;554.0;80.0;6847.0;2544.0;241.0;274.0;88.0;153.0;184.0;83.2;33.0;68.0;48.5;1.0;1.3;1.4;9.0;28.0;5.0;0.0;47.0;554.0;512.0;42.0;16.0;1.0;1.0;12.0;15.0;3.0;1.0;2.0;0.0;443.0;0.0;5.0;22.0;13.0;2.0;3.0;2.0;2.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;19.0;13.0;10.0;8.0;1.0;8.0;17.0;47.1;9.0;11.0;2.0;9.0;13.0;32.0;18.0;0.0;51.0;673.0;45.0;148.0;420.0;115.0;14.0;673.0;15.0;11.0;73.3;4.0;26.7;308.0;1594.0;822.0;19.0;13.0;6.0;24.0;14.0;438.0;46.0;1.0;0.0;0.0;13.0;13.0;0.0;12.0;13.0;13.0;0.0;0.0;0.0;64.0;23.0;18.0;56.1
2019-04-19;20:45;Matchweek 33;Fri;Away;L;1.0;2.0;Lyon;0.8;3.0;36.0;43917.0;Ismaël Traoré;4-1-4-1;Benoît Millot;Match Report;;2018-2019;13;69236f98;d53c0b06;6eea3ae0;0.0;11.0;3.0;27.3;0.0;0.0;19.6;0.0;0.0;0.0;0.8;0.8;0.09;-0.8;-0.8;11.0;2.0;9.0;81.8;0.0;2.5;0.5;0.0;0.0;0.0;0.0;4.0;16.0;25.0;19.0;6.0;47.4;38.6;12.0;58.3;47.4;13.0;0.0;0.0;0.0;14.6;346.0;432.0;80.1;5652.0;2237.0;174.0;195.0;89.2;128.0;142.0;90.1;28.0;58.0;48.3;0.0;0.6;0.5;9.0;20.0;3.0;0.0;32.0;432.0;385.0;46.0;10.0;0.0;2.0;16.0;14.0;7.0;1.0;6.0;0.0;346.0;1.0;14.0;20.0;12.0;3.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;18.0;11.0;14.0;1.0;11.0;31.0;35.5;20.0;10.0;3.0;7.0;11.0;37.0;20.0;0.0;36.0;556.0;67.0;190.0;264.0;112.0;18.0;556.0;17.0;11.0;64.7;6.0;35.3;255.0;1799.0;1012.0;23.0;18.0;5.0;16.0;9.0;342.0;32.0;2.0;0.0;0.0;5.0;8.0;1.0;16.0;11.0;18.0;0.0;0.0;0.0;51.0;15.0;9.0;62.5
2019-04-28;15:00;Matchweek 34;Sun;Home;D;1.0;1.0;Reims;0.7;0.3;58.0;11464.0;Ismaël Traoré;4-1-4-1;Karim Abed;Match Report;;2018-2019;13;69236f98;7fdd64e0;0893ef91;1.0;9.0;4.0;44.4;0.11;0.25;21.5;0.0;0.0;0.0;0.7;0.7;0.07;0.3;0.3;4.0;1.0;3.0;75.0;0.0;0.6;-0.4;0.0;0.0;0.0;0.0;7.0;13.0;53.8;19.0;6.0;42.1;34.8;5.0;100.0;56.6;3.0;0.0;0.0;0.0;;561.0;662.0;84.7;9256.0;3012.0;273.0;300.0;91.0;205.0;226.0;90.7;50.0;82.0;61.0;0.0;0.3;0.6;6.0;40.0;9.0;0.0;43.0;662.0;607.0;53.0;16.0;2.0;3.0;19.0;26.0;4.0;2.0;2.0;0.0;561.0;2.0;9.0;17.0;11.0;2.0;3.0;0.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;18.0;12.0;4.0;9.0;5.0;7.0;12.0;58.3;5.0;7.0;0.0;7.0;11.0;29.0;10.0;0.0;58.0;762.0;35.0;129.0;419.0;218.0;21.0;762.0;21.0;16.0;76.2;5.0;23.8;394.0;2147.0;1201.0;25.0;28.0;4.0;15.0;9.0;558.0;43.0;0.0;0.0;0.0;6.0;16.0;2.0;19.0;11.0;12.0;0.0;0.0;0.0;52.0;7.0;4.0;63.6
2019-05-04;20:00;Matchweek 35;Sat;Away;W;1.0;0.0;Bordeaux;0.8;0.6;38.0;18584.0;Ismaël Traoré;4-1-4-1;Nicolas Rainville;Match Report;;2018-2019;13;69236f98;123f3efe;03a115fb;1.0;9.0;1.0;11.1;0.11;1.0;23.0;1.0;0.0;0.0;0.8;0.8;0.09;0.2;0.2;2.0;0.0;2.0;100.0;1.0;0.1;0.1;0.0;0.0;0.0;0.0;6.0;20.0;30.0;18.0;2.0;77.8;52.5;6.0;100.0;68.3;16.0;3.0;18.8;0.0;10.0;334.0;426.0;78.4;6192.0;2578.0;155.0;181.0;85.6;137.0;167.0;82.0;40.0;67.0;59.7;1.0;0.8;0.9;7.0;25.0;10.0;1.0;39.0;426.0;377.0;49.0;19.0;0.0;1.0;12.0;22.0;1.0;0.0;1.0;0.0;334.0;0.0;10.0;16.0;12.0;1.0;0.0;0.0;2.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;19.0;10.0;8.0;9.0;2.0;5.0;15.0;33.3;10.0;6.0;2.0;4.0;13.0;32.0;25.0;0.0;38.0;517.0;54.0;177.0;256.0;91.0;19.0;517.0;14.0;9.0;64.3;5.0;35.7;242.0;1524.0;720.0;21.0;8.0;5.0;11.0;15.0;333.0;39.0;0.0;0.0;0.0;14.0;16.0;0.0;12.0;13.0;10.0;0.0;0.0;0.0;52.0;17.0;11.0;60.7
2019-05-11;17:00;Matchweek 36;Sat;Home;L;1.0;2.0;Paris S-G;2.4;0.8;37.0;14728.0;Ismaël Traoré;4-1-4-1;Florent Batta;Match Report;;2018-2019;13;69236f98;e2d8892c;7f4b3e22;1.0;13.0;3.0;23.1;0.08;0.33;17.4;0.0;0.0;1.0;2.4;1.5;0.12;-1.4;-0.5;3.0;2.0;1.0;33.3;0.0;0.9;-1.1;0.0;0.0;0.0;0.0;8.0;16.0;50.0;15.0;4.0;40.0;37.7;13.0;76.9;49.3;6.0;0.0;0.0;1.0;11.5;337.0;393.0;85.8;5827.0;2435.0;165.0;179.0;92.2;113.0;124.0;91.1;41.0;59.0;69.5;0.0;1.4;1.5;10.0;28.0;9.0;3.0;40.0;393.0;343.0;47.0;17.0;0.0;4.0;14.0;12.0;2.0;0.0;2.0;0.0;337.0;3.0;6.0;24.0;15.0;1.0;2.0;1.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;17.0;11.0;8.0;6.0;3.0;6.0;17.0;35.3;11.0;5.0;0.0;5.0;10.0;27.0;16.0;1.0;37.0;486.0;45.0;145.0;232.0;118.0;18.0;485.0;17.0;11.0;64.7;6.0;35.3;287.0;1715.0;1002.0;27.0;13.0;4.0;14.0;11.0;337.0;40.0;0.0;0.0;0.0;27.0;18.0;3.0;14.0;10.0;11.0;1.0;0.0;0.0;48.0;8.0;5.0;61.5
2019-05-18;21:00;Matchweek 37;Sat;Away;L;0.0;5.0;Lille;1.4;2.8;52.0;42704.0;Ismaël Traoré;4-3-3;François Letexier;Match Report;;2018-2019;13;69236f98;cb188c0c;ad8520a8;0.0;13.0;3.0;23.1;0.0;0.0;17.2;1.0;0.0;0.0;1.4;1.4;0.11;-1.4;-1.4;12.0;5.0;7.0;66.7;0.0;3.8;-1.2;1.0;1.0;0.0;0.0;1.0;6.0;16.7;9.0;5.0;33.3;30.8;4.0;75.0;46.0;9.0;0.0;0.0;0.0;;417.0;499.0;83.6;6794.0;2323.0;208.0;233.0;89.3;142.0;167.0;85.0;42.0;55.0;76.4;0.0;1.0;0.8;11.0;31.0;15.0;1.0;45.0;499.0;449.0;48.0;12.0;1.0;8.0;13.0;20.0;6.0;3.0;2.0;0.0;417.0;2.0;11.0;22.0;15.0;2.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;16.0;10.0;12.0;4.0;6.0;19.0;31.6;13.0;7.0;1.0;6.0;8.0;34.0;10.0;1.0;52.0;596.0;35.0;118.0;318.0;165.0;24.0;596.0;21.0;11.0;52.4;10.0;47.6;268.0;1587.0;1002.0;27.0;18.0;2.0;15.0;8.0;410.0;44.0;3.0;0.0;0.0;12.0;12.0;2.0;13.0;8.0;16.0;0.0;1.0;0.0;46.0;11.0;9.0;55.0
2019-05-24;21:05;Matchweek 38;Fri;Home;D;1.0;1.0;Saint-Étienne;2.1;1.6;33.0;16011.0;Ismaël Traoré;4-1-4-1;Johan Hamel;Match Report;;2018-2019;13;69236f98;d298ef2c;cd59b608;0.0;14.0;5.0;35.7;0.0;0.0;14.1;0.0;0.0;0.0;2.1;2.1;0.16;-2.1;-2.1;4.0;1.0;3.0;75.0;0.0;1.2;0.2;0.0;0.0;0.0;0.0;4.0;15.0;26.7;20.0;6.0;35.0;34.9;9.0;88.9;55.6;22.0;0.0;0.0;0.0;3.0;265.0;353.0;75.1;4673.0;1956.0;126.0;142.0;88.7;85.0;118.0;72.0;40.0;69.0;58.0;0.0;1.4;1.2;10.0;15.0;14.0;1.0;37.0;353.0;308.0;44.0;6.0;2.0;2.0;18.0;20.0;7.0;4.0;3.0;0.0;265.0;1.0;7.0;24.0;14.0;5.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;6.0;12.0;3.0;1.0;11.0;27.0;40.7;16.0;15.0;6.0;9.0;10.0;26.0;26.0;0.0;33.0;470.0;70.0;188.0;166.0;120.0;25.0;470.0;25.0;14.0;56.0;11.0;44.0;221.0;1402.0;794.0;20.0;18.0;2.0;11.0;9.0;263.0;37.0;1.0;0.0;0.0;12.0;4.0;1.0;18.0;10.0;6.0;0.0;0.0;0.0;50.0;9.0;12.0;42.9
2018-08-12;17:00;Matchweek 1;Sun;Home;L;0.0;2.0;Strasbourg;0.2;1.5;34.0;23079.0;Benoît Costil;4-3-3;Hakim Ben El Hadj Salem;Match Report;;2018-2019;13;123f3efe;c0d3eab4;f134cf1e;0.0;5.0;2.0;40.0;0.0;0.0;27.9;0.0;0.0;0.0;0.2;0.2;0.03;-0.2;-0.2;6.0;2.0;4.0;66.7;0.0;1.5;-0.5;0.0;0.0;0.0;0.0;5.0;21.0;23.8;15.0;1.0;73.3;49.5;13.0;76.9;57.1;20.0;0.0;0.0;1.0;11.6;230.0;325.0;70.8;4069.0;1649.0;106.0;126.0;84.1;90.0;111.0;81.1;24.0;64.0;37.5;0.0;0.1;0.1;4.0;9.0;2.0;1.0;15.0;325.0;271.0;54.0;14.0;0.0;2.0;14.0;21.0;3.0;3.0;0.0;0.0;230.0;0.0;8.0;8.0;5.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;20.0;10.0;10.0;6.0;10.0;19.0;52.6;9.0;7.0;3.0;4.0;5.0;31.0;32.0;0.0;34.0;443.0;58.0;159.0;225.0;63.0;7.0;443.0;19.0;8.0;42.1;11.0;57.9;232.0;1115.0;532.0;9.0;10.0;1.0;18.0;9.0;225.0;15.0;1.0;1.0;0.0;6.0;11.0;0.0;14.0;5.0;20.0;0.0;0.0;0.0;41.0;17.0;24.0;41.5
2018-08-19;17:00;Matchweek 2;Sun;Away;L;1.0;2.0;Toulouse;1.1;1.2;50.0;15387.0;Benoît Costil;4-2-3-1;François Letexier;Match Report;;2018-2019;13;123f3efe;3f8c4b5f;60610c20;1.0;15.0;7.0;46.7;0.07;0.14;18.0;2.0;0.0;0.0;1.1;1.1;0.08;-0.1;-0.1;5.0;2.0;3.0;60.0;0.0;1.8;-0.2;0.0;0.0;0.0;0.0;7.0;18.0;38.9;22.0;6.0;36.4;36.2;14.0;71.4;52.3;11.0;0.0;0.0;2.0;23.0;393.0;494.0;79.6;7543.0;2867.0;162.0;179.0;90.5;169.0;202.0;83.7;57.0;88.0;64.8;1.0;0.6;0.8;10.0;24.0;3.0;2.0;40.0;494.0;436.0;55.0;8.0;0.0;4.0;19.0;28.0;2.0;1.0;1.0;0.0;393.0;3.0;13.0;28.0;21.0;2.0;1.0;1.0;2.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;16.0;10.0;9.0;6.0;1.0;4.0;25.0;16.0;21.0;3.0;1.0;2.0;7.0;23.0;13.0;2.0;50.0;571.0;47.0;171.0;288.0;115.0;13.0;571.0;18.0;10.0;55.6;8.0;44.4;348.0;1706.0;861.0;17.0;15.0;4.0;8.0;9.0;385.0;39.0;1.0;0.0;0.0;11.0;10.0;3.0;19.0;7.0;10.0;0.0;0.0;0.0;51.0;8.0;18.0;30.8
2018-08-26;17:00;Matchweek 3;Sun;Home;W;2.0;1.0;Monaco;2.7;0.8;47.0;21607.0;Benoît Costil;4-3-3;Clément Turpin;Match Report;;2018-2019;13;123f3efe;fd6114db;87d5239f;2.0;12.0;4.0;33.3;0.08;0.25;21.8;2.0;1.0;2.0;2.7;1.1;0.09;-0.7;-0.1;5.0;1.0;4.0;80.0;0.0;1.1;0.1;0.0;0.0;0.0;0.0;7.0;23.0;30.4;24.0;4.0;66.7;45.8;7.0;100.0;65.7;13.0;1.0;7.7;0.0;10.3;306.0;412.0;74.3;5842.0;2313.0;140.0;167.0;83.8;106.0;127.0;83.5;48.0;90.0;53.3;1.0;0.9;0.6;7.0;19.0;4.0;2.0;31.0;412.0;355.0;55.0;11.0;1.0;6.0;14.0;30.0;5.0;1.0;4.0;0.0;306.0;2.0;3.0;26.0;15.0;1.0;3.0;1.0;5.0;1.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;17.0;8.0;9.0;7.0;1.0;6.0;14.0;42.9;8.0;10.0;5.0;5.0;18.0;35.0;28.0;1.0;47.0;535.0;56.0;185.0;243.0;121.0;14.0;533.0;20.0;11.0;55.0;9.0;45.0;311.0;1932.0;979.0;21.0;11.0;3.0;12.0;15.0;301.0;31.0;1.0;0.0;0.0;11.0;15.0;2.0;14.0;18.0;8.0;2.0;0.0;0.0;53.0;15.0;27.0;35.7
2018-09-02;17:00;Matchweek 4;Sun;Away;L;0.0;2.0;Rennes;0.5;2.3;54.0;23817.0;Benoît Costil;4-3-3;Benoît Bastien;Match Report;;2018-2019;13;123f3efe;b3072e00;787edbb3;0.0;8.0;1.0;12.5;0.0;0.0;19.7;0.0;0.0;0.0;0.5;0.5;0.07;-0.5;-0.5;7.0;2.0;5.0;71.4;0.0;1.9;-0.1;0.0;0.0;0.0;0.0;8.0;15.0;53.3;21.0;1.0;28.6;31.5;13.0;69.2;50.3;16.0;0.0;0.0;1.0;22.5;382.0;490.0;78.0;6855.0;2483.0;173.0;204.0;84.8;150.0;178.0;84.3;51.0;82.0;62.2;0.0;0.4;0.4;7.0;26.0;4.0;2.0;35.0;490.0;436.0;54.0;12.0;1.0;3.0;18.0;21.0;5.0;3.0;1.0;0.0;382.0;0.0;15.0;16.0;14.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;11.0;8.0;11.0;1.0;10.0;22.0;45.5;12.0;7.0;3.0;4.0;9.0;29.0;30.0;1.0;54.0;606.0;65.0;196.0;295.0;126.0;15.0;606.0;25.0;11.0;44.0;14.0;56.0;365.0;2306.0;1313.0;27.0;18.0;8.0;10.0;11.0;379.0;35.0;3.0;0.0;0.0;14.0;12.0;0.0;18.0;9.0;11.0;0.0;0.0;0.0;65.0;19.0;11.0;63.3
2018-09-16;17:00;Matchweek 5;Sun;Home;D;3.0;3.0;Nîmes;1.2;1.6;50.0;15895.0;Benoît Costil;4-2-3-1;Antony Gautier;Match Report;;2018-2019;13;123f3efe;1cbf5f9e;33926578;3.0;15.0;4.0;26.7;0.2;0.75;19.9;1.0;0.0;0.0;1.2;1.2;0.08;1.8;1.8;5.0;3.0;2.0;40.0;0.0;2.5;-0.5;0.0;0.0;0.0;0.0;8.0;18.0;44.4;20.0;0.0;75.0;49.5;5.0;60.0;48.0;11.0;0.0;0.0;1.0;12.0;370.0;482.0;76.8;6495.0;2507.0;181.0;208.0;87.0;125.0;151.0;82.8;47.0;85.0;55.3;3.0;1.0;0.7;11.0;29.0;7.0;1.0;39.0;482.0;431.0;51.0;8.0;1.0;4.0;16.0;26.0;8.0;4.0;2.0;0.0;370.0;0.0;9.0;26.0;20.0;2.0;2.0;1.0;1.0;0.0;6.0;4.0;0.0;2.0;0.0;0.0;0.0;24.0;11.0;13.0;8.0;3.0;7.0;13.0;53.8;6.0;12.0;4.0;8.0;12.0;36.0;38.0;0.0;50.0;633.0;58.0;188.0;338.0;113.0;16.0;633.0;13.0;5.0;38.5;8.0;61.5;347.0;1819.0;923.0;23.0;14.0;4.0;22.0;13.0;368.0;38.0;2.0;0.0;0.0;12.0;8.0;0.0;16.0;12.0;11.0;0.0;0.0;0.0;62.0;34.0;29.0;54.0
2018-09-23;17:00;Matchweek 6;Sun;Away;W;3.0;1.0;Guingamp;1.1;1.9;56.0;14772.0;Benoît Costil;4-3-3;Franck Schneider;Match Report;;2018-2019;13;123f3efe;d41b5f53;7f680693;3.0;11.0;6.0;54.5;0.27;0.5;18.9;0.0;0.0;0.0;1.1;1.1;0.1;1.9;1.9;5.0;1.0;4.0;100.0;0.0;1.4;0.4;1.0;1.0;0.0;0.0;12.0;23.0;52.2;24.0;2.0;54.2;40.8;12.0;83.3;56.7;20.0;0.0;0.0;0.0;6.0;388.0;500.0;77.6;7266.0;2807.0;174.0;199.0;87.4;149.0;178.0;83.7;56.0;91.0;61.5;3.0;0.8;0.8;10.0;26.0;5.0;0.0;33.0;500.0;442.0;57.0;15.0;1.0;5.0;9.0;24.0;4.0;1.0;3.0;0.0;388.0;1.0;17.0;18.0;15.0;1.0;1.0;0.0;0.0;1.0;6.0;5.0;0.0;1.0;0.0;0.0;0.0;11.0;5.0;9.0;2.0;0.0;1.0;10.0;10.0;9.0;9.0;3.0;6.0;13.0;24.0;33.0;1.0;56.0;611.0;55.0;222.0;286.0;106.0;17.0;611.0;11.0;4.0;36.4;7.0;63.6;270.0;1558.0;761.0;19.0;7.0;5.0;11.0;11.0;388.0;33.0;4.0;0.0;0.0;17.0;14.0;1.0;9.0;13.0;5.0;0.0;1.0;0.0;50.0;23.0;12.0;65.7
